Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:05.373000,19.5,59.0,785.9,False,36.0,95,1.6
0 days 00:01:05.372000,19.7,59.0,785.9,False,36.4,132,2.4
0 days 00:02:05.375000,19.7,58.0,785.9,False,36.7,91,1.2
0 days 00:03:05.374000,19.7,58.0,785.9,False,36.7,66,1.0
0 days 00:04:05.374000,19.7,58.0,785.9,False,36.7,318,1.1
0 days 00:05:05.375000,19.9,58.0,785.7,False,37.0,307,1.3
0 days 00:06:05.373000,19.7,58.0,785.9,False,37.1,117,0.6
0 days 00:07:05.374000,20.0,58.0,785.9,False,37.0,113,1.7
0 days 00:08:05.374000,19.9,58.0,785.9,False,37.0,87,3.0
0 days 00:09:05.375000,19.8,58.0,785.9,False,37.7,84,2.0
0 days 00:10:05.374000,19.7,59.0,785.9,False,37.3,138,1.3
0 days 00:11:05.363000,19.6,59.0,785.9,False,37.6,343,0.8
0 days 00:12:05.383000,19.8,60.0,785.9,False,37.4,0,0.6
0 days 00:13:05.374000,19.7,59.0,785.7,False,37.6,250,0.4
0 days 00:14:05.376000,19.8,59.0,785.7,False,37.9,81,0.8
0 days 00:15:05.375000,19.9,58.0,785.7,False,38.4,80,1.7
0 days 00:16:05.444000,19.9,58.0,785.7,False,38.3,100,2.4
0 days 00:17:05.403000,20.0,58.0,785.7,False,38.2,4,0.8
0 days 00:18:05.377000,20.1,59.0,785.7,False,38.0,14,1.2
0 days 00:19:05.379000,20.1,59.0,785.5,False,38.0,100,1.2
0 days 00:20:05.366000,20.3,58.0,785.7,False,38.7,82,2.0
0 days 00:21:05.381000,20.3,58.0,785.7,False,38.7,103,2.2
0 days 00:22:05.375000,20.2,58.0,785.7,False,38.8,71,1.5
0 days 00:23:05.376000,20.2,58.0,785.5,False,38.9,84,1.7
0 days 00:24:05.384000,20.4,58.0,785.5,False,39.0,155,1.6
0 days 00:25:05.377000,20.5,58.0,785.5,False,39.0,118,1.0
0 days 00:26:05.376000,20.7,57.0,785.5,False,39.3,141,1.5
0 days 00:27:05.382000,20.8,57.0,785.7,False,39.7,181,0.5
0 days 00:28:05.379000,20.7,56.0,785.5,False,39.7,320,0.8
0 days 00:29:05.377000,20.9,56.0,785.5,False,39.8,89,1.1
0 days 00:30:05.374000,21.0,56.0,785.5,False,39.9,7,1.5
0 days 00:31:05.382000,21.0,56.0,785.5,False,39.9,263,1.7
0 days 00:32:05.376000,20.9,57.0,785.5,False,39.9,176,2.0
0 days 00:33:05.380000,21.0,56.0,785.5,False,40.7,18,1.5
0 days 00:34:05.377000,21.2,55.0,785.5,False,40.8,75,1.6
0 days 00:35:05.376000,21.0,54.0,785.5,False,41.0,92,2.2
0 days 00:36:05.424000,21.2,55.0,785.4,False,40.8,60,0.8
0 days 00:37:05.378000,21.1,54.0,785.4,False,41.0,128,1.6
0 days 00:38:05.377000,21.0,55.0,785.2,False,41.3,78,0.8
0 days 00:39:05.379000,21.1,54.0,785.5,False,41.4,23,1.2
0 days 00:40:05.375000,21.1,54.0,785.4,False,41.6,99,1.2
0 days 00:41:05.379000,21.1,54.0,785.4,False,41.7,331,1.7
0 days 00:42:05.382000,21.2,53.0,785.4,False,41.7,233,0.6
0 days 00:43:05.376000,21.2,54.0,785.4,False,41.5,228,0.6
0 days 00:44:05.396000,21.0,54.0,785.4,False,41.5,239,0.4
0 days 00:45:05.383000,20.9,54.0,785.2,False,41.5,131,0.6
0 days 00:46:05.376000,21.0,54.0,785.2,False,41.5,158,0.8
0 days 00:47:05.377000,21.2,53.0,785.2,False,41.9,297,0.6
0 days 00:48:05.376000,21.2,53.0,785.2,False,41.9,118,0.4
0 days 00:49:05.379000,21.4,52.0,785.2,False,42.1,59,0.8
0 days 00:50:05.381000,21.4,53.0,785.2,False,42.0,0,0.6
0 days 00:51:05.378000,21.5,52.0,785.2,False,42.2,326,0.6
0 days 00:52:05.379000,21.8,52.0,785.2,False,42.3,351,0.8
0 days 00:53:05.380000,22.0,52.0,785.2,False,42.6,288,1.2
0 days 00:54:05.398000,22.0,51.0,785.0,False,42.9,294,1.7
0 days 00:55:05.379000,22.1,52.0,785.0,False,43.2,267,1.2
0 days 00:56:05.392000,22.1,52.0,785.0,False,43.3,269,1.2
0 days 00:57:05.391000,22.2,52.0,785.0,False,43.6,270,1.1
0 days 00:58:05.379000,22.2,52.0,785.0,False,43.9,215,0.8
0 days 00:59:05.383000,22.4,52.0,784.9,False,44.3,124,0.8
0 days 01:00:05.378000,22.2,52.0,785.0,False,44.3,0,0.8
0 days 01:01:05.379000,22.1,51.0,785.0,False,44.4,153,0.4
0 days 01:02:05.378000,22.2,50.0,785.0,False,44.4,90,2.4
0 days 01:03:05.387000,22.1,50.0,784.9,False,44.8,122,2.4
