Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:03.754000,25.0,40.0,783.0,False,48.8,107,1.3
0 days 00:01:03.781000,24.8,39.0,783.0,False,48.9,73,2.7
0 days 00:02:03.772000,24.7,40.0,783.0,False,49.2,62,2.7
0 days 00:03:03.769000,24.7,39.0,783.0,False,49.8,0,1.6
0 days 00:04:03.770000,24.7,38.0,783.0,False,49.8,14,0.6
0 days 00:05:03.772000,24.8,38.0,783.0,False,49.5,92,0.8
0 days 00:06:03.769000,24.8,37.0,783.0,False,49.4,85,1.7
0 days 00:07:03.802000,24.8,38.0,783.0,False,49.0,84,1.6
0 days 00:08:03.802000,24.8,37.0,783.0,False,49.3,0,0.6
0 days 00:09:03.801000,24.9,37.0,783.0,False,49.4,233,1.0
0 days 00:10:03.827000,24.8,37.0,782.9,False,49.7,115,1.1
0 days 00:11:03.806000,24.8,36.0,783.0,False,49.4,115,1.5
0 days 00:12:03.806000,24.9,37.0,783.0,False,49.4,195,1.1
0 days 00:13:03.803000,24.9,36.0,782.9,False,49.4,127,0.5
0 days 00:14:03.804000,25.0,37.0,782.9,False,49.4,314,0.6
0 days 00:15:03.803000,25.1,36.0,782.9,False,49.2,246,1.1
0 days 00:16:03.820000,25.3,37.0,782.7,False,49.5,141,2.0
0 days 00:17:03.809000,25.2,38.0,782.7,False,49.4,0,2.0
0 days 00:18:03.802000,25.3,38.0,782.9,False,50.0,298,0.8
0 days 00:19:03.804000,25.5,37.0,782.9,False,50.4,274,2.2
0 days 00:20:03.805000,25.7,37.0,782.9,False,49.7,12,1.1
0 days 00:21:03.810000,25.6,36.0,782.7,False,49.4,55,0.8
0 days 00:22:03.802000,25.9,36.0,782.9,False,49.8,311,0.6
0 days 00:23:03.802000,25.9,35.0,782.7,False,50.0,330,1.7
0 days 00:24:03.804000,26.4,35.0,782.7,False,50.1,172,2.2
0 days 00:25:03.802000,26.4,35.0,782.7,False,50.1,302,2.0
0 days 00:26:03.804000,26.6,35.0,782.7,False,50.1,293,1.1
0 days 00:27:03.803000,26.6,35.0,782.7,False,49.4,322,1.2
0 days 00:28:03.805000,26.5,35.0,782.7,False,49.3,59,1.6
0 days 00:29:03.805000,26.1,36.0,782.7,False,48.9,69,1.1
0 days 00:30:03.805000,26.0,36.0,782.7,False,48.9,282,0.6
0 days 00:31:03.810000,26.1,36.0,782.7,False,49.6,308,1.5
0 days 00:32:03.810000,25.9,36.0,782.5,False,49.4,303,2.0
0 days 00:33:03.805000,25.9,37.0,782.5,False,49.4,277,2.4
0 days 00:34:03.804000,26.1,37.0,782.7,False,48.9,271,1.2
0 days 00:35:03.805000,26.1,37.0,782.5,False,48.7,0,1.2
0 days 00:36:03.814000,26.2,37.0,782.5,False,49.0,308,1.2
0 days 00:37:03.803000,26.2,36.0,782.7,False,49.1,335,1.5
0 days 00:38:03.803000,26.2,36.0,782.7,False,49.1,335,1.5
0 days 00:39:03.808000,25.7,38.0,782.5,False,48.7,64,0.8
0 days 00:40:03.806000,25.8,37.0,782.5,False,48.5,0,0.8
0 days 00:41:03.809000,25.9,36.0,782.5,False,48.7,311,0.5
0 days 00:42:03.831000,25.8,36.0,782.5,False,48.7,266,1.2
0 days 00:43:03.808000,25.7,37.0,782.5,False,48.9,343,1.5
0 days 00:44:03.811000,25.8,37.0,782.5,False,48.3,225,1.1
0 days 00:45:03.806000,25.6,37.0,782.5,False,48.2,193,1.2
0 days 00:46:03.818000,25.9,37.0,782.5,False,48.3,293,0.8
0 days 00:47:03.807000,25.9,37.0,782.5,False,48.6,274,0.8
0 days 00:48:03.804000,26.0,36.0,782.5,False,48.6,299,1.6
0 days 00:49:03.804000,26.0,36.0,782.5,False,48.1,261,1.0
0 days 00:50:03.822000,26.0,37.0,782.5,False,47.9,283,1.2
0 days 00:51:03.824000,26.2,37.0,782.5,False,47.5,293,1.7
0 days 00:52:03.839000,26.2,36.0,782.5,False,47.9,206,1.0
0 days 00:53:03.850000,26.2,36.0,782.5,False,47.6,274,0.6
0 days 00:54:03.861000,26.0,36.0,782.5,False,48.0,85,0.4
0 days 00:55:03.861000,26.0,36.0,782.2,False,48.0,188,0.3
0 days 00:56:03.853000,26.0,36.0,782.4,False,47.3,296,1.1
0 days 00:57:03.868000,26.0,36.0,782.2,False,47.3,299,1.2
0 days 00:58:03.871000,25.9,35.0,782.4,False,48.4,286,1.7
0 days 00:59:03.885000,25.8,35.0,782.4,False,47.4,263,1.2
0 days 01:00:03.904000,25.8,36.0,782.4,False,47.4,272,0.8
0 days 01:01:03.917000,25.8,35.0,782.4,False,48.0,265,1.2
0 days 01:02:03.933000,25.8,34.0,782.2,False,48.2,216,0.6
0 days 01:03:03.930000,25.8,34.0,782.2,False,47.9,324,0.8
0 days 01:04:03.931000,25.6,35.0,782.2,False,48.0,286,1.3
0 days 01:05:03.934000,25.5,35.0,782.2,False,47.4,288,1.7
0 days 01:06:03.932000,25.5,35.0,782.2,False,47.5,294,2.2
0 days 01:07:03.931000,25.4,35.0,782.2,False,47.1,311,1.2
0 days 01:08:03.942000,25.4,35.0,782.2,False,46.8,236,1.6
0 days 01:09:03.937000,25.3,35.0,782.2,False,46.8,305,0.8
0 days 01:10:03.935000,25.3,35.0,782.2,False,46.9,289,1.2
0 days 01:11:03.931000,25.5,35.0,782.2,False,46.6,298,2.5
0 days 01:12:03.933000,25.4,36.0,782.2,False,46.2,268,1.6
0 days 01:13:03.933000,25.3,36.0,782.2,False,46.0,257,0.6
0 days 01:14:03.934000,25.5,35.0,782.2,False,46.0,295,0.0
0 days 01:15:03.932000,25.5,35.0,782.2,False,46.6,265,1.2
0 days 01:16:03.932000,25.5,34.0,782.2,False,46.6,288,1.7
0 days 01:17:03.935000,25.6,35.0,782.2,False,46.5,240,1.3
