Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:30.428000,VER,1,,1.0,1.0,0 days 00:15:43.938000,,,0 days 00:00:41.746000,0 days 00:00:31.137000,,0 days 00:16:59.475000,0 days 00:17:30.520000,259.0,252.0,241.0,275.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:15:43.938000,2022-10-28 18:00:43.956,1,,False,,False,False
0 days 00:19:00.090000,VER,1,,2.0,1.0,,,0 days 00:00:29.038000,0 days 00:00:32.819000,0 days 00:00:27.805000,0 days 00:17:59.466000,0 days 00:18:32.285000,0 days 00:19:00.090000,304.0,286.0,243.0,339.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:17:30.428000,2022-10-28 18:02:30.446,12,,False,,False,True
0 days 00:20:23.382000,VER,1,,3.0,1.0,,,0 days 00:00:28.780000,0 days 00:00:32.364000,0 days 00:00:22.148000,0 days 00:19:28.870000,0 days 00:20:01.234000,0 days 00:20:23.382000,307.0,286.0,243.0,342.0,True,HARD,3.0,True,Red Bull Racing,0 days 00:19:00.090000,2022-10-28 18:04:00.108,1,,False,,False,True
0 days 00:21:46.161000,VER,1,,4.0,1.0,,,0 days 00:00:28.637000,0 days 00:00:32.263000,0 days 00:00:21.879000,0 days 00:20:52.019000,0 days 00:21:24.282000,0 days 00:21:46.161000,305.0,286.0,243.0,343.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:20:23.382000,2022-10-28 18:05:23.400,1,,False,,False,True
0 days 00:23:22.064000,VER,1,,5.0,1.0,,,0 days 00:00:31.682000,0 days 00:00:36.152000,0 days 00:00:28.069000,0 days 00:22:17.843000,0 days 00:22:53.995000,0 days 00:23:22.064000,238.0,257.0,246.0,292.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:21:46.161000,2022-10-28 18:06:46.179,1,,False,,False,True
0 days 00:24:44.355000,VER,1,,6.0,1.0,,,0 days 00:00:28.496000,0 days 00:00:32.160000,0 days 00:00:21.635000,0 days 00:23:50.560000,0 days 00:24:22.720000,0 days 00:24:44.355000,308.0,289.0,246.0,345.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:23:22.064000,2022-10-28 18:08:22.082,1,,False,,False,True
0 days 00:26:34.758000,VER,1,,7.0,1.0,,,0 days 00:00:36.212000,0 days 00:00:49.693000,0 days 00:00:24.498000,0 days 00:25:20.567000,0 days 00:26:10.260000,0 days 00:26:34.758000,188.0,231.0,246.0,237.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:24:44.355000,2022-10-28 18:09:44.373,1,,False,,False,True
0 days 00:27:57.153000,VER,1,,8.0,1.0,,,0 days 00:00:28.507000,0 days 00:00:32.298000,0 days 00:00:21.590000,0 days 00:27:03.265000,0 days 00:27:35.563000,0 days 00:27:57.153000,308.0,289.0,247.0,344.0,False,HARD,8.0,True,Red Bull Racing,0 days 00:26:34.758000,2022-10-28 18:11:34.776,1,,False,,False,True
0 days 00:29:34.532000,VER,1,,9.0,1.0,,0 days 00:29:31.864000,0 days 00:00:30.868000,0 days 00:00:36.861000,0 days 00:00:29.650000,0 days 00:28:28.021000,0 days 00:29:04.882000,0 days 00:29:34.532000,249.0,107.0,,302.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:27:57.153000,2022-10-28 18:12:57.171,1,,False,,False,False
0 days 00:45:30.540000,VER,1,,10.0,2.0,0 days 00:43:53.899000,,,0 days 00:00:33.120000,0 days 00:00:32.972000,,0 days 00:44:57.731000,0 days 00:45:30.629000,263.0,271.0,247.0,286.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:29:34.532000,2022-10-28 18:14:34.550,1,,False,,False,False
0 days 00:47:15.602000,VER,1,,11.0,2.0,,,0 days 00:00:28.154000,0 days 00:00:48.107000,0 days 00:00:28.801000,0 days 00:45:58.694000,0 days 00:46:46.801000,0 days 00:47:15.602000,308.0,122.0,195.0,345.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:45:30.540000,2022-10-28 18:30:30.558,12,,False,,False,True
