Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:13.564000,22.0,62.0,965.0,False,36.7,8,1.9
0 days 00:01:13.569000,22.1,62.0,965.0,False,36.6,14,2.0
0 days 00:02:13.557000,22.0,63.0,965.0,False,36.2,47,1.1
0 days 00:03:13.562000,22.1,62.0,965.1,False,36.2,318,0.6
0 days 00:04:13.561000,22.1,62.0,965.0,False,36.6,32,0.7
0 days 00:05:13.566000,22.1,62.0,965.0,False,36.6,96,0.7
0 days 00:06:13.574000,22.1,62.0,964.9,False,36.6,104,0.8
0 days 00:07:13.566000,22.1,63.0,964.9,False,36.3,15,0.5
0 days 00:08:13.561000,22.1,63.0,965.0,False,36.0,294,0.5
0 days 00:09:13.569000,22.1,62.0,965.0,False,35.9,279,1.5
0 days 00:10:13.567000,22.0,64.0,965.1,False,35.7,259,1.4
0 days 00:11:13.570000,22.0,65.0,965.0,False,35.9,351,0.6
0 days 00:12:13.568000,21.9,64.0,965.0,False,35.9,332,1.4
0 days 00:13:13.572000,21.9,65.0,965.0,False,35.7,94,0.7
0 days 00:14:13.572000,21.8,64.0,965.0,False,36.0,32,1.9
0 days 00:15:13.570000,21.8,64.0,965.1,False,36.2,13,2.3
0 days 00:16:13.582000,21.8,64.0,965.1,False,35.9,339,2.4
0 days 00:17:13.574000,21.8,65.0,965.1,False,35.5,272,1.4
0 days 00:18:13.603000,21.8,65.0,965.1,False,35.6,10,0.9
0 days 00:19:13.571000,21.9,64.0,965.0,False,35.9,29,0.9
0 days 00:20:13.575000,21.9,63.0,964.9,False,36.2,42,2.0
0 days 00:21:13.581000,22.0,65.0,965.0,False,36.2,0,1.9
0 days 00:22:13.574000,22.0,64.0,965.0,False,36.1,0,0.5
0 days 00:23:13.579000,22.1,64.0,965.0,False,36.2,52,0.7
0 days 00:24:13.575000,22.1,64.0,965.0,False,36.4,50,1.6
0 days 00:25:13.579000,22.1,64.0,965.0,False,36.7,349,1.4
0 days 00:26:13.596000,22.2,64.0,964.8,False,36.9,31,1.6
0 days 00:27:13.583000,22.1,63.0,964.9,False,36.9,13,1.7
0 days 00:28:13.583000,22.2,63.0,964.9,False,36.4,358,2.2
0 days 00:29:13.576000,22.1,65.0,964.9,False,36.4,32,2.0
0 days 00:30:13.733000,22.1,64.0,965.0,False,35.7,248,1.1
0 days 00:31:13.715000,22.0,63.0,965.0,False,35.5,18,1.4
0 days 00:32:13.714000,22.0,64.0,965.0,False,35.7,25,2.0
0 days 00:33:13.710000,21.8,65.0,965.0,False,35.7,0,1.1
