Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:25:14.445000,21.8,48.0,978.1,False,42.8,319,1.5
0 days 01:26:14.447000,21.9,49.0,978.1,False,43.3,192,1.2
0 days 01:27:14.452000,22.0,49.0,978.1,False,43.3,192,1.2
0 days 01:28:14.447000,22.0,50.0,978.0,False,43.3,49,1.7
0 days 01:29:14.464000,22.0,49.0,978.0,False,43.2,123,0.6
0 days 01:30:14.447000,22.0,47.0,978.0,False,42.8,147,1.4
0 days 01:31:14.452000,21.7,48.0,978.1,False,42.6,15,0.4
0 days 01:32:14.446000,21.6,48.0,977.8,False,42.7,46,1.0
0 days 01:33:14.447000,21.5,47.0,977.9,False,43.0,7,1.6
0 days 01:34:14.446000,21.7,48.0,978.0,False,43.4,270,1.7
0 days 01:35:14.455000,21.7,47.0,978.0,False,43.3,339,1.5
0 days 01:36:14.456000,21.8,47.0,978.0,False,43.5,320,0.8
0 days 01:37:14.454000,21.8,47.0,978.0,False,43.3,15,1.4
0 days 01:38:14.525000,21.8,48.0,978.0,False,43.5,0,2.1
0 days 01:39:14.451000,21.7,47.0,977.9,False,43.5,2,3.1
0 days 01:40:14.459000,21.6,49.0,978.0,False,43.5,338,1.3
0 days 01:41:14.466000,21.5,50.0,977.9,False,43.4,2,0.6
0 days 01:42:14.461000,21.6,50.0,978.0,False,44.1,36,1.4
0 days 01:43:14.461000,21.8,49.0,977.9,False,44.1,331,2.4
0 days 01:44:14.452000,21.9,50.0,978.0,False,43.5,6,1.9
0 days 01:45:14.461000,21.9,49.0,978.0,False,43.4,12,1.6
0 days 01:46:14.460000,21.7,49.0,978.0,False,43.5,250,2.2
0 days 01:47:14.453000,21.4,49.0,978.0,False,43.6,4,1.1
0 days 01:48:14.459000,21.3,49.0,978.0,False,43.7,16,1.9
0 days 01:49:14.547000,21.3,49.0,978.1,False,43.8,10,2.6
0 days 01:50:14.469000,21.5,48.0,977.9,False,44.0,20,2.6
