Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:28:46.610000,VER,1,,6.0,2.0,0 days 00:27:08.763000,,0 days 00:00:58.623000,0 days 00:00:35.634000,0 days 00:00:30.281000,0 days 00:27:40.695000,0 days 00:28:16.329000,0 days 00:28:46.610000,255.0,275.0,248.0,278.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:26:42.072000,2023-10-27 22:11:43.825,1,,False,,False,False
0 days 00:30:06.121000,VER,1,,7.0,2.0,,,0 days 00:00:28.181000,0 days 00:00:30.795000,0 days 00:00:20.535000,0 days 00:29:14.791000,0 days 00:29:45.586000,0 days 00:30:06.121000,311.0,291.0,248.0,348.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:28:46.610000,2023-10-27 22:13:48.363,1,,False,,False,True
0 days 00:31:44.855000,VER,1,,8.0,2.0,,0 days 00:31:42.166000,0 days 00:00:33.704000,0 days 00:00:37.663000,0 days 00:00:27.367000,0 days 00:30:39.825000,0 days 00:31:17.488000,0 days 00:31:44.855000,219.0,255.0,,302.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:30:06.121000,2023-10-27 22:15:07.874,1,,False,,False,False
0 days 00:40:39.224000,VER,1,,9.0,3.0,0 days 00:39:06.880000,,,0 days 00:00:37.112000,0 days 00:00:23.364000,,0 days 00:40:16.020000,0 days 00:40:39.301000,275.0,263.0,249.0,287.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:44.855000,2023-10-27 22:16:46.608,12,,False,,False,False
0 days 00:41:57.910000,VER,1,,10.0,3.0,,,0 days 00:00:27.910000,0 days 00:00:30.393000,0 days 00:00:20.383000,0 days 00:41:07.134000,0 days 00:41:37.527000,0 days 00:41:57.910000,313.0,288.0,249.0,346.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:40:39.224000,2023-10-27 22:25:40.977,1,,False,,False,True
0 days 00:43:34.167000,VER,1,,11.0,3.0,,0 days 00:43:31.471000,0 days 00:00:31.751000,0 days 00:00:39.234000,0 days 00:00:25.272000,0 days 00:42:29.661000,0 days 00:43:08.895000,0 days 00:43:34.167000,230.0,263.0,,295.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:41:57.910000,2023-10-27 22:26:59.663,1,,False,,False,False
0 days 00:52:40.247000,VER,1,,12.0,4.0,0 days 00:51:12.700000,,,0 days 00:00:33.969000,0 days 00:00:22.226000,,0 days 00:52:18.153000,0 days 00:52:40.262000,266.0,277.0,243.0,274.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:43:34.167000,2023-10-27 22:28:35.920,1,,False,,False,False
0 days 00:54:03.664000,VER,1,,13.0,4.0,,,0 days 00:00:29.547000,0 days 00:00:32.366000,0 days 00:00:21.504000,0 days 00:53:09.794000,0 days 00:53:42.160000,0 days 00:54:03.664000,271.0,277.0,242.0,314.0,False,MEDIUM,5.0,False,Red Bull Racing,0 days 00:52:40.247000,2023-10-27 22:37:42.000,1,,False,,False,True
0 days 00:55:27.393000,VER,1,,14.0,4.0,,,0 days 00:00:29.620000,0 days 00:00:32.619000,0 days 00:00:21.490000,0 days 00:54:33.284000,0 days 00:55:05.903000,0 days 00:55:27.393000,272.0,277.0,242.0,316.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:54:03.664000,2023-10-27 22:39:05.417,1,,False,,False,True
0 days 00:56:50.944000,VER,1,,15.0,4.0,,,0 days 00:00:29.640000,0 days 00:00:32.474000,0 days 00:00:21.437000,0 days 00:55:57.033000,0 days 00:56:29.507000,0 days 00:56:50.944000,273.0,277.0,241.0,,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:55:27.393000,2023-10-27 22:40:29.146,1,,False,,False,True
0 days 00:58:14.352000,VER,1,,16.0,4.0,,,0 days 00:00:29.536000,0 days 00:00:32.350000,0 days 00:00:21.522000,0 days 00:57:20.480000,0 days 00:57:52.830000,0 days 00:58:14.352000,272.0,278.0,243.0,,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:56:50.944000,2023-10-27 22:41:52.697,1,,False,,False,True
0 days 00:59:37.520000,VER,1,,17.0,4.0,,,0 days 00:00:29.495000,0 days 00:00:32.273000,0 days 00:00:21.400000,0 days 00:58:43.847000,0 days 00:59:16.120000,0 days 00:59:37.520000,273.0,279.0,244.0,318.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:58:14.352000,2023-10-27 22:43:16.105,1,,False,,False,True
