Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:36:46.648000,VER,1,,1.0,1.0,0 days 00:35:08.367000,,,0 days 00:00:41.792000,0 days 00:00:22.486000,,0 days 00:36:24.335000,0 days 00:36:46.725000,235.0,276.0,251.0,287.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:35:08.367000,2023-10-28 17:50:09.642,1,,False,,False,False
0 days 00:38:05.365000,VER,1,,2.0,1.0,,,0 days 00:00:27.822000,0 days 00:00:30.425000,0 days 00:00:20.470000,0 days 00:37:14.470000,0 days 00:37:44.895000,0 days 00:38:05.365000,312.0,293.0,249.0,344.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:36:46.648000,2023-10-28 17:51:47.923,1,,False,,False,True
0 days 00:40:12.526000,VER,1,,3.0,1.0,,,0 days 00:00:50.580000,0 days 00:00:46.218000,0 days 00:00:30.363000,0 days 00:38:55.945000,0 days 00:39:42.163000,0 days 00:40:12.526000,133.0,248.0,162.0,156.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:38:05.365000,2023-10-28 17:53:06.640,1,,False,,False,True
0 days 00:42:43.807000,VER,1,,4.0,1.0,,,0 days 00:00:45.341000,0 days 00:00:59.924000,0 days 00:00:46.024000,0 days 00:40:58.066000,0 days 00:41:57.972000,0 days 00:42:43.893000,146.0,170.0,252.0,183.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:40:12.526000,2023-10-28 17:55:13.801,1,,False,,False,False
0 days 00:44:02.236000,VER,1,,5.0,1.0,,,0 days 00:00:27.938000,0 days 00:00:30.280000,0 days 00:00:20.211000,0 days 00:43:11.745000,0 days 00:43:42.025000,0 days 00:44:02.236000,312.0,295.0,253.0,345.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:42:43.807000,2023-10-28 17:57:45.082,1,,False,,False,True
0 days 00:45:25.010000,VER,1,,6.0,1.0,,,0 days 00:00:29.738000,0 days 00:00:32.062000,0 days 00:00:20.974000,0 days 00:44:31.974000,0 days 00:45:04.036000,0 days 00:45:25.010000,261.0,284.0,249.0,303.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:44:02.236000,2023-10-28 17:59:03.511,1,,False,,False,True
0 days 00:46:46.175000,VER,1,,7.0,1.0,,,0 days 00:00:28.850000,0 days 00:00:31.412000,0 days 00:00:20.903000,0 days 00:45:53.860000,0 days 00:46:25.272000,0 days 00:46:46.175000,283.0,283.0,248.0,324.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:45:25.010000,2023-10-28 18:00:26.285,1,,False,,False,True
0 days 00:48:07.395000,VER,1,,8.0,1.0,,,0 days 00:00:28.688000,0 days 00:00:31.650000,0 days 00:00:20.882000,0 days 00:47:14.863000,0 days 00:47:46.513000,0 days 00:48:07.395000,278.0,278.0,249.0,326.0,False,SOFT,8.0,True,Red Bull Racing,0 days 00:46:46.175000,2023-10-28 18:01:47.450,1,,False,,False,True
0 days 00:49:28.547000,VER,1,,9.0,1.0,,,0 days 00:00:28.830000,0 days 00:00:31.382000,0 days 00:00:20.940000,0 days 00:48:36.225000,0 days 00:49:07.607000,0 days 00:49:28.547000,281.0,282.0,248.0,327.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:48:07.395000,2023-10-28 18:03:08.670,1,,False,,False,True
0 days 00:50:57.478000,VER,1,,10.0,1.0,,0 days 00:50:54.825000,0 days 00:00:29.576000,0 days 00:00:33.276000,0 days 00:00:26.079000,0 days 00:49:58.123000,0 days 00:50:31.399000,0 days 00:50:57.478000,247.0,256.0,,315.0,False,SOFT,10.0,True,Red Bull Racing,0 days 00:49:28.547000,2023-10-28 18:04:29.822,1,,False,,False,False
0 days 01:04:09.100000,VER,1,,11.0,2.0,0 days 01:02:25.427000,,,0 days 00:00:47.739000,0 days 00:00:22.118000,,0 days 01:03:47.145000,0 days 01:04:09.176000,226.0,271.0,253.0,289.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:50:57.478000,2023-10-28 18:05:58.753,12,,False,,False,False
