Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:28.278000,VER,1,,1.0,1.0,0 days 00:16:52.336000,,,0 days 00:00:40.570000,0 days 00:00:24.101000,,0 days 00:18:04.398000,0 days 00:18:28.351000,266.0,220.0,257.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:52.336000,2023-07-22 10:31:52.349,1,,False,,False,False
0 days 00:19:46.756000,VER,1,,2.0,1.0,,,0 days 00:00:28.423000,0 days 00:00:27.919000,0 days 00:00:22.136000,0 days 00:18:56.701000,0 days 00:19:24.620000,0 days 00:19:46.756000,278.0,246.0,253.0,299.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:28.278000,2023-07-22 10:33:28.291,1,,False,,False,True
0 days 00:22:03.112000,VER,1,,3.0,1.0,,,0 days 00:00:49.140000,0 days 00:00:50.260000,0 days 00:00:36.956000,0 days 00:20:35.896000,0 days 00:21:26.156000,0 days 00:22:03.112000,141.0,138.0,135.0,234.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:19:46.756000,2023-07-22 10:34:46.769,1,,False,,False,True
0 days 00:24:07.656000,VER,1,,4.0,1.0,,,0 days 00:00:49.424000,0 days 00:00:48.565000,0 days 00:00:26.555000,0 days 00:22:52.536000,0 days 00:23:41.101000,0 days 00:24:07.656000,152.0,189.0,254.0,160.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:03.112000,2023-07-22 10:37:03.125,1,,False,,False,True
0 days 00:25:36.247000,VER,1,,5.0,1.0,,0 days 00:25:34.440000,0 days 00:00:28.591000,0 days 00:00:33.171000,0 days 00:00:26.829000,0 days 00:24:36.247000,0 days 00:25:09.418000,0 days 00:25:36.247000,281.0,214.0,,297.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:24:07.656000,2023-07-22 10:39:07.669,1,,False,,False,False
0 days 00:33:11.111000,VER,1,,6.0,2.0,0 days 00:31:37.107000,,,0 days 00:00:32.460000,0 days 00:00:30.145000,,0 days 00:32:41.107000,0 days 00:33:11.153000,251.0,227.0,240.0,,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:25:36.247000,2023-07-22 10:40:36.260,1,,False,,False,False
0 days 00:34:35.113000,VER,1,,7.0,2.0,,,0 days 00:00:30.079000,0 days 00:00:30.142000,0 days 00:00:23.781000,0 days 00:33:41.190000,0 days 00:34:11.332000,0 days 00:34:35.113000,270.0,230.0,238.0,280.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:33:11.111000,2023-07-22 10:48:11.124,1,,False,,False,True
0 days 00:35:59.074000,VER,1,,8.0,2.0,,,0 days 00:00:30.035000,0 days 00:00:30.216000,0 days 00:00:23.710000,0 days 00:35:05.148000,0 days 00:35:35.364000,0 days 00:35:59.074000,275.0,233.0,237.0,281.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:34:35.113000,2023-07-22 10:49:35.126,1,,False,,False,True
0 days 00:37:22.637000,VER,1,,9.0,2.0,,,0 days 00:00:30.043000,0 days 00:00:30.014000,0 days 00:00:23.506000,0 days 00:36:29.117000,0 days 00:36:59.131000,0 days 00:37:22.637000,274.0,234.0,238.0,278.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:35:59.074000,2023-07-22 10:50:59.087,1,,False,,False,True
0 days 00:38:46.320000,VER,1,,10.0,2.0,,,0 days 00:00:30.043000,0 days 00:00:30.110000,0 days 00:00:23.530000,,0 days 00:38:22.790000,0 days 00:38:46.320000,276.0,234.0,239.0,280.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:37:22.637000,2023-07-22 10:52:22.650,12,,False,,False,True
