Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:08.374000,22.8,51.0,984.0,False,32.8,276,1.2
0 days 00:01:08.389000,22.8,50.0,984.0,False,32.9,263,1.5
0 days 00:02:08.373000,22.8,51.0,983.9,False,33.1,228,1.0
0 days 00:03:08.372000,22.9,51.0,983.9,False,33.7,267,1.2
0 days 00:04:08.372000,22.9,50.0,983.9,False,33.7,237,1.2
0 days 00:05:08.371000,22.8,50.0,983.7,False,33.7,231,1.6
0 days 00:06:08.370000,22.9,51.0,983.9,False,33.8,256,1.7
0 days 00:07:08.385000,22.8,51.0,984.0,False,34.0,263,1.0
0 days 00:08:08.431000,22.8,51.0,983.9,False,34.0,295,1.2
0 days 00:09:08.400000,22.9,51.0,983.9,False,34.0,240,1.0
0 days 00:10:08.399000,22.9,51.0,983.9,False,33.8,255,1.7
0 days 00:11:08.398000,23.0,52.0,983.9,False,33.6,257,1.2
0 days 00:12:08.413000,22.9,52.0,983.9,False,33.5,273,1.7
0 days 00:13:08.412000,22.9,53.0,983.9,False,33.3,268,2.0
0 days 00:14:08.412000,22.9,53.0,983.9,False,32.9,255,1.2
0 days 00:15:08.411000,22.9,53.0,984.0,False,32.6,262,1.6
0 days 00:16:08.410000,23.0,53.0,983.9,False,32.5,270,1.2
0 days 00:17:08.410000,23.0,53.0,984.0,False,32.5,249,2.0
0 days 00:18:08.409000,22.9,53.0,983.9,False,32.3,257,2.2
0 days 00:19:08.408000,22.7,54.0,984.0,False,32.1,129,1.5
0 days 00:20:08.408000,22.8,54.0,984.0,False,32.1,129,1.5
0 days 00:21:08.407000,22.8,54.0,984.0,False,32.1,129,1.5
0 days 00:22:08.406000,22.6,54.0,984.0,False,32.1,129,1.5
0 days 00:23:08.421000,22.6,54.0,984.0,False,32.1,129,1.5
0 days 00:24:08.421000,23.0,52.0,983.7,False,33.2,160,1.3
0 days 00:25:08.420000,23.0,53.0,983.7,False,33.0,156,1.0
0 days 00:26:08.419000,23.0,53.0,983.7,False,33.4,182,0.6
0 days 00:27:08.418000,23.1,52.0,983.7,False,33.4,161,1.1
0 days 00:28:08.418000,23.1,52.0,983.7,False,33.2,256,1.6
0 days 00:29:08.433000,23.1,52.0,983.7,False,33.2,5,1.0
0 days 00:30:08.463000,23.1,52.0,983.5,False,33.4,162,0.8
