Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:13:34.207000,VER,1,,1.0,1.0,,,,0 days 00:00:49.176000,0 days 00:00:18.794000,,0 days 01:13:15.458000,0 days 01:13:34.423000,288.0,205.0,310.0,189.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 01:11:54.770000,2024-11-03 15:49:57.516,12,12.0,False,,False,False
0 days 01:15:01.341000,VER,1,,2.0,1.0,,,0 days 00:00:21.981000,0 days 00:00:46.412000,0 days 00:00:18.741000,0 days 01:13:56.188000,0 days 01:14:42.600000,0 days 01:15:01.341000,300.0,218.0,307.0,248.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 01:13:34.207000,2024-11-03 15:51:36.953,1,10.0,False,,False,True
0 days 01:16:27.581000,VER,1,,3.0,1.0,,,0 days 00:00:21.716000,0 days 00:00:45.980000,0 days 00:00:18.544000,0 days 01:15:23.057000,0 days 01:16:09.037000,0 days 01:16:27.581000,294.0,208.0,310.0,245.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 01:15:01.341000,2024-11-03 15:53:04.087,1,10.0,False,,False,True
0 days 01:17:54.283000,VER,1,,4.0,1.0,,,0 days 00:00:22.151000,0 days 00:00:46.150000,0 days 00:00:18.401000,0 days 01:16:49.732000,0 days 01:17:35.882000,0 days 01:17:54.283000,287.0,201.0,312.0,229.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 01:16:27.581000,2024-11-03 15:54:30.327,12,10.0,False,,False,True
0 days 01:19:19.677000,VER,1,,5.0,1.0,,,0 days 00:00:21.773000,0 days 00:00:45.180000,0 days 00:00:18.441000,0 days 01:18:16.056000,0 days 01:19:01.236000,0 days 01:19:19.677000,298.0,216.0,310.0,256.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 01:17:54.283000,2024-11-03 15:55:57.029,1,9.0,False,,False,True
0 days 01:20:43.988000,VER,1,,6.0,1.0,,,0 days 00:00:21.513000,0 days 00:00:44.507000,0 days 00:00:18.291000,0 days 01:19:41.190000,0 days 01:20:25.697000,0 days 01:20:43.988000,305.0,223.0,301.0,258.0,True,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 01:19:19.677000,2024-11-03 15:57:22.423,1,8.0,False,,False,True
0 days 01:22:08.330000,VER,1,,7.0,1.0,,,0 days 00:00:21.324000,0 days 00:00:44.661000,0 days 00:00:18.357000,0 days 01:21:05.312000,0 days 01:21:49.973000,0 days 01:22:08.330000,301.0,222.0,307.0,248.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 01:20:43.988000,2024-11-03 15:58:46.734,1,8.0,False,,False,True
0 days 01:23:32.987000,VER,1,,8.0,1.0,,,0 days 00:00:21.307000,0 days 00:00:44.926000,0 days 00:00:18.424000,0 days 01:22:29.637000,0 days 01:23:14.563000,0 days 01:23:32.987000,300.0,213.0,311.0,257.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 01:22:08.330000,2024-11-03 16:00:11.076,1,8.0,False,,False,True
0 days 01:24:57.765000,VER,1,,9.0,1.0,,,0 days 00:00:21.402000,0 days 00:00:45.080000,0 days 00:00:18.296000,0 days 01:23:54.389000,0 days 01:24:39.469000,0 days 01:24:57.765000,305.0,216.0,313.0,261.0,False,INTERMEDIATE,9.0,True,Red Bull Racing,0 days 01:23:32.987000,2024-11-03 16:01:35.733,1,8.0,False,,False,True
0 days 01:26:21.780000,VER,1,,10.0,1.0,,,0 days 00:00:21.208000,0 days 00:00:44.455000,0 days 00:00:18.352000,0 days 01:25:18.973000,0 days 01:26:03.428000,0 days 01:26:21.780000,304.0,213.0,310.0,282.0,True,INTERMEDIATE,10.0,True,Red Bull Racing,0 days 01:24:57.765000,2024-11-03 16:03:00.511,1,7.0,False,,False,True
