Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:14:12.997000,19.9,95.0,927.5,True,22.3,229,0.6
0 days 00:15:12.991000,19.9,95.0,927.5,True,22.2,185,0.6
0 days 00:16:13.001000,19.9,95.0,927.4,True,22.2,213,0.7
0 days 00:17:12.995000,19.9,95.0,927.4,True,22.3,0,0.6
0 days 00:18:12.995000,19.9,95.0,927.5,True,22.3,197,0.5
0 days 00:19:12.999000,19.9,95.0,927.4,True,22.5,174,0.4
0 days 00:20:12.994000,19.8,95.0,927.4,True,22.6,168,0.7
0 days 00:21:12.995000,19.9,95.0,927.4,True,22.5,197,0.0
0 days 00:22:12.995000,19.9,95.0,927.3,True,22.1,12,0.8
0 days 00:23:13,19.8,95.0,927.4,True,22.1,22,0.7
0 days 00:24:13.001000,19.8,94.0,927.4,True,22.2,34,1.1
0 days 00:25:13,19.8,95.0,927.4,True,22.3,1,0.7
0 days 00:26:13.013000,19.9,95.0,927.3,True,22.3,33,1.7
0 days 00:27:13,19.8,95.0,927.5,True,22.6,24,1.5
0 days 00:28:13.001000,19.8,93.0,927.5,True,23.0,41,0.8
0 days 00:29:13.003000,19.8,94.0,927.4,True,23.1,30,0.8
0 days 00:30:13.001000,19.8,94.0,927.5,True,23.2,40,1.0
0 days 00:31:13.001000,19.8,94.0,927.5,True,23.1,40,1.7
0 days 00:32:13.006000,19.9,94.0,927.5,True,23.0,18,0.9
0 days 00:33:13.009000,19.9,93.0,927.4,True,23.1,342,0.5
0 days 00:34:13.007000,19.8,93.0,927.5,True,23.1,347,0.5
0 days 00:35:13.024000,19.8,93.0,927.5,True,23.4,272,0.3
0 days 00:36:13.039000,19.8,92.0,927.5,True,23.5,0,0.4
0 days 00:37:13.044000,19.8,93.0,927.6,True,23.1,4,1.5
0 days 00:38:13.038000,19.9,92.0,927.5,True,22.4,34,1.3
0 days 00:39:13.054000,20.0,92.0,927.6,True,22.4,18,1.2
0 days 00:40:13.074000,20.0,92.0,927.6,True,22.6,37,1.0
0 days 00:41:13.073000,20.0,92.0,927.5,True,22.7,27,0.9
0 days 00:42:13.092000,20.1,93.0,927.6,False,22.8,17,0.8
0 days 00:43:13.123000,20.1,93.0,927.5,False,23.0,34,0.7
0 days 00:44:13.104000,20.1,93.0,927.5,False,23.0,300,0.7
0 days 00:45:13.121000,20.1,92.0,927.4,False,22.7,0,0.8
0 days 00:46:13.137000,20.1,92.0,927.5,False,22.8,182,0.6
0 days 00:47:13.140000,20.1,92.0,927.4,True,22.9,244,0.5
0 days 00:48:13.144000,20.1,93.0,927.4,True,22.9,215,0.4
