Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:38:11.716000,VER,1,,7.0,2.0,0 days 00:36:46.200000,,,0 days 00:00:46.687000,0 days 00:00:19.590000,,0 days 00:37:52.340000,0 days 00:38:11.716000,288.0,57.0,319.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:27:15.086000,2024-11-01 18:42:15.095,1,,False,,False,False
0 days 00:39:21.205000,VER,1,,8.0,2.0,,,0 days 00:00:17.969000,0 days 00:00:35.299000,0 days 00:00:16.221000,0 days 00:38:29.685000,0 days 00:39:04.984000,0 days 00:39:21.205000,326.0,266.0,322.0,324.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:38:11.716000,2024-11-01 18:53:11.725,1,,False,,False,True
0 days 00:41:02.288000,VER,1,,9.0,2.0,,0 days 00:40:59.450000,0 days 00:00:26.022000,0 days 00:00:50.990000,0 days 00:00:24.071000,0 days 00:39:47.227000,0 days 00:40:38.217000,0 days 00:41:02.288000,193.0,187.0,,251.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:39:21.205000,2024-11-01 18:54:21.214,1,,False,,False,False
0 days 00:58:11.209000,VER,1,,10.0,3.0,0 days 00:56:04.779000,,,0 days 00:00:48.054000,0 days 00:00:16.940000,,0 days 00:57:54.439000,0 days 00:58:11.209000,255.0,244.0,320.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:41:02.288000,2024-11-01 18:56:02.297,1,,False,,False,False
0 days 00:59:20.428000,VER,1,,11.0,3.0,,,0 days 00:00:17.857000,0 days 00:00:35.160000,0 days 00:00:16.202000,0 days 00:58:29.066000,0 days 00:59:04.226000,0 days 00:59:20.428000,328.0,265.0,320.0,325.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:58:11.209000,2024-11-01 19:13:11.218,1,,False,,False,True
0 days 01:01:00.992000,VER,1,,12.0,3.0,,0 days 01:00:56.895000,0 days 00:00:25.114000,0 days 00:00:46.907000,0 days 00:00:28.543000,0 days 00:59:45.542000,0 days 01:00:32.449000,0 days 01:01:00.992000,218.0,195.0,,246.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:59:20.428000,2024-11-01 19:14:20.437,1,,False,,False,False
0 days 00:18:22.095000,HAM,44,,1.0,1.0,0 days 00:16:18.255000,,,0 days 00:00:43.286000,0 days 00:00:17.005000,,0 days 00:18:05.122000,0 days 00:18:22.095000,264.0,243.0,324.0,,False,MEDIUM,1.0,True,Mercedes,0 days 00:16:18.255000,2024-11-01 18:31:18.264,1,,False,,False,False
0 days 00:19:33.053000,HAM,44,,2.0,1.0,,,0 days 00:00:18.355000,0 days 00:00:36.253000,0 days 00:00:16.350000,0 days 00:18:40.450000,0 days 00:19:16.703000,0 days 00:19:33.053000,326.0,266.0,318.0,329.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:18:22.095000,2024-11-01 18:33:22.104,1,,False,,False,True
0 days 00:21:14.796000,HAM,44,,3.0,1.0,,0 days 00:21:11.758000,0 days 00:00:28.688000,0 days 00:00:47.104000,0 days 00:00:25.951000,0 days 00:20:01.741000,0 days 00:20:48.845000,0 days 00:21:14.796000,210.0,195.0,,219.0,False,MEDIUM,3.0,True,Mercedes,0 days 00:19:33.053000,2024-11-01 18:34:33.062,1,,False,,False,False
0 days 00:24:57.815000,HAM,44,,4.0,2.0,0 days 00:23:18.549000,,,0 days 00:00:46.667000,0 days 00:00:17.909000,,0 days 00:24:39.968000,0 days 00:24:58.087000,245.0,194.0,318.0,,False,MEDIUM,4.0,False,Mercedes,0 days 00:21:14.796000,2024-11-01 18:36:14.805,1,,False,,False,False
0 days 00:26:08.440000,HAM,44,,5.0,2.0,,,0 days 00:00:18.165000,0 days 00:00:35.953000,0 days 00:00:16.507000,0 days 00:25:15.980000,0 days 00:25:51.933000,0 days 00:26:08.440000,326.0,268.0,320.0,324.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:24:57.815000,2024-11-01 18:39:57.824,1,,False,,False,True
0 days 00:27:48.203000,HAM,44,,6.0,2.0,,0 days 00:27:45.310000,0 days 00:00:27.578000,0 days 00:00:48.327000,0 days 00:00:23.858000,0 days 00:26:36.018000,0 days 00:27:24.345000,0 days 00:27:48.203000,196.0,212.0,,245.0,False,MEDIUM,6.0,False,Mercedes,0 days 00:26:08.440000,2024-11-01 18:41:08.449,1,,False,,False,False
