Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:03.585000,26.0,50.0,928.3,False,49.7,9,0.7
0 days 00:01:03.586000,25.8,51.0,928.3,False,49.7,166,0.0
0 days 00:02:03.594000,25.8,52.0,928.3,False,50.3,0,0.5
0 days 00:03:03.590000,25.8,51.0,928.4,False,50.8,108,0.0
0 days 00:04:03.583000,25.8,50.0,928.3,False,51.3,25,0.6
0 days 00:05:03.584000,25.9,49.0,928.2,False,51.6,81,1.2
0 days 00:06:03.599000,26.0,48.0,928.3,False,51.8,272,0.6
0 days 00:07:03.588000,26.1,49.0,928.2,False,51.8,254,0.4
0 days 00:08:03.602000,26.3,52.0,928.2,False,51.1,198,1.1
0 days 00:09:03.588000,26.4,53.0,928.1,False,51.1,0,1.8
0 days 00:10:03.588000,26.4,54.0,928.1,False,51.5,167,0.6
0 days 00:11:03.596000,26.3,53.0,928.2,False,51.9,207,1.0
0 days 00:12:03.602000,26.4,53.0,928.2,False,52.0,135,0.7
0 days 00:13:03.604000,26.4,52.0,928.2,False,52.0,157,0.6
0 days 00:14:03.615000,26.4,53.0,928.2,False,52.6,159,0.8
0 days 00:15:03.606000,26.4,53.0,928.1,False,52.6,0,0.6
0 days 00:16:03.603000,26.4,53.0,928.1,False,52.5,176,0.7
0 days 00:17:03.603000,26.3,53.0,928.2,False,52.1,135,1.4
0 days 00:18:03.605000,26.1,54.0,928.2,False,52.8,212,0.8
0 days 00:19:03.604000,26.0,53.0,928.2,False,53.1,187,1.2
0 days 00:20:03.608000,26.1,54.0,928.1,False,53.2,175,1.4
0 days 00:21:03.606000,26.1,54.0,928.2,False,53.2,195,1.4
0 days 00:22:03.609000,26.1,54.0,928.2,False,53.0,290,1.8
0 days 00:23:03.605000,26.1,53.0,928.1,False,52.4,322,0.7
0 days 00:24:03.604000,26.1,53.0,928.2,False,52.4,186,0.4
0 days 00:25:03.605000,26.1,53.0,928.1,False,52.7,86,0.4
0 days 00:26:03.605000,26.1,54.0,928.1,False,52.7,27,0.6
0 days 00:27:03.605000,26.1,53.0,928.2,False,53.2,339,0.7
0 days 00:28:03.610000,26.0,52.0,928.1,False,53.8,80,1.1
0 days 00:29:03.607000,26.2,53.0,928.2,False,53.0,322,0.7
0 days 00:30:03.608000,26.1,54.0,928.1,False,52.8,335,0.3
0 days 00:31:03.607000,26.1,53.0,928.1,False,54.5,174,0.6
0 days 00:32:03.613000,26.2,53.0,928.0,False,54.6,272,0.7
0 days 00:33:03.619000,26.1,53.0,928.1,False,54.2,350,0.6
0 days 00:34:03.627000,26.1,54.0,928.1,False,53.6,189,1.7
0 days 00:35:03.612000,26.0,55.0,928.2,False,53.6,206,1.4
0 days 00:36:03.623000,25.9,56.0,928.1,False,53.8,197,1.9
0 days 00:37:03.616000,25.9,56.0,928.0,False,53.8,217,1.9
0 days 00:38:03.627000,25.9,57.0,928.0,False,54.0,178,0.8
0 days 00:39:03.628000,26.0,56.0,928.0,False,54.8,181,1.0
0 days 00:40:03.630000,25.9,56.0,928.1,False,55.0,201,1.7
0 days 00:41:03.609000,25.8,56.0,928.1,False,55.0,183,0.9
0 days 00:42:03.617000,25.9,56.0,928.0,False,55.0,189,0.9
0 days 00:43:03.620000,25.8,56.0,928.0,False,55.2,166,1.4
0 days 00:44:03.627000,25.8,55.0,928.1,False,55.2,166,0.9
0 days 00:45:03.628000,25.7,55.0,928.0,False,55.6,177,1.0
0 days 00:46:03.626000,25.8,55.0,928.0,False,55.2,190,1.2
0 days 00:47:03.629000,25.9,56.0,928.0,False,55.2,206,1.7
0 days 00:48:03.632000,25.8,57.0,928.0,False,55.1,205,1.9
0 days 00:49:03.640000,26.0,57.0,928.0,False,54.9,172,1.5
0 days 00:50:03.658000,26.0,57.0,927.9,False,55.5,142,1.1
0 days 00:51:03.677000,25.9,57.0,928.0,False,55.5,172,1.0
0 days 00:52:03.665000,25.8,57.0,927.9,False,55.3,125,0.6
0 days 00:53:03.677000,26.0,56.0,927.9,False,55.6,226,0.6
0 days 00:54:03.671000,26.1,56.0,927.9,False,55.4,84,0.7
0 days 00:55:03.675000,26.3,55.0,927.9,False,55.6,291,0.7
0 days 00:56:03.671000,26.4,55.0,927.9,False,53.5,193,0.8
0 days 00:57:03.832000,26.4,56.0,927.9,False,54.6,197,1.0
0 days 00:58:03.816000,26.3,55.0,927.9,False,54.6,180,1.6
0 days 00:59:03.839000,26.3,57.0,927.9,False,54.7,195,0.7
0 days 01:00:03.854000,26.2,58.0,927.9,False,53.8,182,1.2
0 days 01:01:03.857000,26.1,58.0,927.8,False,54.9,180,1.4
0 days 01:02:03.866000,26.3,58.0,927.9,False,55.6,216,1.0
0 days 01:03:03.857000,26.3,57.0,927.8,False,55.6,199,0.7
0 days 01:04:03.859000,26.2,57.0,927.8,False,55.6,182,1.6
0 days 01:05:03.866000,26.2,57.0,927.8,False,55.6,171,1.5
0 days 01:06:03.878000,26.0,57.0,927.8,False,55.8,185,1.7
0 days 01:07:03.876000,25.9,58.0,927.7,False,55.1,165,1.5
0 days 01:08:03.875000,25.9,58.0,927.8,False,55.0,226,1.7
0 days 01:09:03.878000,25.9,59.0,927.8,False,55.3,213,1.5
0 days 01:10:03.892000,26.1,58.0,927.6,False,57.2,208,1.1
0 days 01:11:03.879000,26.3,57.0,927.8,False,57.1,211,1.6
