Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:47.538000,29.5,33.0,1005.5,False,48.8,221,2.0
0 days 00:01:47.541000,29.5,33.0,1005.5,False,48.5,208,2.3
0 days 00:02:47.540000,29.5,33.0,1005.4,False,48.4,194,2.9
0 days 00:03:47.546000,29.4,34.0,1005.4,False,48.4,195,2.2
0 days 00:04:47.543000,29.3,34.0,1005.5,False,48.4,200,1.6
0 days 00:05:47.559000,29.3,35.0,1005.5,False,48.7,172,1.5
0 days 00:06:47.575000,29.3,34.0,1005.4,False,48.4,193,1.9
0 days 00:07:47.583000,29.3,34.0,1005.4,False,48.0,202,1.9
0 days 00:08:47.577000,29.4,34.0,1005.4,False,47.7,204,2.3
0 days 00:09:47.579000,29.4,34.0,1005.5,False,47.8,208,1.7
0 days 00:10:47.580000,29.3,34.0,1005.5,False,48.1,167,1.5
0 days 00:11:47.587000,29.3,34.0,1005.5,False,48.2,223,1.4
0 days 00:12:47.580000,29.1,34.0,1005.5,False,48.2,237,1.8
0 days 00:13:47.611000,29.1,34.0,1005.6,False,48.2,209,1.4
0 days 00:14:47.581000,29.1,34.0,1005.6,False,48.2,177,2.0
0 days 00:15:47.585000,29.3,34.0,1005.6,False,48.2,200,2.2
0 days 00:16:47.603000,29.2,34.0,1005.7,False,48.2,200,2.1
0 days 00:17:47.584000,29.2,34.0,1005.6,False,48.1,219,1.9
0 days 00:18:47.585000,29.2,35.0,1005.7,False,48.1,172,1.6
0 days 00:19:47.589000,29.4,34.0,1005.6,False,48.3,182,1.1
0 days 00:20:47.585000,29.4,34.0,1005.6,False,47.8,193,2.1
0 days 00:21:47.585000,29.4,35.0,1005.7,False,48.0,197,1.7
0 days 00:22:47.589000,29.1,35.0,1005.6,False,47.9,339,1.2
0 days 00:23:47.589000,29.0,35.0,1005.7,False,47.9,0,0.7
0 days 00:24:47.592000,29.1,34.0,1005.6,False,47.8,211,0.8
0 days 00:25:47.594000,29.1,34.0,1005.5,False,48.2,218,1.9
0 days 00:26:47.589000,29.3,34.0,1005.7,False,48.2,172,1.4
0 days 00:27:47.591000,29.4,34.0,1005.6,False,48.3,197,0.8
0 days 00:28:47.582000,29.5,34.0,1005.6,False,48.3,173,1.9
0 days 00:29:47.590000,29.4,34.0,1005.5,False,48.1,200,1.7
0 days 00:30:47.607000,29.3,34.0,1005.6,False,48.5,84,1.9
0 days 00:31:47.595000,29.4,33.0,1005.5,False,48.1,89,1.5
0 days 00:32:47.600000,29.5,33.0,1005.4,False,48.1,39,1.5
0 days 00:33:47.594000,29.3,33.0,1005.5,False,48.0,79,2.1
0 days 00:34:47.613000,29.3,33.0,1005.5,False,47.9,273,1.9
0 days 00:35:47.614000,29.3,34.0,1005.5,False,47.9,202,1.7
0 days 00:36:47.594000,29.4,35.0,1005.5,False,47.8,272,1.0
0 days 00:37:47.598000,29.5,35.0,1005.5,False,47.5,264,1.6
0 days 00:38:47.598000,29.3,36.0,1005.5,False,47.5,214,2.1
0 days 00:39:47.597000,29.1,36.0,1005.3,False,47.5,201,1.5
0 days 00:40:47.604000,29.1,36.0,1005.5,False,47.7,199,1.9
0 days 00:41:47.602000,29.1,36.0,1005.5,False,46.8,168,1.9
0 days 00:42:47.598000,29.2,37.0,1005.3,False,46.8,227,2.1
0 days 00:43:47.603000,29.0,37.0,1005.5,False,47.2,178,1.2
0 days 00:44:47.608000,28.9,37.0,1005.4,False,47.8,183,1.2
0 days 00:45:47.620000,29.0,38.0,1005.3,False,48.0,219,1.1
0 days 00:46:47.632000,29.1,37.0,1005.5,False,47.8,195,1.1
0 days 00:47:47.634000,29.1,39.0,1005.4,False,48.0,169,1.1
0 days 00:48:47.655000,29.2,37.0,1005.4,False,47.8,188,1.2
0 days 00:49:47.651000,29.3,37.0,1005.4,False,48.0,198,1.2
0 days 00:50:47.663000,29.4,38.0,1005.3,False,48.0,175,1.8
0 days 00:51:47.684000,29.3,38.0,1005.4,False,47.6,154,1.7
0 days 00:52:47.705000,29.3,39.0,1005.4,False,47.0,233,0.8
0 days 00:53:47.703000,29.3,40.0,1005.4,False,47.0,208,2.0
0 days 00:54:47.705000,29.3,40.0,1005.4,False,47.1,210,1.5
0 days 00:55:47.706000,29.3,40.0,1005.5,False,47.0,196,1.1
0 days 00:56:47.705000,29.1,41.0,1005.5,False,46.5,168,1.8
0 days 00:57:47.707000,29.0,40.0,1005.4,False,46.1,228,1.8
0 days 00:58:47.699000,29.0,41.0,1005.4,False,47.1,0,1.7
0 days 00:59:47.731000,29.1,41.0,1005.4,False,47.7,233,0.6
0 days 01:00:47.731000,29.2,40.0,1005.4,False,47.7,205,1.1
0 days 01:01:47.758000,29.2,41.0,1005.5,False,47.6,193,2.3
0 days 01:02:47.740000,29.3,41.0,1005.6,False,45.1,193,1.6
0 days 01:03:47.744000,29.3,41.0,1005.5,False,44.5,188,1.7
0 days 01:04:47.742000,29.0,42.0,1005.5,False,44.1,198,1.3
0 days 01:05:47.748000,28.9,43.0,1005.4,False,43.9,205,2.1
0 days 01:06:47.743000,28.8,42.0,1005.4,False,43.6,216,1.4
0 days 01:07:47.746000,28.6,42.0,1005.5,False,43.2,200,1.2
0 days 01:08:47.740000,28.6,43.0,1005.5,False,42.6,223,1.2
0 days 01:09:47.753000,28.5,43.0,1005.4,False,42.3,212,1.4
0 days 01:10:47.756000,28.5,43.0,1005.5,False,42.0,176,2.1
0 days 01:11:47.759000,28.5,43.0,1005.4,False,41.9,173,1.8
0 days 01:12:47.755000,28.5,43.0,1005.4,False,41.3,198,1.7
0 days 01:13:47.748000,28.4,44.0,1005.4,False,41.1,169,1.9
0 days 01:14:47.742000,28.4,44.0,1005.3,False,41.1,206,1.6
0 days 01:15:47.753000,28.3,44.0,1005.3,False,41.1,236,1.7
0 days 01:16:47.754000,28.2,44.0,1005.4,False,41.1,218,1.2
