Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:44.627000,17.1,46.0,1017.0,False,23.4,95,2.5
0 days 00:01:44.644000,17.1,46.0,1017.0,False,23.3,78,2.4
0 days 00:02:44.652000,17.2,46.0,1017.1,False,23.2,104,1.8
0 days 00:03:44.680000,17.2,46.0,1017.0,False,23.2,83,3.3
0 days 00:04:44.697000,17.1,45.0,1017.0,False,23.2,134,2.6
0 days 00:05:44.682000,17.1,45.0,1017.1,False,23.1,77,2.3
0 days 00:06:44.713000,17.1,45.0,1017.1,False,23.1,54,3.2
0 days 00:07:44.700000,17.1,45.0,1017.0,False,23.0,67,2.0
0 days 00:08:44.702000,17.1,45.0,1017.2,False,23.1,81,2.1
0 days 00:09:44.713000,17.1,43.0,1017.1,False,23.0,100,2.2
0 days 00:10:44.708000,17.1,43.0,1017.0,False,23.0,84,3.0
0 days 00:11:44.718000,17.1,42.0,1017.1,False,22.9,95,2.6
0 days 00:12:44.717000,17.1,41.0,1017.0,False,22.9,67,3.5
0 days 00:13:44.704000,17.2,41.0,1017.0,False,22.8,84,2.5
0 days 00:14:44.713000,17.2,41.0,1017.1,False,22.8,75,2.3
0 days 00:15:44.705000,17.2,40.0,1017.1,False,22.7,62,2.7
0 days 00:16:44.731000,17.2,40.0,1017.1,False,22.6,63,2.0
0 days 00:17:44.774000,17.2,40.0,1017.1,False,22.7,47,2.9
0 days 00:18:44.749000,17.2,40.0,1017.2,False,22.7,82,2.6
0 days 00:19:44.742000,17.2,40.0,1017.2,False,22.7,62,1.9
0 days 00:20:44.758000,17.2,41.0,1017.2,False,22.7,82,2.0
0 days 00:21:44.751000,17.2,41.0,1017.3,False,22.7,62,1.9
0 days 00:22:44.757000,17.3,41.0,1017.1,False,22.6,92,2.1
0 days 00:23:44.739000,17.3,41.0,1017.3,False,22.6,67,2.0
0 days 00:24:44.750000,17.2,41.0,1017.3,False,22.6,99,1.4
0 days 00:25:44.752000,17.2,41.0,1017.2,False,22.6,47,2.3
0 days 00:26:44.756000,17.2,41.0,1017.2,False,22.5,63,2.3
0 days 00:27:44.749000,17.2,41.0,1017.0,False,22.4,134,1.8
0 days 00:28:44.753000,17.2,42.0,1017.2,False,22.4,105,2.4
0 days 00:29:44.759000,17.2,42.0,1017.2,False,22.4,91,1.9
0 days 00:30:44.754000,17.2,42.0,1017.2,False,22.4,54,1.4
0 days 00:31:44.760000,17.3,41.0,1017.3,False,22.5,59,1.5
0 days 00:32:44.762000,17.2,41.0,1017.2,False,22.3,134,1.9
0 days 00:33:44.750000,17.2,41.0,1017.2,False,22.3,111,1.5
0 days 00:34:44.761000,17.2,40.0,1017.1,False,22.3,86,2.5
0 days 00:35:44.748000,17.2,39.0,1017.1,False,22.2,70,2.4
0 days 00:36:44.761000,17.3,39.0,1017.1,False,22.2,89,2.6
0 days 00:37:44.760000,17.2,39.0,1017.2,False,22.1,85,2.1
0 days 00:38:44.763000,17.2,39.0,1017.1,False,22.1,99,3.2
0 days 00:39:44.764000,17.2,38.0,1017.2,False,22.1,102,2.6
0 days 00:40:44.753000,17.2,38.0,1017.3,False,22.0,95,2.6
0 days 00:41:44.764000,17.3,38.0,1017.2,False,22.0,71,2.6
0 days 00:42:44.752000,17.3,38.0,1017.3,False,22.0,65,2.6
0 days 00:43:44.758000,17.3,38.0,1017.3,False,22.0,61,2.5
0 days 00:44:44.755000,17.3,37.0,1017.3,False,22.0,65,2.5
0 days 00:45:44.779000,17.2,37.0,1017.3,False,21.8,73,2.6
0 days 00:46:44.766000,17.2,36.0,1017.3,False,21.9,68,2.2
0 days 00:47:44.799000,17.3,36.0,1017.2,False,22.0,81,1.6
0 days 00:48:44.838000,17.3,36.0,1017.3,False,22.0,80,1.9
0 days 00:49:44.785000,17.3,36.0,1017.2,False,21.9,102,2.6
0 days 00:50:44.788000,17.3,37.0,1017.2,False,21.8,70,2.3
0 days 00:51:44.788000,17.3,37.0,1017.3,False,21.9,73,2.2
0 days 00:52:44.782000,17.3,37.0,1017.3,False,21.9,101,1.5
0 days 00:53:44.805000,17.2,37.0,1017.3,False,21.8,118,1.8
0 days 00:54:44.806000,17.2,37.0,1017.2,False,21.7,84,2.1
