Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:23:29.480000,VER,1,,1.0,1.0,0 days 00:21:31.781000,,,0 days 00:00:53.688000,0 days 00:00:26.442000,,0 days 00:23:03.124000,0 days 00:23:29.480000,157.0,225.0,277.0,189.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:21:31.781000,2024-02-29 11:36:31.847,1,,False,,False,False
0 days 00:25:03.380000,VER,1,,2.0,1.0,,,0 days 00:00:30.147000,0 days 00:00:40.365000,0 days 00:00:23.388000,0 days 00:23:59.627000,0 days 00:24:39.992000,0 days 00:25:03.380000,234.0,268.0,280.0,312.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:23:29.480000,2024-02-29 11:38:29.546,1,,False,,False,True
0 days 00:27:38.741000,VER,1,,3.0,1.0,,0 days 00:27:36.999000,0 days 00:00:51.006000,0 days 00:01:05.853000,0 days 00:00:38.534000,0 days 00:25:54.524000,0 days 00:27:00.540000,0 days 00:27:38.741000,146.0,133.0,,128.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:25:03.380000,2024-02-29 11:40:03.446,1,,False,,False,False
0 days 00:30:09.791000,VER,1,,4.0,2.0,0 days 00:28:03.285000,,0 days 00:01:03.355000,0 days 00:00:54.264000,0 days 00:00:33.503000,0 days 00:28:42.607000,0 days 00:29:36.478000,0 days 00:30:09.997000,127.0,203.0,281.0,172.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:27:38.741000,2024-02-29 11:42:38.807,1,,False,,False,False
0 days 00:31:43.326000,VER,1,,5.0,2.0,,,0 days 00:00:29.959000,0 days 00:00:40.204000,0 days 00:00:23.372000,0 days 00:30:39.750000,0 days 00:31:19.954000,0 days 00:31:43.326000,236.0,269.0,280.0,313.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:30:09.791000,2024-02-29 11:45:09.857,1,,False,,False,True
0 days 00:33:26.930000,VER,1,,6.0,2.0,,0 days 00:33:25.250000,0 days 00:00:33.811000,0 days 00:00:41.981000,0 days 00:00:27.812000,0 days 00:32:17.137000,0 days 00:32:59.118000,0 days 00:33:26.930000,219.0,259.0,,236.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:31:43.326000,2024-02-29 11:46:43.392,1,,False,,False,False
0 days 00:47:17.270000,VER,1,,7.0,3.0,0 days 00:45:19.639000,,,0 days 00:00:53.817000,0 days 00:00:26.628000,,0 days 00:46:50.679000,0 days 00:47:17.270000,145.0,208.0,280.0,187.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:33:26.930000,2024-02-29 11:48:26.996,1,,False,,False,False
0 days 00:49:07.485000,VER,1,,8.0,3.0,,,0 days 00:00:29.939000,0 days 00:00:40.127000,0 days 00:00:40.149000,0 days 00:47:47.209000,0 days 00:48:27.336000,0 days 00:49:07.485000,236.0,270.0,154.0,310.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 00:47:17.270000,2024-02-29 12:02:17.336,1,,False,,False,True
0 days 00:51:39.329000,VER,1,,9.0,3.0,,,0 days 00:00:53.360000,0 days 00:01:03.951000,0 days 00:00:34.577000,0 days 00:50:00.895000,0 days 00:51:04.812000,0 days 00:51:39.376000,136.0,109.0,168.0,133.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:49:07.485000,2024-02-29 12:04:07.551,1,,False,,False,False
0 days 00:53:53.511000,VER,1,,10.0,3.0,,,0 days 00:00:46.287000,0 days 00:00:53.496000,0 days 00:00:34.399000,0 days 00:52:25.616000,0 days 00:53:19.112000,0 days 00:53:53.511000,153.0,196.0,280.0,162.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:51:39.329000,2024-02-29 12:06:39.395,1,,False,,False,True
