Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:18:36.866000,VER,1,,1.0,1.0,0 days 00:16:25.717000,,,0 days 00:00:49.143000,0 days 00:00:39.666000,,0 days 00:17:57.606000,0 days 00:18:36.949000,274.0,252.0,245.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:25.717000,2023-09-15 13:01:27.121,1,,False,,False,False
0 days 00:20:11.932000,VER,1,,2.0,1.0,,,0 days 00:00:27.936000,0 days 00:00:40.383000,0 days 00:00:26.747000,0 days 00:19:04.802000,0 days 00:19:45.185000,0 days 00:20:11.932000,308.0,274.0,250.0,293.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:36.866000,2023-09-15 13:03:38.270,1,,False,,False,True
0 days 00:23:12.398000,VER,1,,3.0,1.0,,,0 days 00:01:00.148000,0 days 00:01:19.129000,0 days 00:00:41.173000,0 days 00:21:12.290000,0 days 00:22:31.242000,0 days 00:23:12.444000,119.0,169.0,249.0,171.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:11.932000,2023-09-15 13:05:13.336,1,,False,,False,False
0 days 00:24:46.599000,VER,1,,4.0,1.0,,,0 days 00:00:27.828000,0 days 00:00:39.802000,0 days 00:00:26.571000,0 days 00:23:40.226000,0 days 00:24:20.028000,0 days 00:24:46.599000,306.0,271.0,251.0,294.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:23:12.398000,2023-09-15 13:08:13.802,1,,False,,False,True
0 days 00:27:45.413000,VER,1,,5.0,1.0,,,0 days 00:00:56.387000,0 days 00:01:12.133000,0 days 00:00:50.254000,0 days 00:25:43.145000,0 days 00:26:55.268000,0 days 00:27:45.424000,109.0,139.0,119.0,234.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:24:46.599000,2023-09-15 13:09:48.003,1,,False,,False,False
0 days 00:30:04.319000,VER,1,,6.0,1.0,,,0 days 00:00:48.387000,0 days 00:00:54.502000,0 days 00:00:36.017000,0 days 00:28:33.800000,0 days 00:29:28.302000,0 days 00:30:04.319000,152.0,258.0,249.0,138.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:27:45.413000,2023-09-15 13:12:46.817,1,,False,,False,True
0 days 00:31:54.404000,VER,1,,7.0,1.0,,0 days 00:31:46.576000,0 days 00:00:27.763000,0 days 00:00:45.039000,0 days 00:00:37.283000,0 days 00:30:32.082000,0 days 00:31:17.121000,0 days 00:31:54.404000,307.0,222.0,,295.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:30:04.319000,2023-09-15 13:15:05.723,1,,False,,False,False
0 days 00:45:01.224000,VER,1,,8.0,2.0,0 days 00:42:48.908000,,,0 days 00:00:55.652000,0 days 00:00:35.827000,,0 days 00:44:25.562000,0 days 00:45:01.296000,221.0,227.0,253.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:54.404000,2023-09-15 13:16:55.808,1,,False,,False,False
0 days 00:46:34.076000,VER,1,,9.0,2.0,,,0 days 00:00:27.295000,0 days 00:00:39.195000,0 days 00:00:26.362000,0 days 00:45:28.519000,0 days 00:46:07.714000,0 days 00:46:34.076000,306.0,272.0,252.0,295.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:45:01.224000,2023-09-15 13:30:02.628,1,,False,,False,True
0 days 00:49:25.182000,VER,1,,10.0,2.0,,,0 days 00:00:47.789000,0 days 00:01:12.012000,0 days 00:00:51.259000,0 days 00:47:22.044000,0 days 00:48:34.136000,0 days 00:49:25.182000,120.0,127.0,125.0,211.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:46:34.076000,2023-09-15 13:31:35.480,1,,False,,False,False
0 days 00:51:59.039000,VER,1,,11.0,2.0,,,0 days 00:00:52.697000,0 days 00:01:07.325000,0 days 00:00:33.776000,0 days 00:50:18.025000,0 days 00:51:25.383000,0 days 00:51:59.039000,147.0,142.0,253.0,114.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:49:25.182000,2023-09-15 13:34:26.586,1,,False,,False,False
0 days 00:53:46.301000,VER,1,,12.0,2.0,,0 days 00:53:38.412000,0 days 00:00:27.370000,0 days 00:00:43.022000,0 days 00:00:36.870000,0 days 00:52:26.409000,0 days 00:53:09.431000,0 days 00:53:46.301000,305.0,244.0,,295.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:51:59.039000,2023-09-15 13:37:00.443,1,,False,,False,False
0 days 01:02:40.779000,VER,1,,13.0,3.0,0 days 01:00:44.576000,,,0 days 00:00:44.321000,0 days 00:00:28.497000,,0 days 01:02:12.387000,0 days 01:02:40.809000,265.0,248.0,244.0,,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:53:46.301000,2023-09-15 13:38:47.705,1,,False,,False,False
0 days 01:04:22.821000,VER,1,,14.0,3.0,,,0 days 00:00:29.018000,0 days 00:00:41.897000,0 days 00:00:31.127000,0 days 01:03:09.797000,0 days 01:03:51.694000,0 days 01:04:22.821000,288.0,256.0,242.0,280.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:02:40.779000,2023-09-15 13:47:42.183,1,,False,,False,True
0 days 01:06:01.042000,VER,1,,15.0,3.0,,,0 days 00:00:28.869000,0 days 00:00:41.542000,0 days 00:00:27.810000,0 days 01:04:51.690000,0 days 01:05:33.232000,0 days 01:06:01.042000,284.0,252.0,238.0,277.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:04:22.821000,2023-09-15 13:49:24.225,1,,False,,False,True
0 days 01:07:43.921000,VER,1,,16.0,3.0,,,0 days 00:00:29.257000,0 days 00:00:41.777000,0 days 00:00:31.845000,0 days 01:06:30.299000,0 days 01:07:12.076000,0 days 01:07:43.921000,281.0,251.0,241.0,279.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:06:01.042000,2023-09-15 13:51:02.446,1,,False,,False,True
