Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:12:05.458000,TSU,22,,16.0,5.0,,,0 days 00:00:28.047000,0 days 00:00:30.065000,0 days 00:00:20.001000,0 days 01:11:15.392000,0 days 01:11:45.457000,0 days 01:12:05.458000,310.0,293.0,251.0,341.0,False,SOFT,6.0,False,RB,0 days 01:10:47.345000,2024-10-26 18:25:59.569,1,,False,,False,True
0 days 01:13:48.340000,TSU,22,,17.0,5.0,,0 days 01:13:45.693000,0 days 00:00:34.007000,0 days 00:00:40.301000,0 days 00:00:28.574000,0 days 01:12:39.465000,0 days 01:13:19.766000,0 days 01:13:48.340000,192.0,185.0,,279.0,False,SOFT,7.0,False,RB,0 days 01:12:05.458000,2024-10-26 18:27:17.682,12,,False,,False,False
0 days 01:16:05.357000,TSU,22,,18.0,6.0,0 days 01:14:32.653000,,0 days 00:01:15.989000,0 days 00:00:38.600000,0 days 00:00:22.428000,0 days 01:15:04.329000,0 days 01:15:42.929000,0 days 01:16:05.357000,260.0,264.0,229.0,285.0,False,MEDIUM,11.0,False,RB,0 days 01:13:48.340000,2024-10-26 18:29:00.564,1,,False,,False,False
0 days 01:17:53.464000,TSU,22,,19.0,6.0,,,0 days 00:00:36.651000,0 days 00:00:34.548000,0 days 00:00:36.908000,0 days 01:16:42.008000,0 days 01:17:16.556000,0 days 01:17:53.464000,275.0,261.0,61.0,271.0,False,MEDIUM,12.0,False,RB,0 days 01:16:05.357000,2024-10-26 18:31:17.581,1,,False,,False,True
0 days 01:20:13.546000,TSU,22,,20.0,6.0,,0 days 01:20:10.804000,0 days 00:00:59.187000,0 days 00:00:48.983000,0 days 00:00:31.912000,0 days 01:18:52.651000,0 days 01:19:41.634000,0 days 01:20:13.546000,139.0,186.0,,315.0,False,MEDIUM,13.0,False,RB,0 days 01:17:53.464000,2024-10-26 18:33:05.688,1,,False,,False,False
0 days 00:35:03.098000,ALB,23,,1.0,1.0,0 days 00:33:25.913000,,,0 days 00:00:37.819000,0 days 00:00:25.109000,,0 days 00:34:38.114000,0 days 00:35:03.177000,263.0,269.0,250.0,298.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:25.913000,2024-10-26 17:48:38.137,1,,False,,False,False
0 days 00:36:21.986000,ALB,23,,2.0,1.0,,,0 days 00:00:27.891000,0 days 00:00:30.515000,0 days 00:00:20.482000,0 days 00:35:30.989000,0 days 00:36:01.504000,0 days 00:36:21.986000,310.0,292.0,250.0,341.0,True,MEDIUM,2.0,True,Williams,0 days 00:35:03.098000,2024-10-26 17:50:15.322,1,,False,,False,True
0 days 00:38:32.044000,ALB,23,,3.0,1.0,,,0 days 00:00:46.763000,0 days 00:00:48.090000,0 days 00:00:35.205000,0 days 00:37:08.749000,0 days 00:37:56.839000,0 days 00:38:32.044000,144.0,238.0,248.0,173.0,False,MEDIUM,3.0,True,Williams,0 days 00:36:21.986000,2024-10-26 17:51:34.210,1,,False,,False,True
0 days 00:39:50.695000,ALB,23,,4.0,1.0,,,0 days 00:00:27.791000,0 days 00:00:30.559000,0 days 00:00:20.301000,0 days 00:38:59.835000,0 days 00:39:30.394000,0 days 00:39:50.695000,309.0,292.0,251.0,343.0,True,MEDIUM,4.0,True,Williams,0 days 00:38:32.044000,2024-10-26 17:53:44.268,1,,False,,False,True
0 days 00:42:00.423000,ALB,23,,5.0,1.0,,,0 days 00:00:47.702000,0 days 00:00:51.597000,0 days 00:00:30.429000,0 days 00:40:38.397000,0 days 00:41:29.994000,0 days 00:42:00.423000,146.0,156.0,225.0,116.0,False,MEDIUM,5.0,True,Williams,0 days 00:39:50.695000,2024-10-26 17:55:02.919,1,,False,,False,True
0 days 00:43:46.492000,ALB,23,,6.0,1.0,,,0 days 00:00:35.782000,0 days 00:00:42.783000,0 days 00:00:27.504000,0 days 00:42:36.205000,0 days 00:43:18.988000,0 days 00:43:46.492000,244.0,256.0,249.0,290.0,False,MEDIUM,6.0,True,Williams,0 days 00:42:00.423000,2024-10-26 17:57:12.647,1,,False,,False,True
0 days 00:45:30.266000,ALB,23,,7.0,1.0,,,0 days 00:00:27.843000,0 days 00:00:45.855000,0 days 00:00:30.076000,0 days 00:44:14.335000,0 days 00:45:00.190000,0 days 00:45:30.266000,310.0,248.0,248.0,345.0,False,MEDIUM,7.0,True,Williams,0 days 00:43:46.492000,2024-10-26 17:58:58.716,1,,False,,False,True
0 days 00:46:48.951000,ALB,23,,8.0,1.0,,,0 days 00:00:27.967000,0 days 00:00:30.389000,0 days 00:00:20.329000,0 days 00:45:58.233000,0 days 00:46:28.622000,0 days 00:46:48.951000,309.0,290.0,250.0,342.0,False,MEDIUM,8.0,True,Williams,0 days 00:45:30.266000,2024-10-26 18:00:42.490,1,,False,,False,True
0 days 00:48:19.212000,ALB,23,,9.0,1.0,,0 days 00:48:16.441000,0 days 00:00:31.116000,0 days 00:00:34.588000,0 days 00:00:24.557000,0 days 00:47:20.067000,0 days 00:47:54.655000,0 days 00:48:19.212000,254.0,259.0,,300.0,False,MEDIUM,9.0,True,Williams,0 days 00:46:48.951000,2024-10-26 18:02:01.175,1,,False,,False,False
0 days 00:57:17.677000,ALB,23,,10.0,2.0,0 days 00:55:38.566000,,,0 days 00:00:40.204000,0 days 00:00:23.755000,,0 days 00:56:54.055000,0 days 00:57:17.724000,286.0,267.0,251.0,298.0,False,SOFT,1.0,True,Williams,0 days 00:48:19.212000,2024-10-26 18:03:31.436,1,,False,,False,False
0 days 00:58:35.188000,ALB,23,,11.0,2.0,,,0 days 00:00:27.779000,0 days 00:00:29.783000,0 days 00:00:19.949000,0 days 00:57:45.456000,0 days 00:58:15.239000,0 days 00:58:35.188000,310.0,292.0,251.0,340.0,True,SOFT,2.0,True,Williams,0 days 00:57:17.677000,2024-10-26 18:12:29.901,1,,False,,False,True
0 days 01:00:28.688000,ALB,23,,12.0,2.0,,0 days 01:00:25.932000,0 days 00:00:35.232000,0 days 00:00:48.192000,0 days 00:00:30.076000,0 days 00:59:10.420000,0 days 00:59:58.612000,0 days 01:00:28.688000,223.0,159.0,,290.0,False,SOFT,3.0,True,Williams,0 days 00:58:35.188000,2024-10-26 18:13:47.412,1,,False,,False,False
0 days 01:07:13.768000,ALB,23,,13.0,3.0,0 days 01:05:31.139000,,,0 days 00:00:44.109000,0 days 00:00:23.678000,,0 days 01:06:50.362000,0 days 01:07:13.979000,236.0,248.0,251.0,290.0,False,SOFT,4.0,False,Williams,0 days 01:00:28.688000,2024-10-26 18:15:40.912,1,,False,,False,False
0 days 01:08:31.673000,ALB,23,,14.0,3.0,,,0 days 00:00:27.819000,0 days 00:00:29.988000,0 days 00:00:20.098000,0 days 01:07:41.587000,0 days 01:08:11.575000,0 days 01:08:31.673000,310.0,292.0,251.0,342.0,False,SOFT,5.0,False,Williams,0 days 01:07:13.768000,2024-10-26 18:22:25.992,1,,False,,False,True
0 days 01:10:22.235000,ALB,23,,15.0,3.0,,0 days 01:10:19.635000,0 days 00:00:37.550000,0 days 00:00:40.661000,0 days 00:00:32.351000,0 days 01:09:09.223000,0 days 01:09:49.884000,0 days 01:10:22.235000,247.0,137.0,,136.0,False,SOFT,6.0,False,Williams,0 days 01:08:31.673000,2024-10-26 18:23:43.897,1,,False,,False,False
0 days 01:12:47.638000,ALB,23,,16.0,4.0,0 days 01:10:51.761000,0 days 01:12:45.073000,0 days 00:01:17.690000,0 days 00:00:39.791000,0 days 00:00:27.922000,0 days 01:11:39.925000,0 days 01:12:19.716000,0 days 01:12:47.638000,262.0,277.0,,229.0,False,MEDIUM,10.0,False,Williams,0 days 01:10:22.235000,2024-10-26 18:25:34.459,12,,False,,False,False
0 days 01:14:54.998000,ALB,23,,17.0,5.0,0 days 01:13:03.487000,,0 days 00:00:55.935000,0 days 00:00:40.044000,0 days 00:00:31.381000,0 days 01:13:43.573000,0 days 01:14:23.617000,0 days 01:14:54.998000,216.0,148.0,191.0,299.0,False,MEDIUM,11.0,False,Williams,0 days 01:12:47.638000,2024-10-26 18:27:59.862,1,,False,,False,False
0 days 01:16:37.322000,ALB,23,,18.0,5.0,,,0 days 00:00:36.594000,0 days 00:00:34.040000,0 days 00:00:31.690000,0 days 01:15:31.592000,0 days 01:16:05.632000,0 days 01:16:37.322000,241.0,262.0,82.0,251.0,False,MEDIUM,12.0,False,Williams,0 days 01:14:54.998000,2024-10-26 18:30:07.222,1,,False,,False,True
0 days 01:18:27.575000,ALB,23,,19.0,5.0,,0 days 01:18:24.931000,0 days 00:00:53.693000,0 days 00:00:32.773000,0 days 00:00:23.787000,0 days 01:17:31.015000,0 days 01:18:03.788000,0 days 01:18:27.575000,294.0,277.0,,306.0,False,MEDIUM,13.0,False,Williams,0 days 01:16:37.322000,2024-10-26 18:31:49.546,1,,False,,False,False
0 days 00:19:51.112000,ZHO,24,,1.0,1.0,0 days 00:18:02.538000,0 days 00:19:48.422000,,0 days 00:00:41.747000,0 days 00:00:31.418000,,0 days 00:19:19.778000,0 days 00:19:51.223000,189.0,248.0,,248.0,False,HARD,1.0,True,Kick Sauber,0 days 00:18:02.538000,2024-10-26 17:33:14.762,1,,False,,False,False
0 days 00:21:57.375000,ZHO,24,,2.0,2.0,0 days 00:20:13.432000,0 days 00:21:54.556000,0 days 00:00:54.794000,0 days 00:00:40.982000,0 days 00:00:30.487000,0 days 00:20:45.906000,0 days 00:21:26.888000,0 days 00:21:57.375000,216.0,214.0,,288.0,False,MEDIUM,1.0,True,Kick Sauber,0 days 00:19:51.112000,2024-10-26 17:35:03.336,1,,False,,False,False
0 days 00:38:16.553000,ZHO,24,,3.0,3.0,0 days 00:36:29.947000,,,0 days 00:00:38.028000,0 days 00:00:31.371000,,0 days 00:37:45.384000,0 days 00:38:16.660000,189.0,267.0,244.0,204.0,False,MEDIUM,1.0,True,Kick Sauber,0 days 00:21:57.375000,2024-10-26 17:37:09.599,1,,False,,False,False
0 days 00:39:36.393000,ZHO,24,,4.0,3.0,,,0 days 00:00:28.342000,0 days 00:00:31.127000,0 days 00:00:20.371000,0 days 00:38:44.895000,0 days 00:39:16.022000,0 days 00:39:36.393000,308.0,289.0,249.0,336.0,True,MEDIUM,2.0,True,Kick Sauber,0 days 00:38:16.553000,2024-10-26 17:53:28.777,1,,False,,False,True
0 days 00:41:37.032000,ZHO,24,,5.0,3.0,,,0 days 00:00:47.494000,0 days 00:00:48.570000,0 days 00:00:24.575000,0 days 00:40:23.887000,0 days 00:41:12.457000,0 days 00:41:37.032000,84.0,153.0,246.0,178.0,False,MEDIUM,3.0,True,Kick Sauber,0 days 00:39:36.393000,2024-10-26 17:54:48.617,1,,False,,False,True
0 days 00:42:56.679000,ZHO,24,,6.0,3.0,,,0 days 00:00:28.362000,0 days 00:00:30.990000,0 days 00:00:20.295000,0 days 00:42:05.394000,0 days 00:42:36.384000,0 days 00:42:56.679000,309.0,289.0,248.0,337.0,True,MEDIUM,4.0,True,Kick Sauber,0 days 00:41:37.032000,2024-10-26 17:56:49.256,1,,False,,False,True
0 days 00:45:07.828000,ZHO,24,,7.0,3.0,,,0 days 00:00:46.456000,0 days 00:00:49.857000,0 days 00:00:34.836000,0 days 00:43:43.135000,0 days 00:44:32.992000,0 days 00:45:07.828000,74.0,170.0,244.0,198.0,False,MEDIUM,5.0,True,Kick Sauber,0 days 00:42:56.679000,2024-10-26 17:58:08.903,1,,False,,False,True
0 days 00:46:41.545000,ZHO,24,,8.0,3.0,,0 days 00:46:38.848000,0 days 00:00:28.435000,0 days 00:00:34.426000,0 days 00:00:30.856000,0 days 00:45:36.263000,0 days 00:46:10.689000,0 days 00:46:41.545000,308.0,158.0,,337.0,False,MEDIUM,6.0,True,Kick Sauber,0 days 00:45:07.828000,2024-10-26 18:00:20.052,1,,False,,False,False
0 days 00:48:42.522000,ZHO,24,,9.0,4.0,0 days 00:47:04.216000,0 days 00:48:39.895000,0 days 00:00:56.926000,0 days 00:00:37.056000,0 days 00:00:26.995000,0 days 00:47:38.471000,0 days 00:48:15.527000,0 days 00:48:42.522000,229.0,167.0,,198.0,False,MEDIUM,7.0,False,Kick Sauber,0 days 00:46:41.545000,2024-10-26 18:01:53.769,1,,False,,False,False
0 days 00:58:06.983000,ZHO,24,,10.0,5.0,0 days 00:56:26.691000,,,0 days 00:00:38.945000,0 days 00:00:26.001000,,0 days 00:57:41.258000,0 days 00:58:07.161000,206.0,264.0,251.0,265.0,False,SOFT,2.0,False,Kick Sauber,0 days 00:48:42.522000,2024-10-26 18:03:54.746,1,,False,,False,False
0 days 00:59:25.636000,ZHO,24,,11.0,5.0,,,0 days 00:00:27.872000,0 days 00:00:30.660000,0 days 00:00:20.121000,0 days 00:58:34.855000,0 days 00:59:05.515000,0 days 00:59:25.636000,313.0,293.0,251.0,339.0,True,SOFT,3.0,False,Kick Sauber,0 days 00:58:06.983000,2024-10-26 18:13:19.207,1,,False,,False,True
0 days 01:01:34.356000,ZHO,24,,12.0,5.0,,0 days 01:01:31.746000,0 days 00:00:44.032000,0 days 00:00:53.850000,0 days 00:00:30.838000,0 days 01:00:09.668000,0 days 01:01:03.518000,0 days 01:01:34.356000,124.0,180.0,,222.0,False,SOFT,4.0,False,Kick Sauber,0 days 00:59:25.636000,2024-10-26 18:14:37.860,1,,False,,False,False
0 days 01:04:10.103000,ZHO,24,,13.0,6.0,0 days 01:02:10.555000,,0 days 00:01:23.474000,0 days 00:00:41.765000,0 days 00:00:30.458000,0 days 01:02:58.038000,0 days 01:03:39.709000,0 days 01:04:10.246000,202.0,207.0,249.0,265.0,False,SOFT,4.0,False,Kick Sauber,0 days 01:01:34.356000,2024-10-26 18:16:46.580,1,,False,,False,False
0 days 01:05:28.531000,ZHO,24,,14.0,6.0,,,0 days 00:00:27.984000,0 days 00:00:30.342000,0 days 00:00:20.102000,0 days 01:04:38.087000,0 days 01:05:08.429000,0 days 01:05:28.531000,313.0,293.0,251.0,341.0,True,SOFT,5.0,False,Kick Sauber,0 days 01:04:10.103000,2024-10-26 18:19:22.327,1,,False,,False,True
0 days 01:07:29.841000,ZHO,24,,15.0,6.0,,0 days 01:07:27.068000,0 days 00:00:37.282000,0 days 00:00:47.324000,0 days 00:00:36.704000,0 days 01:06:05.813000,0 days 01:06:53.137000,0 days 01:07:29.841000,99.0,202.0,,264.0,False,SOFT,6.0,False,Kick Sauber,0 days 01:05:28.531000,2024-10-26 18:20:40.755,1,,False,,False,False
0 days 01:15:58.616000,ZHO,24,,16.0,7.0,0 days 01:14:15.492000,,,0 days 00:00:36.569000,0 days 00:00:23.479000,,0 days 01:15:35.350000,0 days 01:15:58.832000,220.0,263.0,219.0,263.0,False,MEDIUM,8.0,False,Kick Sauber,0 days 01:07:29.841000,2024-10-26 18:22:42.065,12,,False,,False,False
0 days 01:17:39.262000,ZHO,24,,17.0,7.0,,,0 days 00:00:31.568000,0 days 00:00:36.549000,0 days 00:00:32.529000,0 days 01:16:30.184000,0 days 01:17:06.733000,0 days 01:17:39.262000,251.0,234.0,67.0,314.0,False,MEDIUM,9.0,False,Kick Sauber,0 days 01:15:58.616000,2024-10-26 18:31:10.840,1,,False,,False,True
0 days 01:20:03.616000,ZHO,24,,18.0,7.0,,0 days 01:20:00.740000,0 days 00:01:14.147000,0 days 00:00:41.420000,0 days 00:00:28.787000,0 days 01:18:53.409000,0 days 01:19:34.829000,0 days 01:20:03.616000,136.0,212.0,,309.0,False,MEDIUM,10.0,False,Kick Sauber,0 days 01:17:39.262000,2024-10-26 18:32:51.486,1,,False,,False,False
0 days 00:30:26.996000,HUL,27,,1.0,1.0,0 days 00:28:59.271000,,,0 days 00:00:35.157000,0 days 00:00:21.934000,,0 days 00:30:05.253000,0 days 00:30:26.996000,256.0,275.0,249.0,285.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:28:59.271000,2024-10-26 17:44:11.495,1,,False,,False,False
0 days 00:31:45.755000,HUL,27,,2.0,1.0,,,0 days 00:00:28.012000,0 days 00:00:30.643000,0 days 00:00:20.104000,0 days 00:30:55.008000,0 days 00:31:25.651000,0 days 00:31:45.755000,314.0,296.0,254.0,346.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:30:26.996000,2024-10-26 17:45:39.220,1,,False,,False,True
0 days 00:33:47.363000,HUL,27,,3.0,1.0,,0 days 00:33:44.605000,0 days 00:00:45.232000,0 days 00:00:48.219000,0 days 00:00:28.157000,0 days 00:32:30.987000,0 days 00:33:19.206000,0 days 00:33:47.363000,96.0,245.0,,174.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:31:45.755000,2024-10-26 17:46:57.979,1,,False,,False,False
0 days 00:36:18.768000,HUL,27,,4.0,2.0,0 days 00:34:51.369000,,0 days 00:01:35.738000,0 days 00:00:34.119000,0 days 00:00:21.638000,0 days 00:35:23.234000,0 days 00:35:57.414000,0 days 00:36:18.893000,257.0,266.0,253.0,279.0,False,MEDIUM,4.0,False,Haas F1 Team,0 days 00:33:47.363000,2024-10-26 17:48:59.587,1,,False,,False,False
0 days 00:37:37.013000,HUL,27,,5.0,2.0,,,0 days 00:00:27.634000,0 days 00:00:30.484000,0 days 00:00:20.127000,0 days 00:36:46.402000,0 days 00:37:16.886000,0 days 00:37:37.013000,315.0,294.0,253.0,348.0,True,MEDIUM,5.0,False,Haas F1 Team,0 days 00:36:18.768000,2024-10-26 17:51:30.992,1,,False,,False,True
0 days 00:39:13.353000,HUL,27,,6.0,2.0,,,0 days 00:00:35.199000,0 days 00:00:37.892000,0 days 00:00:23.249000,0 days 00:38:12.212000,0 days 00:38:50.104000,0 days 00:39:13.353000,227.0,252.0,248.0,245.0,False,MEDIUM,6.0,False,Haas F1 Team,0 days 00:37:37.013000,2024-10-26 17:52:49.237,1,,False,,False,True
0 days 00:40:34.253000,HUL,27,,7.0,2.0,,,0 days 00:00:29.042000,0 days 00:00:31.290000,0 days 00:00:20.568000,0 days 00:39:42.395000,0 days 00:40:13.685000,0 days 00:40:34.253000,285.0,282.0,250.0,319.0,False,MEDIUM,7.0,False,Haas F1 Team,0 days 00:39:13.353000,2024-10-26 17:54:25.577,1,,False,,False,True
0 days 00:41:54.671000,HUL,27,,8.0,2.0,,,0 days 00:00:28.730000,0 days 00:00:31.133000,0 days 00:00:20.555000,0 days 00:41:02.983000,0 days 00:41:34.116000,0 days 00:41:54.671000,283.0,283.0,249.0,321.0,False,MEDIUM,8.0,False,Haas F1 Team,0 days 00:40:34.253000,2024-10-26 17:55:46.477,1,,False,,False,True
0 days 00:43:15.288000,HUL,27,,9.0,2.0,,,0 days 00:00:28.814000,0 days 00:00:31.298000,0 days 00:00:20.505000,0 days 00:42:23.485000,0 days 00:42:54.783000,0 days 00:43:15.288000,288.0,283.0,249.0,322.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 00:41:54.671000,2024-10-26 17:57:06.895,1,,False,,False,True
0 days 00:44:35.620000,HUL,27,,10.0,2.0,,,0 days 00:00:28.723000,0 days 00:00:31.074000,0 days 00:00:20.535000,0 days 00:43:44.011000,0 days 00:44:15.085000,0 days 00:44:35.620000,,282.0,249.0,321.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:43:15.288000,2024-10-26 17:58:27.512,1,,False,,False,True
0 days 00:45:59.822000,HUL,27,,11.0,2.0,,,0 days 00:00:28.889000,0 days 00:00:31.043000,0 days 00:00:24.270000,0 days 00:45:04.509000,0 days 00:45:35.552000,0 days 00:45:59.822000,289.0,283.0,214.0,320.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 00:44:35.620000,2024-10-26 17:59:47.844,1,,False,,False,True
0 days 00:47:27.616000,HUL,27,,12.0,2.0,,0 days 00:47:25.074000,0 days 00:00:29.250000,0 days 00:00:32.822000,0 days 00:00:25.722000,0 days 00:46:29.072000,0 days 00:47:01.894000,0 days 00:47:27.616000,298.0,289.0,,339.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 00:45:59.822000,2024-10-26 18:01:12.046,1,,False,,False,False
0 days 01:06:50.339000,HUL,27,,13.0,3.0,0 days 01:05:11.175000,,,0 days 00:00:36.215000,0 days 00:00:29.894000,,0 days 01:06:20.568000,0 days 01:06:50.397000,250.0,275.0,255.0,290.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:47:27.616000,2024-10-26 18:02:39.840,1,,False,,False,False
