Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:48.921000,17.8,57.0,785.1,False,42.1,130,0.9
0 days 00:01:48.922000,17.8,56.0,785.2,False,42.4,153,2.0
0 days 00:02:48.922000,17.9,56.0,785.1,False,42.5,140,1.2
0 days 00:03:48.922000,17.9,57.0,785.2,False,42.8,141,3.6
0 days 00:04:48.925000,17.7,57.0,785.0,False,43.0,131,1.9
0 days 00:05:48.926000,17.6,56.0,785.1,False,43.0,138,2.7
0 days 00:06:48.932000,17.6,56.0,785.1,False,43.0,120,2.3
0 days 00:07:48.927000,17.8,54.0,785.1,False,43.0,147,2.4
0 days 00:08:48.926000,18.0,54.0,785.0,False,43.1,154,3.9
0 days 00:09:48.928000,18.1,54.0,785.0,False,43.1,128,3.5
0 days 00:10:48.926000,18.3,52.0,785.1,False,43.2,66,2.1
0 days 00:11:48.928000,18.4,51.0,785.1,False,43.2,117,1.7
0 days 00:12:48.928000,18.4,51.0,785.0,False,43.2,145,2.8
0 days 00:13:48.941000,18.4,52.0,785.0,False,43.2,188,2.2
0 days 00:14:48.937000,18.4,52.0,785.1,False,43.2,314,1.5
0 days 00:15:48.946000,18.4,51.0,785.0,False,43.5,26,0.9
0 days 00:16:48.962000,18.5,51.0,784.9,False,43.9,259,1.4
0 days 00:17:48.978000,18.5,52.0,784.9,False,43.9,285,2.0
0 days 00:18:48.982000,18.5,52.0,784.9,False,43.9,288,2.5
0 days 00:19:48.981000,18.6,51.0,784.9,False,43.9,125,2.5
0 days 00:20:48.985000,18.7,50.0,784.9,False,44.2,247,1.3
0 days 00:21:48.984000,18.9,50.0,784.9,False,44.0,200,0.9
0 days 00:22:48.999000,19.0,49.0,784.8,False,44.5,128,1.1
0 days 00:23:49.018000,19.0,50.0,784.9,False,44.9,245,0.7
0 days 00:24:49.030000,19.1,50.0,784.9,False,45.2,302,1.2
0 days 00:25:49.034000,19.1,49.0,784.8,False,45.4,336,0.7
0 days 00:26:49.033000,19.0,49.0,784.8,False,45.4,312,1.1
0 days 00:27:49.037000,19.0,49.0,784.7,False,45.5,222,0.8
0 days 00:28:49.056000,19.2,49.0,784.7,False,45.7,35,2.2
0 days 00:29:49.052000,19.3,48.0,784.7,False,45.9,108,1.5
0 days 00:30:49.069000,19.4,46.0,784.7,False,44.9,114,1.7
0 days 00:31:49.069000,19.5,46.0,784.7,False,44.8,101,1.3
0 days 00:32:49.078000,19.5,46.0,784.6,False,44.8,271,0.6
0 days 00:33:49.070000,19.6,45.0,784.6,False,45.0,344,1.4
0 days 00:34:49.070000,19.5,45.0,784.6,False,45.0,287,1.2
0 days 00:35:49.072000,19.4,47.0,784.6,False,45.1,276,2.0
0 days 00:36:49.074000,19.4,48.0,784.6,False,45.3,267,2.8
0 days 00:37:49.075000,19.4,48.0,784.7,False,45.6,56,3.0
0 days 00:38:49.075000,19.5,46.0,784.6,False,45.8,89,1.7
0 days 00:39:49.077000,19.5,45.0,784.6,False,45.8,232,0.6
0 days 00:40:49.075000,19.5,45.0,784.6,False,46.0,264,1.3
0 days 00:41:49.078000,19.7,44.0,784.5,False,45.5,299,1.8
0 days 00:42:49.079000,19.6,43.0,784.6,False,46.0,306,1.2
0 days 00:43:49.077000,19.6,42.0,784.5,False,46.0,307,0.8
0 days 00:44:49.265000,19.5,43.0,784.6,False,46.3,297,1.0
0 days 00:45:49.267000,19.6,43.0,784.6,False,46.3,326,1.1
0 days 00:46:49.268000,19.8,43.0,784.5,False,46.3,26,1.5
0 days 00:47:49.283000,19.9,42.0,784.5,False,46.6,18,0.6
0 days 00:48:49.287000,20.0,42.0,784.4,False,46.6,164,1.5
0 days 00:49:49.299000,20.1,42.0,784.4,False,46.6,174,2.9
0 days 00:50:49.315000,20.0,43.0,784.5,False,46.6,99,1.5
0 days 00:51:49.317000,19.9,42.0,784.5,False,47.0,190,1.3
0 days 00:52:49.318000,19.9,41.0,784.5,False,47.0,342,0.9
0 days 00:53:49.349000,19.9,40.0,784.4,False,46.4,279,1.2
0 days 00:54:49.336000,20.2,41.0,784.3,False,46.3,159,1.2
0 days 00:55:49.335000,20.5,40.0,784.4,False,46.4,97,0.8
0 days 00:56:49.338000,20.6,40.0,784.4,False,47.1,299,0.8
0 days 00:57:49.336000,20.5,39.0,784.3,False,47.7,265,1.8
0 days 00:58:49.343000,20.5,39.0,784.3,False,47.7,158,1.3
0 days 00:59:49.339000,20.5,38.0,784.2,False,47.4,300,1.4
0 days 01:00:49.340000,20.6,38.0,784.3,False,47.4,151,1.2
0 days 01:01:49.338000,20.6,37.0,784.3,False,47.9,285,1.7
0 days 01:02:49.339000,20.7,36.0,784.3,False,47.7,269,0.8
0 days 01:03:49.381000,20.9,37.0,784.3,False,47.6,273,0.9
0 days 01:04:49.342000,20.8,35.0,784.2,False,47.6,283,1.9
0 days 01:05:49.341000,20.7,37.0,784.2,False,47.5,0,0.9
