Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:16:24.809000,VER,1,,1.0,1.0,0 days 00:14:49.360000,,,0 days 00:00:32.800000,0 days 00:00:31.435000,,0 days 00:15:53.525000,0 days 00:16:24.809000,267.0,284.0,243.0,285.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:14:49.360000,2024-10-25 18:31:11.559,1,,False,,False,False
0 days 00:17:45.779000,VER,1,,2.0,1.0,,,0 days 00:00:28.683000,0 days 00:00:31.232000,0 days 00:00:21.055000,0 days 00:16:53.492000,0 days 00:17:24.724000,0 days 00:17:45.779000,309.0,290.0,246.0,341.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:16:24.809000,2024-10-25 18:32:47.008,1,,False,,False,True
0 days 00:31:25.501000,VER,1,,3.0,1.0,,0 days 00:19:34.916000,,,,,,,,,,,False,HARD,3.0,True,Red Bull Racing,0 days 00:17:45.779000,2024-10-25 18:34:07.978,152,,False,,False,False
0 days 00:32:57.088000,VER,1,,4.0,2.0,0 days 00:31:25.501000,,,0 days 00:00:32.685000,0 days 00:00:26.029000,,0 days 00:32:31.230000,0 days 00:32:57.204000,272.0,281.0,246.0,213.0,False,HARD,4.0,False,Red Bull Racing,0 days 00:31:25.501000,2024-10-25 18:47:47.700,1,,False,,False,False
0 days 00:34:17.173000,VER,1,,5.0,2.0,,,0 days 00:00:28.397000,0 days 00:00:31.023000,0 days 00:00:20.665000,0 days 00:33:25.485000,0 days 00:33:56.508000,0 days 00:34:17.173000,310.0,291.0,247.0,344.0,True,HARD,5.0,False,Red Bull Racing,0 days 00:32:57.088000,2024-10-25 18:49:19.287,1,,False,,False,True
0 days 00:50:16.941000,VER,1,,6.0,2.0,,0 days 00:35:58.603000,0 days 00:00:34.095000,0 days 00:00:39.614000,,0 days 00:34:51.490000,0 days 00:35:31.123000,,221.0,267.0,,241.0,False,HARD,6.0,False,Red Bull Racing,0 days 00:34:17.173000,2024-10-25 18:50:39.372,125,,False,,False,False
0 days 00:52:05.645000,VER,1,,7.0,3.0,0 days 00:50:16.941000,,,0 days 00:00:35.504000,0 days 00:00:37.007000,,0 days 00:51:28.858000,0 days 00:52:05.645000,248.0,280.0,246.0,273.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:50:16.941000,2024-10-25 19:06:39.140,1,,False,,False,False
0 days 00:53:24.484000,VER,1,,8.0,3.0,,,0 days 00:00:28.054000,0 days 00:00:30.279000,0 days 00:00:20.506000,0 days 00:52:33.699000,0 days 00:53:03.978000,0 days 00:53:24.484000,311.0,293.0,242.0,345.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:52:05.645000,2024-10-25 19:08:27.844,1,,False,,False,True
0 days 00:55:10.682000,VER,1,,9.0,3.0,,0 days 00:55:07.936000,0 days 00:00:43.106000,0 days 00:00:37.430000,0 days 00:00:25.662000,0 days 00:54:07.590000,0 days 00:54:45.020000,0 days 00:55:10.682000,178.0,256.0,,204.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:53:24.484000,2024-10-25 19:09:46.683,1,,False,,False,False
0 days 01:01:50.823000,VER,1,,10.0,4.0,0 days 01:00:13.474000,,,0 days 00:00:32.883000,0 days 00:00:23.609000,,0 days 01:01:27.375000,0 days 01:01:50.874000,268.0,275.0,241.0,301.0,False,HARD,7.0,False,Red Bull Racing,0 days 00:55:10.682000,2024-10-25 19:11:32.881,1,,False,,False,False
0 days 01:03:13.514000,VER,1,,11.0,4.0,,,0 days 00:00:29.242000,0 days 00:00:32.267000,0 days 00:00:21.182000,0 days 01:02:20.065000,0 days 01:02:52.332000,0 days 01:03:13.514000,285.0,277.0,241.0,322.0,False,HARD,8.0,False,Red Bull Racing,0 days 01:01:50.823000,2024-10-25 19:18:13.022,1,,False,,False,True
0 days 01:04:36.119000,VER,1,,12.0,4.0,,,0 days 00:00:29.358000,0 days 00:00:32.086000,0 days 00:00:21.161000,0 days 01:03:42.872000,0 days 01:04:14.958000,0 days 01:04:36.119000,284.0,277.0,240.0,,False,HARD,9.0,False,Red Bull Racing,0 days 01:03:13.514000,2024-10-25 19:19:35.713,1,,False,,False,True
0 days 01:05:59.871000,VER,1,,13.0,4.0,,,0 days 00:00:29.513000,0 days 00:00:32.476000,0 days 00:00:21.763000,0 days 01:05:05.632000,0 days 01:05:38.108000,0 days 01:05:59.871000,279.0,267.0,230.0,320.0,False,HARD,10.0,False,Red Bull Racing,0 days 01:04:36.119000,2024-10-25 19:20:58.318,1,,False,,False,True
0 days 01:07:44.653000,VER,1,,14.0,4.0,,0 days 01:07:41.891000,0 days 00:00:36.698000,0 days 00:00:39.007000,0 days 00:00:29.077000,0 days 01:06:36.569000,0 days 01:07:15.576000,0 days 01:07:44.653000,183.0,194.0,,244.0,False,HARD,11.0,False,Red Bull Racing,0 days 01:05:59.871000,2024-10-25 19:22:22.070,1,,False,,False,False
0 days 00:15:41.951000,GAS,10,,1.0,1.0,0 days 00:14:02.870000,0 days 00:15:38.874000,,0 days 00:00:34.920000,0 days 00:00:32.752000,,0 days 00:15:09.288000,0 days 00:15:41.951000,287.0,258.0,,287.0,False,HARD,1.0,True,Alpine,0 days 00:14:02.870000,2024-10-25 18:30:25.069,1,,False,,False,False
0 days 00:25:41.006000,GAS,10,,2.0,2.0,0 days 00:16:43.077000,0 days 00:18:33.370000,0 days 00:01:39.079000,,,0 days 00:17:21.119000,,,218.0,,,270.0,False,HARD,2.0,False,Alpine,0 days 00:15:41.951000,2024-10-25 18:32:04.150,15,,False,,False,False
0 days 00:27:11.248000,GAS,10,,3.0,3.0,0 days 00:25:41.006000,,,0 days 00:00:36.992000,0 days 00:00:22.527000,,0 days 00:26:48.946000,0 days 00:27:11.445000,259.0,268.0,247.0,280.0,False,HARD,3.0,False,Alpine,0 days 00:25:41.006000,2024-10-25 18:42:03.205,1,,False,,False,False
0 days 00:28:39.095000,GAS,10,,4.0,3.0,,,0 days 00:00:29.402000,0 days 00:00:35.753000,0 days 00:00:22.692000,0 days 00:27:40.650000,0 days 00:28:16.403000,0 days 00:28:39.095000,220.0,259.0,247.0,339.0,True,HARD,4.0,False,Alpine,0 days 00:27:11.248000,2024-10-25 18:43:33.447,12,,False,,False,True
0 days 00:30:00.290000,GAS,10,,5.0,3.0,,,0 days 00:00:28.643000,0 days 00:00:31.544000,0 days 00:00:21.008000,0 days 00:29:07.738000,0 days 00:29:39.282000,0 days 00:30:00.290000,308.0,290.0,247.0,336.0,True,HARD,5.0,False,Alpine,0 days 00:28:39.095000,2024-10-25 18:45:01.294,1,,False,,False,True
0 days 00:31:44.037000,GAS,10,,6.0,3.0,,,0 days 00:00:38.946000,0 days 00:00:39.486000,0 days 00:00:25.315000,0 days 00:30:39.236000,0 days 00:31:18.722000,0 days 00:31:44.037000,124.0,189.0,248.0,276.0,False,HARD,6.0,False,Alpine,0 days 00:30:00.290000,2024-10-25 18:46:22.489,1,,False,,False,True
0 days 00:33:08.526000,GAS,10,,7.0,3.0,,,0 days 00:00:28.504000,0 days 00:00:31.434000,0 days 00:00:24.551000,0 days 00:32:12.541000,0 days 00:32:43.975000,0 days 00:33:08.526000,311.0,286.0,157.0,339.0,False,HARD,7.0,False,Alpine,0 days 00:31:44.037000,2024-10-25 18:48:06.236,1,,False,,False,True
0 days 00:35:01.286000,GAS,10,,8.0,3.0,,,0 days 00:00:43.709000,0 days 00:00:40.939000,0 days 00:00:28.112000,0 days 00:33:52.235000,0 days 00:34:33.174000,0 days 00:35:01.286000,151.0,272.0,245.0,173.0,False,HARD,8.0,False,Alpine,0 days 00:33:08.526000,2024-10-25 18:49:30.725,1,,False,,False,True
0 days 00:49:54.628000,GAS,10,,9.0,3.0,,0 days 00:36:53.466000,0 days 00:00:28.376000,,,0 days 00:35:29.965000,,,311.0,,,340.0,False,HARD,9.0,False,Alpine,0 days 00:35:01.286000,2024-10-25 18:51:23.485,125,,False,,False,False
0 days 00:51:28.875000,GAS,10,,10.0,4.0,0 days 00:49:54.628000,,,0 days 00:00:35.443000,0 days 00:00:23.253000,,0 days 00:51:05.814000,0 days 00:51:29.006000,273.0,256.0,251.0,290.0,False,SOFT,1.0,True,Alpine,0 days 00:49:54.628000,2024-10-25 19:06:16.827,1,,False,,False,False
0 days 00:52:48.485000,GAS,10,,11.0,4.0,,,0 days 00:00:28.059000,0 days 00:00:30.845000,0 days 00:00:20.706000,0 days 00:51:56.934000,0 days 00:52:27.779000,0 days 00:52:48.485000,313.0,292.0,248.0,342.0,True,SOFT,2.0,True,Alpine,0 days 00:51:28.875000,2024-10-25 19:07:51.074,1,,False,,False,True
0 days 00:54:53.095000,GAS,10,,12.0,4.0,,0 days 00:54:50.411000,0 days 00:00:43.569000,0 days 00:00:48.202000,0 days 00:00:32.839000,0 days 00:53:32.054000,0 days 00:54:20.256000,0 days 00:54:53.095000,125.0,189.0,,198.0,False,SOFT,3.0,True,Alpine,0 days 00:52:48.485000,2024-10-25 19:09:10.684,1,,False,,False,False
0 days 00:57:01.498000,GAS,10,,13.0,5.0,0 days 00:55:18.353000,,0 days 00:01:03.613000,0 days 00:00:41.584000,0 days 00:00:23.206000,0 days 00:55:56.708000,0 days 00:56:38.292000,0 days 00:57:01.498000,251.0,262.0,250.0,168.0,False,SOFT,4.0,False,Alpine,0 days 00:54:53.095000,2024-10-25 19:11:15.294,1,,False,,False,False
0 days 00:58:20.838000,GAS,10,,14.0,5.0,,,0 days 00:00:28.083000,0 days 00:00:30.771000,0 days 00:00:20.486000,0 days 00:57:29.581000,0 days 00:58:00.352000,0 days 00:58:20.838000,311.0,289.0,250.0,340.0,True,SOFT,5.0,False,Alpine,0 days 00:57:01.498000,2024-10-25 19:13:23.697,1,,False,,False,True
0 days 01:00:10.022000,GAS,10,,15.0,5.0,,0 days 01:00:07.323000,0 days 00:00:40.539000,0 days 00:00:39.974000,0 days 00:00:28.671000,0 days 00:59:01.377000,0 days 00:59:41.351000,0 days 01:00:10.022000,180.0,239.0,,181.0,False,SOFT,6.0,False,Alpine,0 days 00:58:20.838000,2024-10-25 19:14:43.037,1,,False,,False,False
0 days 01:10:54.928000,GAS,10,,16.0,6.0,0 days 01:09:27.656000,,,0 days 00:00:33.954000,0 days 00:00:22.159000,,0 days 01:10:32.987000,0 days 01:10:55.085000,276.0,276.0,243.0,242.0,False,HARD,10.0,False,Alpine,0 days 01:00:10.022000,2024-10-25 19:16:32.221,1,,False,,False,False
0 days 01:12:18.679000,GAS,10,,17.0,6.0,,,0 days 00:00:29.688000,0 days 00:00:32.578000,0 days 00:00:21.485000,0 days 01:11:24.616000,0 days 01:11:57.194000,0 days 01:12:18.679000,283.0,279.0,242.0,317.0,False,HARD,11.0,False,Alpine,0 days 01:10:54.928000,2024-10-25 19:27:17.127,1,,False,,False,True
0 days 01:13:42.148000,GAS,10,,18.0,6.0,,,0 days 00:00:29.729000,0 days 00:00:32.470000,0 days 00:00:21.270000,0 days 01:12:48.408000,0 days 01:13:20.878000,0 days 01:13:42.148000,279.0,273.0,244.0,309.0,False,HARD,12.0,False,Alpine,0 days 01:12:18.679000,2024-10-25 19:28:40.878,1,,False,,False,True
0 days 01:15:20.788000,GAS,10,,19.0,6.0,,,0 days 00:00:29.456000,0 days 00:00:38.119000,0 days 00:00:31.065000,0 days 01:14:11.604000,0 days 01:14:49.723000,0 days 01:15:20.788000,281.0,212.0,65.0,316.0,False,HARD,13.0,False,Alpine,0 days 01:13:42.148000,2024-10-25 19:30:04.347,1,,False,,False,True
0 days 01:17:23.972000,GAS,10,,20.0,6.0,,0 days 01:17:21.273000,0 days 00:01:01.637000,0 days 00:00:33.152000,0 days 00:00:28.395000,0 days 01:16:22.425000,0 days 01:16:55.577000,0 days 01:17:23.972000,292.0,278.0,,304.0,False,HARD,14.0,False,Alpine,0 days 01:15:20.788000,2024-10-25 19:31:42.987,12,,False,,False,False
0 days 00:16:43.342000,PER,11,,1.0,1.0,0 days 00:14:56.631000,,,0 days 00:00:33.993000,0 days 00:00:41.124000,,0 days 00:16:02.405000,0 days 00:16:43.342000,259.0,282.0,243.0,281.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:14:56.631000,2024-10-25 18:31:18.830,1,,False,,False,False
0 days 00:24:01.923000,PER,11,,2.0,1.0,,0 days 00:18:16.125000,0 days 00:00:28.707000,0 days 00:00:31.628000,,0 days 00:17:12.220000,0 days 00:17:43.856000,,304.0,288.0,,343.0,False,HARD,2.0,True,Red Bull Racing,0 days 00:16:43.342000,2024-10-25 18:33:05.541,15,,False,,False,False
0 days 00:25:58.344000,PER,11,,3.0,2.0,0 days 00:24:01.923000,,,0 days 00:00:43.603000,0 days 00:00:35.075000,,0 days 00:25:23.516000,0 days 00:25:58.434000,255.0,157.0,245.0,267.0,False,HARD,3.0,False,Red Bull Racing,0 days 00:24:01.923000,2024-10-25 18:40:24.122,1,,False,,False,False
0 days 00:27:19.139000,PER,11,,4.0,2.0,,,0 days 00:00:28.594000,0 days 00:00:31.090000,0 days 00:00:21.111000,0 days 00:26:26.938000,0 days 00:26:58.028000,0 days 00:27:19.139000,302.0,290.0,246.0,343.0,True,HARD,4.0,False,Red Bull Racing,0 days 00:25:58.344000,2024-10-25 18:42:20.543,1,,False,,False,True
0 days 00:29:22.824000,PER,11,,5.0,2.0,,,0 days 00:00:42.193000,0 days 00:00:51.620000,0 days 00:00:29.872000,0 days 00:28:01.332000,0 days 00:28:52.952000,0 days 00:29:22.824000,148.0,146.0,246.0,188.0,False,HARD,5.0,False,Red Bull Racing,0 days 00:27:19.139000,2024-10-25 18:43:41.338,12,,False,,False,True
0 days 00:30:43.419000,PER,11,,6.0,2.0,,,0 days 00:00:28.590000,0 days 00:00:30.967000,0 days 00:00:21.038000,0 days 00:29:51.414000,0 days 00:30:22.381000,0 days 00:30:43.419000,307.0,290.0,247.0,342.0,True,HARD,6.0,False,Red Bull Racing,0 days 00:29:22.824000,2024-10-25 18:45:45.023,1,,False,,False,True
0 days 00:32:50.520000,PER,11,,7.0,2.0,,,0 days 00:00:46.585000,0 days 00:00:49.331000,0 days 00:00:31.185000,0 days 00:31:30.004000,0 days 00:32:19.335000,0 days 00:32:50.520000,129.0,242.0,245.0,176.0,False,HARD,7.0,False,Red Bull Racing,0 days 00:30:43.419000,2024-10-25 18:47:05.618,1,,False,,False,True
0 days 00:34:10.664000,PER,11,,8.0,2.0,,,0 days 00:00:28.373000,0 days 00:00:30.857000,0 days 00:00:20.914000,0 days 00:33:18.893000,0 days 00:33:49.750000,0 days 00:34:10.664000,309.0,291.0,247.0,341.0,True,HARD,8.0,False,Red Bull Racing,0 days 00:32:50.520000,2024-10-25 18:49:12.719,1,,False,,False,True
0 days 00:35:47.227000,PER,11,,9.0,2.0,,0 days 00:35:44.109000,0 days 00:00:34.056000,0 days 00:00:34.845000,0 days 00:00:27.662000,0 days 00:34:44.720000,0 days 00:35:19.565000,0 days 00:35:47.227000,236.0,259.0,,263.0,False,HARD,9.0,False,Red Bull Racing,0 days 00:34:10.664000,2024-10-25 18:50:32.863,12,,False,,False,False
0 days 00:52:10.056000,PER,11,,10.0,3.0,0 days 00:50:15.120000,,,0 days 00:00:39.009000,0 days 00:00:38.356000,,0 days 00:51:31.860000,0 days 00:52:10.240000,256.0,261.0,247.0,267.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:50:15.120000,2024-10-25 19:06:37.319,1,,False,,False,False
0 days 00:53:29.150000,PER,11,,11.0,3.0,,,0 days 00:00:28.052000,0 days 00:00:30.304000,0 days 00:00:20.738000,0 days 00:52:38.108000,0 days 00:53:08.412000,0 days 00:53:29.150000,311.0,292.0,245.0,343.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:52:10.056000,2024-10-25 19:08:32.255,1,,False,,False,True
0 days 00:55:22.509000,PER,11,,12.0,3.0,,,0 days 00:00:43.348000,0 days 00:00:43.653000,0 days 00:00:26.358000,0 days 00:54:12.498000,0 days 00:54:56.151000,0 days 00:55:22.509000,190.0,239.0,199.0,153.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:53:29.150000,2024-10-25 19:09:51.349,1,,False,,False,True
0 days 00:57:19.949000,PER,11,,13.0,3.0,,,0 days 00:00:38.476000,0 days 00:00:55.104000,0 days 00:00:23.860000,0 days 00:56:00.985000,0 days 00:56:56.089000,0 days 00:57:19.949000,227.0,202.0,246.0,234.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:55:22.509000,2024-10-25 19:11:44.708,1,,False,,False,True
0 days 00:58:39.058000,PER,11,,14.0,3.0,,,0 days 00:00:28.194000,0 days 00:00:30.375000,0 days 00:00:20.540000,0 days 00:57:48.143000,0 days 00:58:18.518000,0 days 00:58:39.058000,310.0,290.0,245.0,339.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:57:19.949000,2024-10-25 19:13:42.148,1,,False,,False,True
0 days 01:00:18.865000,PER,11,,15.0,3.0,,0 days 01:00:15.729000,0 days 00:00:34.834000,0 days 00:00:37.271000,0 days 00:00:27.702000,0 days 00:59:13.892000,0 days 00:59:51.163000,0 days 01:00:18.865000,256.0,255.0,,274.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:58:39.058000,2024-10-25 19:15:01.257,1,,False,,False,False
