Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:32.828000,27.9,56.0,1017.4,False,42.2,299,1.5
0 days 00:01:32.847000,28.0,56.0,1017.3,False,42.5,107,3.5
0 days 00:02:32.851000,27.9,56.0,1017.3,False,42.2,37,1.3
0 days 00:03:32.868000,27.9,56.0,1017.3,False,42.3,299,1.7
0 days 00:04:32.881000,27.9,56.0,1017.2,False,42.3,153,1.4
0 days 00:05:32.885000,27.9,57.0,1017.3,False,42.3,110,2.0
0 days 00:06:32.913000,27.9,56.0,1017.2,False,42.0,299,2.0
0 days 00:07:32.909000,28.0,56.0,1017.3,False,42.4,284,2.3
0 days 00:08:32.923000,28.0,57.0,1017.3,False,42.4,312,2.1
0 days 00:09:32.904000,28.0,57.0,1017.3,False,42.3,323,2.4
0 days 00:10:32.932000,27.9,56.0,1017.2,False,42.4,134,1.7
0 days 00:11:32.948000,27.9,57.0,1017.1,False,41.7,112,3.2
0 days 00:12:32.944000,27.9,57.0,1017.1,False,42.0,106,2.9
0 days 00:13:32.966000,27.9,57.0,1017.2,False,42.0,101,2.0
0 days 00:14:32.956000,27.8,57.0,1017.2,False,42.0,113,3.4
0 days 00:15:32.984000,27.8,57.0,1017.1,False,41.8,209,2.6
0 days 00:16:32.996000,27.8,58.0,1017.2,False,41.8,94,2.1
0 days 00:17:33.018000,27.8,57.0,1017.1,False,42.1,119,2.2
0 days 00:18:33.017000,27.8,57.0,1017.1,False,41.8,111,3.4
0 days 00:19:33.009000,27.9,57.0,1017.2,False,41.8,197,0.9
0 days 00:20:33.029000,27.9,57.0,1017.1,False,41.9,268,1.7
0 days 00:21:33.044000,28.1,56.0,1017.1,False,42.7,287,0.9
0 days 00:22:33.051000,28.1,55.0,1017.1,False,42.1,290,2.5
0 days 00:23:33.065000,28.1,56.0,1017.1,False,42.4,298,1.8
0 days 00:24:33.063000,28.2,56.0,1017.1,False,42.5,281,1.8
0 days 00:25:33.067000,28.3,55.0,1017.1,False,42.5,115,2.5
0 days 00:26:33.081000,28.2,55.0,1017.1,False,42.5,305,1.8
0 days 00:27:34.008000,28.2,55.0,1017.0,False,42.5,176,1.0
0 days 00:28:33.093000,28.1,55.0,1017.0,False,42.0,110,2.7
0 days 00:29:33.098000,28.1,55.0,1017.0,False,41.6,111,3.6
0 days 00:30:33.696000,28.0,56.0,1016.9,False,41.6,166,3.5
0 days 00:31:33.092000,27.9,57.0,1017.0,False,41.7,285,1.6
0 days 00:32:33.099000,27.9,57.0,1017.1,False,41.9,310,2.2
0 days 00:33:33.106000,28.0,56.0,1016.9,False,41.9,329,1.7
0 days 00:34:33.106000,27.9,57.0,1017.0,False,41.5,290,2.1
0 days 00:35:33.100000,28.0,56.0,1017.0,False,41.5,287,2.7
0 days 00:36:33.116000,28.0,57.0,1017.0,False,41.7,331,2.1
0 days 00:37:33.132000,27.9,57.0,1017.1,False,41.4,301,1.6
0 days 00:38:33.145000,27.9,57.0,1017.0,False,41.4,122,1.8
0 days 00:39:33.162000,28.0,56.0,1016.9,False,41.6,95,2.3
0 days 00:40:33.157000,28.0,56.0,1017.0,False,41.5,118,2.4
0 days 00:41:33.157000,28.0,56.0,1016.9,False,41.5,0,1.9
0 days 00:42:33.931000,28.0,56.0,1016.9,False,42.0,176,1.3
0 days 00:43:33.151000,28.1,55.0,1017.0,False,41.8,315,1.5
0 days 00:44:34.047000,28.1,55.0,1017.0,False,41.3,333,3.1
0 days 00:45:33.152000,28.0,56.0,1016.9,False,41.3,310,1.6
0 days 00:46:33.152000,28.0,57.0,1016.9,False,41.4,317,1.4
0 days 00:47:33.178000,27.9,56.0,1016.9,False,41.7,305,2.2
0 days 00:48:33.187000,28.0,56.0,1016.9,False,41.7,292,2.2
0 days 00:49:33.180000,28.0,57.0,1016.9,False,41.5,114,1.3
0 days 00:50:33.187000,28.0,56.0,1016.9,False,41.7,294,1.6
0 days 00:51:33.967000,28.0,56.0,1016.9,False,41.9,321,2.7
0 days 00:52:33.196000,27.9,57.0,1017.0,False,41.9,311,1.8
0 days 00:53:33.202000,28.0,56.0,1016.9,False,41.7,289,2.2
0 days 00:54:33.196000,28.0,56.0,1016.9,False,41.7,113,2.8
0 days 00:55:33.202000,27.9,55.0,1016.9,False,41.6,306,1.6
0 days 00:56:33.198000,27.9,56.0,1016.9,False,41.9,279,1.4
0 days 00:57:33.876000,28.0,55.0,1016.9,False,41.4,309,2.7
0 days 00:58:33.202000,27.9,55.0,1016.9,False,41.2,282,2.0
0 days 00:59:33.202000,27.9,56.0,1016.9,False,40.9,322,1.8
0 days 01:00:33.189000,28.0,56.0,1016.8,False,41.1,284,2.0
0 days 01:01:33.203000,28.0,57.0,1016.9,False,41.1,0,2.2
0 days 01:02:33.204000,27.9,57.0,1016.8,False,41.2,288,2.0
0 days 01:03:33.206000,27.9,57.0,1016.8,False,41.2,249,2.3
0 days 01:04:33.197000,27.9,55.0,1016.8,False,40.8,148,1.5
0 days 01:05:33.204000,27.8,56.0,1016.8,False,40.7,100,2.0
0 days 01:06:33.206000,27.8,56.0,1016.8,False,40.7,276,1.4
0 days 01:07:33.214000,27.8,56.0,1016.9,False,41.2,287,2.1
0 days 01:08:34.026000,27.8,56.0,1016.8,False,41.1,292,2.3
