Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:38.765000,26.0,64.0,1017.1,False,30.6,254,2.7
0 days 00:01:38.767000,26.0,64.0,1017.1,False,30.6,338,2.0
0 days 00:02:38.762000,26.0,65.0,1017.1,False,30.6,284,1.4
0 days 00:03:38.763000,26.0,65.0,1017.0,False,30.6,279,1.5
0 days 00:04:38.764000,26.0,65.0,1017.0,False,30.4,290,2.2
0 days 00:05:38.766000,26.0,66.0,1017.1,False,30.4,284,1.5
0 days 00:06:38.766000,26.0,66.0,1017.1,False,30.3,256,1.8
0 days 00:07:38.768000,25.9,66.0,1017.1,False,30.3,256,1.8
0 days 00:08:38.766000,25.9,66.0,1017.0,False,30.3,312,1.1
0 days 00:09:38.766000,25.9,66.0,1017.1,False,30.3,316,2.2
0 days 00:10:38.770000,25.9,65.0,1017.1,False,30.4,320,1.6
0 days 00:11:38.768000,25.9,66.0,1017.1,False,30.3,310,1.2
0 days 00:12:38.770000,25.9,65.0,1017.2,False,30.3,311,1.3
0 days 00:13:38.772000,25.9,65.0,1017.2,False,30.4,277,1.2
0 days 00:14:38.772000,25.9,65.0,1017.1,False,30.3,257,0.8
0 days 00:15:38.772000,25.9,65.0,1017.2,False,30.3,280,1.0
0 days 00:16:38.772000,25.9,65.0,1017.2,False,30.2,8,1.3
0 days 00:17:38.775000,25.9,65.0,1017.2,False,30.2,256,1.2
0 days 00:18:38.778000,25.9,65.0,1017.1,False,30.2,287,1.1
0 days 00:19:38.775000,25.9,64.0,1017.3,False,30.2,305,1.7
0 days 00:20:38.777000,25.9,64.0,1017.3,False,30.2,269,1.6
0 days 00:21:38.779000,25.9,64.0,1017.2,False,30.3,274,0.7
0 days 00:22:38.788000,25.9,64.0,1017.3,False,30.2,267,2.0
0 days 00:23:38.776000,25.9,64.0,1017.1,False,30.1,271,2.1
0 days 00:24:38.780000,26.0,64.0,1017.2,False,30.1,274,1.7
0 days 00:25:38.783000,25.9,65.0,1017.1,False,30.1,264,1.4
0 days 00:26:38.784000,25.9,65.0,1017.3,False,30.0,305,1.3
0 days 00:27:38.780000,25.9,65.0,1017.2,False,30.0,303,1.8
0 days 00:28:38.780000,25.9,65.0,1017.2,False,29.9,292,1.9
0 days 00:29:38.789000,25.9,66.0,1017.3,False,29.9,280,1.4
0 days 00:30:38.785000,25.9,66.0,1017.2,False,29.9,272,2.4
0 days 00:31:38.785000,25.9,66.0,1017.2,False,29.8,310,1.2
0 days 00:32:38.787000,25.9,66.0,1017.3,False,29.9,262,1.1
0 days 00:33:38.787000,25.9,66.0,1017.3,False,29.7,232,1.3
0 days 00:34:38.786000,25.9,66.0,1017.2,False,29.9,317,1.4
