Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:16:09.314000,VER,1,,1.0,1.0,0 days 00:14:04.555000,,,0 days 00:00:53.303000,0 days 00:00:47.919000,,0 days 00:15:21.588000,0 days 00:16:09.511000,251.0,147.0,216.0,259.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:14:04.555000,2024-12-06 13:01:46.067,1,,False,,False,False
0 days 00:17:35.294000,VER,1,,2.0,1.0,,,0 days 00:00:17.695000,0 days 00:00:36.948000,0 days 00:00:31.337000,0 days 00:16:27.009000,0 days 00:17:03.957000,0 days 00:17:35.294000,290.0,322.0,215.0,328.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:16:09.314000,2024-12-06 13:03:50.826,12,,False,,False,True
0 days 00:19:45.890000,VER,1,,3.0,1.0,,0 days 00:19:44.880000,0 days 00:00:29.506000,0 days 00:00:56.540000,0 days 00:00:44.550000,0 days 00:18:04.800000,0 days 00:19:01.340000,0 days 00:19:45.890000,119.0,197.0,,179.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:17:35.294000,2024-12-06 13:05:16.806,1,,False,,False,False
0 days 00:22:02.560000,VER,1,,4.0,2.0,0 days 00:20:08.556000,,0 days 00:00:42.893000,0 days 00:00:47.975000,0 days 00:00:45.802000,0 days 00:20:28.783000,0 days 00:21:16.758000,0 days 00:22:02.560000,268.0,143.0,219.0,236.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:19:45.890000,2024-12-06 13:07:27.402,1,,False,,False,False
0 days 00:23:27.825000,VER,1,,5.0,2.0,,,0 days 00:00:17.571000,0 days 00:00:36.646000,0 days 00:00:31.048000,0 days 00:22:20.131000,0 days 00:22:56.777000,0 days 00:23:27.825000,290.0,323.0,213.0,329.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:22:02.560000,2024-12-06 13:09:44.072,1,,False,,False,True
0 days 00:25:31.556000,VER,1,,6.0,2.0,,0 days 00:25:30.483000,0 days 00:00:27.853000,0 days 00:00:53.678000,0 days 00:00:42.200000,0 days 00:23:55.678000,0 days 00:24:49.356000,0 days 00:25:31.556000,113.0,204.0,,190.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:23:27.825000,2024-12-06 13:11:09.337,1,,False,,False,False
0 days 00:27:39.977000,VER,1,,7.0,3.0,0 days 00:25:53.309000,,0 days 00:00:43.063000,0 days 00:00:46.736000,0 days 00:00:38.622000,0 days 00:26:14.619000,0 days 00:27:01.355000,0 days 00:27:39.977000,270.0,153.0,221.0,249.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:25:31.556000,2024-12-06 13:13:13.068,1,,False,,False,False
0 days 00:29:04.935000,VER,1,,8.0,3.0,,,0 days 00:00:17.404000,0 days 00:00:36.696000,0 days 00:00:30.858000,0 days 00:27:57.381000,0 days 00:28:34.077000,0 days 00:29:04.935000,290.0,322.0,213.0,328.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 00:27:39.977000,2024-12-06 13:15:21.489,1,,False,,False,True
0 days 00:30:54.382000,VER,1,,9.0,3.0,,0 days 00:30:53.274000,0 days 00:00:19.775000,0 days 00:00:46.615000,0 days 00:00:43.057000,0 days 00:29:24.710000,0 days 00:30:11.325000,0 days 00:30:54.382000,260.0,246.0,,231.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 00:29:04.935000,2024-12-06 13:16:46.447,1,,False,,False,False
0 days 00:41:54.099000,VER,1,,10.0,4.0,0 days 00:39:41.140000,,,0 days 00:00:45.572000,0 days 00:00:45.839000,,0 days 00:41:08.528000,0 days 00:41:54.180000,245.0,275.0,223.0,251.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:30:54.382000,2024-12-06 13:18:35.894,1,,False,,False,False
0 days 00:43:18.697000,VER,1,,11.0,4.0,,,0 days 00:00:17.327000,0 days 00:00:36.428000,0 days 00:00:30.843000,0 days 00:42:11.426000,0 days 00:42:47.854000,0 days 00:43:18.697000,291.0,323.0,214.0,328.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:41:54.099000,2024-12-06 13:29:35.611,1,,False,,False,True
0 days 00:45:30.112000,VER,1,,12.0,4.0,,0 days 00:45:29.155000,0 days 00:00:26.139000,0 days 00:00:58.894000,0 days 00:00:46.382000,0 days 00:43:44.836000,0 days 00:44:43.730000,0 days 00:45:30.112000,154.0,169.0,,203.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:43:18.697000,2024-12-06 13:31:00.209,1,,False,,False,False
0 days 00:56:24.948000,VER,1,,13.0,5.0,0 days 00:54:54.038000,,,0 days 00:00:39.367000,0 days 00:00:32.733000,,0 days 00:55:52.330000,0 days 00:56:24.974000,276.0,280.0,211.0,287.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:45:30.112000,2024-12-06 13:33:11.624,1,,False,,False,False
0 days 00:57:54.694000,VER,1,,14.0,5.0,,,0 days 00:00:18.251000,0 days 00:00:38.547000,0 days 00:00:32.948000,0 days 00:56:43.199000,0 days 00:57:21.746000,0 days 00:57:54.694000,282.0,284.0,206.0,295.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:56:24.948000,2024-12-06 13:44:06.460,1,,False,,False,True
0 days 00:59:24.201000,VER,1,,15.0,5.0,,,0 days 00:00:18.396000,0 days 00:00:38.372000,0 days 00:00:32.739000,0 days 00:58:13.090000,0 days 00:58:51.462000,0 days 00:59:24.201000,283.0,285.0,202.0,294.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 00:57:54.694000,2024-12-06 13:45:36.206,1,,False,,False,True
0 days 01:01:01.312000,VER,1,,16.0,5.0,,,0 days 00:00:18.317000,0 days 00:00:38.537000,0 days 00:00:40.257000,0 days 00:59:42.518000,0 days 01:00:21.055000,0 days 01:01:01.312000,284.0,289.0,203.0,299.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 00:59:24.201000,2024-12-06 13:47:05.713,1,,False,,False,True
0 days 01:02:31.177000,VER,1,,17.0,5.0,,,0 days 00:00:18.320000,0 days 00:00:38.557000,0 days 00:00:32.988000,0 days 01:01:19.632000,0 days 01:01:58.189000,0 days 01:02:31.177000,285.0,290.0,202.0,299.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:01:01.312000,2024-12-06 13:48:42.824,1,,False,,False,True
0 days 01:04:00.787000,VER,1,,18.0,5.0,,,0 days 00:00:18.232000,0 days 00:00:38.612000,0 days 00:00:32.766000,0 days 01:02:49.409000,0 days 01:03:28.021000,0 days 01:04:00.787000,286.0,292.0,205.0,298.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:02:31.177000,2024-12-06 13:50:12.689,1,,False,,False,True
0 days 01:05:30.397000,VER,1,,19.0,5.0,,,0 days 00:00:18.264000,0 days 00:00:38.500000,0 days 00:00:32.846000,0 days 01:04:19.051000,0 days 01:04:57.551000,0 days 01:05:30.397000,,290.0,206.0,297.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:04:00.787000,2024-12-06 13:51:42.299,1,,False,,False,True
0 days 01:07:02.191000,VER,1,,20.0,5.0,,,0 days 00:00:18.297000,0 days 00:00:38.509000,0 days 00:00:34.988000,0 days 01:05:48.694000,0 days 01:06:27.203000,0 days 01:07:02.191000,285.0,291.0,208.0,299.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:05:30.397000,2024-12-06 13:53:11.909,1,,False,,False,True
0 days 01:08:32.608000,VER,1,,21.0,5.0,,,0 days 00:00:18.222000,0 days 00:00:38.668000,0 days 00:00:33.527000,0 days 01:07:20.413000,0 days 01:07:59.081000,0 days 01:08:32.608000,286.0,294.0,197.0,301.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:07:02.191000,2024-12-06 13:54:43.703,1,,False,,False,True
0 days 01:10:02.816000,VER,1,,22.0,5.0,,,0 days 00:00:18.213000,0 days 00:00:38.872000,0 days 00:00:33.123000,0 days 01:08:50.821000,0 days 01:09:29.693000,0 days 01:10:02.816000,288.0,291.0,204.0,298.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:08:32.608000,2024-12-06 13:56:14.120,1,,False,,False,True
0 days 01:11:32.822000,VER,1,,23.0,5.0,,,0 days 00:00:18.281000,0 days 00:00:38.752000,0 days 00:00:32.973000,0 days 01:10:21.097000,0 days 01:10:59.849000,0 days 01:11:32.822000,286.0,290.0,205.0,297.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 01:10:02.816000,2024-12-06 13:57:44.328,1,,False,,False,True
0 days 01:13:02.488000,VER,1,,24.0,5.0,,,0 days 00:00:18.003000,0 days 00:00:38.639000,0 days 00:00:33.024000,0 days 01:11:50.825000,0 days 01:12:29.464000,0 days 01:13:02.488000,291.0,294.0,202.0,301.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 01:11:32.822000,2024-12-06 13:59:14.334,1,,False,,False,True
0 days 01:15:23.476000,VER,1,,25.0,5.0,,,0 days 00:00:23.889000,0 days 00:00:52.140000,0 days 00:01:04.959000,0 days 01:13:26.377000,0 days 01:14:18.517000,0 days 01:15:23.476000,197.0,187.0,60.0,160.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 01:13:02.488000,2024-12-06 14:00:44.000,1,,False,,False,True
0 days 01:17:38.159000,VER,1,,26.0,5.0,,0 days 01:17:36.966000,0 days 00:00:51.379000,0 days 00:00:42.115000,0 days 00:00:41.189000,0 days 01:16:14.855000,0 days 01:16:56.970000,0 days 01:17:38.159000,280.0,252.0,,217.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 01:15:23.476000,2024-12-06 14:03:04.988,1,,False,,False,False
0 days 00:16:01.339000,NOR,4,,1.0,1.0,0 days 00:13:58.005000,,,0 days 00:00:50.192000,0 days 00:00:45.644000,,0 days 00:15:15.948000,0 days 00:16:01.462000,210.0,264.0,219.0,279.0,False,MEDIUM,1.0,True,McLaren,0 days 00:13:58.005000,2024-12-06 13:01:39.517,1,,False,,False,False
0 days 00:17:26.359000,NOR,4,,2.0,1.0,,,0 days 00:00:17.622000,0 days 00:00:36.784000,0 days 00:00:30.614000,0 days 00:16:18.961000,0 days 00:16:55.745000,0 days 00:17:26.359000,286.0,315.0,218.0,318.0,True,MEDIUM,2.0,True,McLaren,0 days 00:16:01.339000,2024-12-06 13:03:42.851,12,,False,,False,True
0 days 00:19:42.756000,NOR,4,,3.0,1.0,,,0 days 00:00:26.316000,0 days 00:00:53.273000,0 days 00:00:56.808000,0 days 00:17:52.675000,0 days 00:18:45.948000,0 days 00:19:42.756000,175.0,138.0,221.0,283.0,False,MEDIUM,3.0,True,McLaren,0 days 00:17:26.359000,2024-12-06 13:05:07.871,1,,False,,False,True
0 days 00:21:07.088000,NOR,4,,4.0,1.0,,,0 days 00:00:17.354000,0 days 00:00:36.432000,0 days 00:00:30.546000,0 days 00:20:00.110000,0 days 00:20:36.542000,0 days 00:21:07.088000,288.0,315.0,219.0,321.0,True,MEDIUM,4.0,True,McLaren,0 days 00:19:42.756000,2024-12-06 13:07:24.268,1,,False,,False,True
0 days 00:23:32.121000,NOR,4,,5.0,1.0,,,0 days 00:00:23.468000,0 days 00:01:09.915000,0 days 00:00:51.650000,0 days 00:21:30.556000,0 days 00:22:40.471000,0 days 00:23:32.121000,161.0,170.0,161.0,114.0,False,MEDIUM,5.0,True,McLaren,0 days 00:21:07.088000,2024-12-06 13:08:48.600,1,,False,,False,True
0 days 00:25:34.565000,NOR,4,,6.0,1.0,,,0 days 00:00:25.224000,0 days 00:00:51.375000,0 days 00:00:45.845000,0 days 00:23:57.345000,0 days 00:24:48.720000,0 days 00:25:34.565000,191.0,203.0,220.0,166.0,False,MEDIUM,6.0,True,McLaren,0 days 00:23:32.121000,2024-12-06 13:11:13.633,1,,False,,False,True
