Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:59.203000,24.2,51.0,1007.2,False,43.4,138,1.8
0 days 00:01:59.196000,24.0,52.0,1007.2,False,43.1,112,1.2
0 days 00:02:59.230000,24.0,53.0,1007.2,False,43.3,117,1.7
0 days 00:03:59.228000,24.0,53.0,1007.2,False,43.3,134,2.3
0 days 00:04:59.233000,24.2,53.0,1007.3,False,42.9,122,1.6
0 days 00:05:59.205000,24.4,53.0,1007.2,False,42.6,133,1.4
0 days 00:06:59.234000,24.4,54.0,1007.2,False,42.4,125,2.0
0 days 00:07:59.241000,24.3,55.0,1007.1,False,41.8,116,2.1
0 days 00:08:59.245000,24.2,55.0,1007.2,False,41.4,109,1.6
0 days 00:09:59.252000,24.1,55.0,1007.2,False,41.4,102,1.7
0 days 00:10:59.251000,24.2,55.0,1007.2,False,41.1,144,1.1
0 days 00:11:59.257000,24.3,54.0,1007.2,False,41.1,122,2.0
0 days 00:12:59.254000,24.2,54.0,1007.1,False,41.3,138,2.8
0 days 00:13:59.271000,24.2,54.0,1007.2,False,40.8,161,2.8
0 days 00:14:59.290000,24.3,55.0,1007.2,False,40.8,130,1.2
0 days 00:15:59.292000,24.3,54.0,1007.1,False,40.9,134,2.2
0 days 00:16:59.304000,24.3,54.0,1007.1,False,40.9,175,1.2
0 days 00:17:59.313000,24.4,55.0,1007.2,False,41.2,179,1.0
0 days 00:18:59.300000,24.3,54.0,1007.1,False,42.0,134,1.1
0 days 00:19:59.308000,24.4,53.0,1007.1,False,42.6,140,1.4
0 days 00:20:59.321000,24.3,52.0,1007.1,False,42.8,126,1.8
0 days 00:21:59.322000,24.3,51.0,1007.0,False,43.1,146,1.5
0 days 00:22:59.328000,24.4,51.0,1007.1,False,43.7,128,1.9
0 days 00:23:59.331000,24.4,50.0,1007.0,False,44.0,148,1.4
0 days 00:24:59.329000,24.5,50.0,1007.0,False,43.6,133,1.6
0 days 00:25:59.353000,24.5,50.0,1007.0,False,43.6,132,1.9
0 days 00:26:59.357000,24.5,50.0,1006.9,False,43.7,142,1.6
0 days 00:27:59.374000,24.4,51.0,1007.0,False,43.8,149,1.9
0 days 00:28:59.377000,24.5,51.0,1007.0,False,43.8,125,1.3
0 days 00:29:59.375000,24.5,51.0,1007.0,False,43.7,73,1.7
0 days 00:30:59.371000,24.6,50.0,1007.0,False,43.2,134,1.4
0 days 00:31:59.408000,24.8,51.0,1007.1,False,42.5,137,1.7
0 days 00:32:59.404000,24.7,51.0,1007.0,False,41.4,172,1.3
0 days 00:33:59.409000,24.6,52.0,1006.9,False,40.3,177,1.6
0 days 00:34:59.426000,24.6,53.0,1007.0,False,40.8,161,1.8
0 days 00:35:59.412000,24.6,52.0,1007.0,False,41.3,268,0.7
