Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:38.291000,23.1,44.0,1009.5,False,42.4,134,1.8
0 days 00:01:38.294000,23.1,44.0,1009.4,False,42.5,129,1.8
0 days 00:02:38.304000,23.1,43.0,1009.5,False,42.6,128,1.7
0 days 00:03:38.295000,23.0,43.0,1009.5,False,42.6,179,1.2
0 days 00:04:38.292000,23.0,43.0,1009.4,False,43.3,122,0.9
0 days 00:05:38.313000,23.0,43.0,1009.4,False,43.3,176,1.7
0 days 00:06:38.323000,23.1,44.0,1009.4,False,43.3,141,1.4
0 days 00:07:38.313000,23.2,43.0,1009.3,False,44.0,144,1.8
0 days 00:08:38.318000,23.2,42.0,1009.4,False,43.1,112,3.3
0 days 00:09:38.313000,23.3,43.0,1009.4,False,42.9,175,2.7
0 days 00:10:38.310000,23.2,44.0,1009.5,False,43.1,160,1.1
0 days 00:11:38.323000,23.3,43.0,1009.4,False,43.7,142,1.9
0 days 00:12:38.316000,23.2,42.0,1009.4,False,43.7,125,1.9
0 days 00:13:38.321000,23.1,43.0,1009.5,False,43.7,128,1.8
0 days 00:14:38.316000,23.2,43.0,1009.4,False,43.2,154,1.2
0 days 00:15:38.303000,23.1,42.0,1009.4,False,43.5,149,1.0
0 days 00:16:38.334000,23.1,42.0,1009.4,False,43.5,119,0.8
0 days 00:17:38.334000,23.3,43.0,1009.3,False,44.2,134,2.1
0 days 00:18:38.346000,23.2,42.0,1009.2,False,44.2,110,3.1
0 days 00:19:38.332000,23.2,42.0,1009.3,False,43.7,152,2.6
0 days 00:20:38.351000,23.4,43.0,1009.2,False,43.8,151,2.7
0 days 00:21:38.396000,23.3,43.0,1009.3,False,44.1,133,1.8
0 days 00:22:38.390000,23.3,42.0,1009.3,False,44.2,122,2.1
0 days 00:23:38.406000,23.3,42.0,1009.4,False,44.3,0,2.0
0 days 00:24:38.387000,23.4,42.0,1009.3,False,44.4,139,0.8
0 days 00:25:38.396000,23.3,40.0,1009.3,False,44.3,163,2.1
0 days 00:26:38.399000,23.3,40.0,1009.4,False,44.4,136,1.7
0 days 00:27:38.420000,23.3,40.0,1009.2,False,44.7,165,2.0
0 days 00:28:38.402000,23.4,40.0,1009.4,False,44.7,133,1.6
0 days 00:29:38.424000,23.5,41.0,1009.3,False,44.7,116,1.9
0 days 00:30:38.420000,23.5,40.0,1009.2,False,44.4,136,2.2
0 days 00:31:38.423000,23.6,41.0,1009.3,False,44.4,135,3.3
0 days 00:32:38.434000,23.6,41.0,1009.3,False,44.4,121,2.3
0 days 00:33:38.442000,23.6,41.0,1009.2,False,44.4,137,1.8
0 days 00:34:38.440000,23.6,41.0,1009.3,False,44.6,123,2.1
0 days 00:35:38.449000,23.5,41.0,1009.2,False,44.6,153,1.9
0 days 00:36:38.476000,23.5,41.0,1009.2,False,44.0,133,1.8
0 days 00:37:38.470000,23.6,41.0,1009.3,False,44.0,138,2.7
0 days 00:38:38.460000,23.8,43.0,1009.3,False,43.7,145,2.6
0 days 00:39:38.564000,23.9,43.0,1009.2,False,43.6,138,2.0
0 days 00:40:38.493000,23.9,43.0,1009.2,False,44.3,114,2.5
0 days 00:41:38.521000,23.6,42.0,1009.3,False,44.9,106,2.1
0 days 00:42:38.504000,23.6,42.0,1009.2,False,45.2,149,2.4
0 days 00:43:38.513000,23.6,41.0,1009.3,False,45.0,128,1.7
0 days 00:44:38.534000,23.6,42.0,1009.4,False,45.0,235,1.5
0 days 00:45:38.539000,23.9,42.0,1009.3,False,45.3,137,0.7
0 days 00:46:38.540000,23.9,41.0,1009.3,False,45.5,119,1.2
0 days 00:47:38.572000,24.0,40.0,1009.3,False,45.6,127,1.6
0 days 00:48:38.557000,23.9,40.0,1009.3,False,45.4,103,1.8
0 days 00:49:38.557000,24.0,41.0,1009.4,False,45.4,130,1.7
0 days 00:50:38.560000,24.0,40.0,1009.2,False,44.9,112,2.1
0 days 00:51:38.566000,23.9,40.0,1009.3,False,44.3,131,2.4
0 days 00:52:38.558000,23.7,41.0,1009.3,False,44.1,149,1.7
0 days 00:53:38.576000,23.8,41.0,1009.2,False,44.3,173,1.6
0 days 00:54:38.586000,23.8,41.0,1009.2,False,44.5,142,1.0
0 days 00:55:38.590000,23.8,41.0,1009.1,False,45.0,134,3.3
0 days 00:56:38.593000,23.9,40.0,1009.1,False,45.0,110,3.3
0 days 00:57:38.585000,23.6,40.0,1009.2,False,44.8,120,2.4
0 days 00:58:38.582000,23.6,41.0,1009.1,False,44.5,354,1.4
0 days 00:59:38.578000,23.7,40.0,1009.2,False,45.6,141,0.8
0 days 01:00:38.606000,23.9,41.0,1009.2,False,45.7,122,2.5
0 days 01:01:38.633000,24.0,40.0,1009.1,False,45.7,114,2.1
0 days 01:02:38.642000,24.0,40.0,1009.0,False,45.5,107,2.1
0 days 01:03:38.645000,24.0,40.0,1009.2,False,45.6,91,1.7
0 days 01:04:38.642000,23.8,40.0,1009.1,False,45.8,118,2.1
0 days 01:05:38.653000,23.9,39.0,1009.1,False,45.9,126,1.2
0 days 01:06:38.678000,23.9,40.0,1009.0,False,45.5,149,1.1
0 days 01:07:38.667000,24.1,40.0,1008.9,False,45.1,126,1.5
0 days 01:08:38.704000,24.2,40.0,1009.0,False,44.8,114,3.8
0 days 01:09:38.704000,24.2,40.0,1009.0,False,45.1,160,2.2
0 days 01:10:38.731000,24.0,40.0,1009.0,False,45.1,136,1.5
0 days 01:11:38.741000,23.9,40.0,1009.0,False,45.4,150,1.1
0 days 01:12:38.725000,24.0,40.0,1009.0,False,45.5,149,1.5
0 days 01:13:38.733000,24.0,40.0,1009.0,False,45.7,124,2.4
0 days 01:14:38.737000,24.0,40.0,1009.0,False,45.5,129,2.6
0 days 01:15:38.729000,24.2,41.0,1008.9,False,45.5,125,1.9
0 days 01:16:38.729000,24.3,39.0,1009.0,False,45.5,165,1.6
0 days 01:17:38.736000,24.2,40.0,1009.0,False,45.8,151,1.1
