Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:56:59.731000,VER,1,,1.0,1.0,,,,0 days 00:00:27.949000,0 days 00:00:27,,0 days 00:56:32.802000,0 days 00:56:59.922000,215.0,250.0,277.0,280.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:55:36.608000,2024-05-19 13:03:16.594,1,1.0,False,,False,False
0 days 00:58:20.327000,VER,1,,2.0,1.0,,,0 days 00:00:25.604000,0 days 00:00:27.925000,0 days 00:00:27.067000,0 days 00:57:25.376000,0 days 00:57:53.301000,0 days 00:58:20.368000,218.0,251.0,276.0,281.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:56:59.731000,2024-05-19 13:04:39.717,1,1.0,False,,False,True
0 days 00:59:41.199000,VER,1,,3.0,1.0,,,0 days 00:00:25.743000,0 days 00:00:28.104000,0 days 00:00:27.025000,0 days 00:58:46.111000,0 days 00:59:14.215000,0 days 00:59:41.240000,216.0,250.0,276.0,281.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:58:20.327000,2024-05-19 13:06:00.313,1,1.0,False,,False,True
0 days 01:01:01.870000,VER,1,,4.0,1.0,,,0 days 00:00:25.651000,0 days 00:00:27.991000,0 days 00:00:27.029000,0 days 01:00:06.891000,0 days 01:00:34.882000,0 days 01:01:01.911000,215.0,251.0,276.0,281.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:59:41.199000,2024-05-19 13:07:21.185,1,1.0,False,,False,True
0 days 01:02:22.604000,VER,1,,5.0,1.0,,,0 days 00:00:25.602000,0 days 00:00:28.041000,0 days 00:00:27.091000,0 days 01:01:27.513000,0 days 01:01:55.554000,0 days 01:02:22.645000,,251.0,276.0,282.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:01:01.870000,2024-05-19 13:08:41.856,1,1.0,False,,False,True
0 days 01:03:43.472000,VER,1,,6.0,1.0,,,0 days 00:00:25.697000,0 days 00:00:28.085000,0 days 00:00:27.086000,0 days 01:02:48.342000,0 days 01:03:16.427000,0 days 01:03:43.513000,212.0,252.0,276.0,284.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:02:22.604000,2024-05-19 13:10:02.590,1,1.0,False,,False,True
0 days 01:05:04.340000,VER,1,,7.0,1.0,,,0 days 00:00:25.734000,0 days 00:00:28.186000,0 days 00:00:26.948000,0 days 01:04:09.247000,0 days 01:04:37.433000,0 days 01:05:04.381000,214.0,250.0,276.0,284.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:03:43.472000,2024-05-19 13:11:23.458,1,1.0,False,,False,True
0 days 01:06:25.102000,VER,1,,8.0,1.0,,,0 days 00:00:25.710000,0 days 00:00:28.135000,0 days 00:00:26.917000,0 days 01:05:30.091000,0 days 01:05:58.226000,0 days 01:06:25.143000,215.0,252.0,276.0,286.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:05:04.340000,2024-05-19 13:12:44.326,1,1.0,False,,False,True
0 days 01:07:45.645000,VER,1,,9.0,1.0,,,0 days 00:00:25.629000,0 days 00:00:27.978000,0 days 00:00:26.936000,0 days 01:06:50.772000,0 days 01:07:18.750000,0 days 01:07:45.686000,219.0,255.0,277.0,287.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 01:06:25.102000,2024-05-19 13:14:05.088,1,1.0,False,,False,True
0 days 01:09:06.738000,VER,1,,10.0,1.0,,,0 days 00:00:25.633000,0 days 00:00:28.203000,0 days 00:00:27.257000,0 days 01:08:11.319000,0 days 01:08:39.522000,0 days 01:09:06.779000,218.0,251.0,276.0,283.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:07:45.645000,2024-05-19 13:15:25.631,1,1.0,False,,False,True
0 days 01:10:27.623000,VER,1,,11.0,1.0,,,0 days 00:00:25.704000,0 days 00:00:28.030000,0 days 00:00:27.151000,0 days 01:09:32.483000,0 days 01:10:00.513000,0 days 01:10:27.664000,,255.0,277.0,289.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:09:06.738000,2024-05-19 13:16:46.724,1,1.0,True,TRACK LIMITS AT TURN 17 LAP 11 ,False,True
0 days 01:11:48.910000,VER,1,,12.0,1.0,,,0 days 00:00:25.804000,0 days 00:00:28.255000,0 days 00:00:27.228000,0 days 01:10:53.468000,0 days 01:11:21.723000,0 days 01:11:48.951000,216.0,251.0,276.0,287.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:10:27.623000,2024-05-19 13:18:07.609,1,1.0,False,,False,True
0 days 01:13:09.983000,VER,1,,13.0,1.0,,,0 days 00:00:25.696000,0 days 00:00:28.234000,0 days 00:00:27.143000,0 days 01:12:14.647000,0 days 01:12:42.881000,0 days 01:13:10.024000,218.0,252.0,277.0,289.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:11:48.910000,2024-05-19 13:19:28.896,1,1.0,False,,False,True
0 days 01:14:30.965000,VER,1,,14.0,1.0,,,0 days 00:00:25.581000,0 days 00:00:28.272000,0 days 00:00:27.129000,0 days 01:13:35.605000,0 days 01:14:03.877000,0 days 01:14:31.006000,217.0,253.0,277.0,288.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:13:09.983000,2024-05-19 13:20:49.969,1,1.0,False,,False,True
0 days 01:15:52.288000,VER,1,,15.0,1.0,,,0 days 00:00:25.748000,0 days 00:00:28.272000,0 days 00:00:27.303000,0 days 01:14:56.754000,0 days 01:15:25.026000,0 days 01:15:52.329000,214.0,255.0,278.0,285.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:14:30.965000,2024-05-19 13:22:10.951,1,1.0,True,TRACK LIMITS AT TURN 18 LAP 15 ,False,True
0 days 01:17:13.650000,VER,1,,16.0,1.0,,,0 days 00:00:25.738000,0 days 00:00:28.326000,0 days 00:00:27.298000,0 days 01:16:18.067000,0 days 01:16:46.393000,0 days 01:17:13.691000,217.0,254.0,278.0,287.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:15:52.288000,2024-05-19 13:23:32.274,1,1.0,False,,False,True
