Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:14:33.484000,BOT,77,,14.0,5.0,,,0 days 00:00:24.583000,0 days 00:00:26.756000,0 days 00:00:45.943000,0 days 01:13:20.785000,0 days 01:13:47.541000,0 days 01:14:33.484000,227.0,256.0,68.0,128.0,False,SOFT,8.0,False,Kick Sauber,0 days 01:12:56.202000,2024-05-18 11:30:46.523,1,,False,,False,True
0 days 01:16:55.252000,BOT,77,,15.0,5.0,,0 days 01:16:50.666000,0 days 00:01:02.129000,0 days 00:00:37.151000,0 days 00:00:42.488000,0 days 01:15:35.613000,0 days 01:16:12.764000,0 days 01:16:55.252000,215.0,138.0,,229.0,False,SOFT,9.0,False,Kick Sauber,0 days 01:14:33.484000,2024-05-18 11:32:23.805,1,,False,,False,False
0 days 00:14:16.814000,PIA,81,,1.0,1.0,0 days 00:12:32.342000,0 days 00:14:12.366000,,0 days 00:00:33.546000,0 days 00:00:41.534000,,0 days 00:13:35.498000,0 days 00:14:16.814000,200.0,246.0,,240.0,False,HARD,1.0,True,McLaren,0 days 00:12:32.342000,2024-05-18 10:30:22.663,1,,False,,False,False
0 days 00:44:38.598000,PIA,81,,2.0,2.0,0 days 00:35:28.615000,0 days 00:37:20.596000,,,,,,,191.0,,,,False,SOFT,1.0,True,McLaren,0 days 00:14:16.814000,2024-05-18 10:32:07.135,125,,False,,False,False
0 days 00:46:27.134000,PIA,81,,3.0,3.0,0 days 00:44:38.598000,,,0 days 00:00:33.095000,0 days 00:00:37.925000,,0 days 00:45:49.415000,0 days 00:46:27.266000,199.0,150.0,285.0,142.0,False,SOFT,2.0,False,McLaren,0 days 00:44:38.598000,2024-05-18 11:02:28.919,1,,False,,False,False
0 days 00:47:43.391000,PIA,81,,4.0,3.0,,,0 days 00:00:24.061000,0 days 00:00:26.617000,0 days 00:00:25.579000,0 days 00:46:51.195000,0 days 00:47:17.812000,0 days 00:47:43.391000,231.0,262.0,287.0,298.0,True,SOFT,3.0,False,McLaren,0 days 00:46:27.134000,2024-05-18 11:04:17.455,1,,False,,False,True
0 days 00:49:31.397000,PIA,81,,5.0,3.0,,0 days 00:49:26.890000,0 days 00:00:37.856000,0 days 00:00:32.823000,0 days 00:00:37.327000,0 days 00:48:21.247000,0 days 00:48:54.070000,0 days 00:49:31.397000,181.0,233.0,,222.0,False,SOFT,4.0,False,McLaren,0 days 00:47:43.391000,2024-05-18 11:05:33.712,1,,False,,False,False
0 days 00:51:36.371000,PIA,81,,6.0,4.0,0 days 00:50:00.224000,,0 days 00:00:59.642000,0 days 00:00:33.484000,0 days 00:00:31.848000,0 days 00:50:31.039000,0 days 00:51:04.523000,0 days 00:51:36.371000,188.0,201.0,285.0,183.0,False,SOFT,5.0,False,McLaren,0 days 00:49:31.397000,2024-05-18 11:07:21.718,1,,False,,False,False
0 days 00:52:53.699000,PIA,81,,7.0,4.0,,,0 days 00:00:23.899000,0 days 00:00:26.390000,0 days 00:00:27.039000,0 days 00:52:00.270000,0 days 00:52:26.660000,0 days 00:52:53.699000,231.0,261.0,261.0,297.0,False,SOFT,6.0,False,McLaren,0 days 00:51:36.371000,2024-05-18 11:09:26.692,1,,False,,False,True
0 days 00:54:38.381000,PIA,81,,8.0,4.0,,0 days 00:54:33.906000,0 days 00:00:33.481000,0 days 00:00:34.213000,0 days 00:00:36.988000,0 days 00:53:27.180000,0 days 00:54:01.393000,0 days 00:54:38.381000,192.0,112.0,,232.0,False,SOFT,7.0,False,McLaren,0 days 00:52:53.699000,2024-05-18 11:10:44.020,1,,False,,False,False
0 days 01:04:40.949000,PIA,81,,9.0,5.0,0 days 01:02:57.305000,,,0 days 00:00:32.453000,0 days 00:00:37.290000,,0 days 01:04:03.802000,0 days 01:04:41.149000,199.0,232.0,286.0,165.0,False,SOFT,1.0,True,McLaren,0 days 00:54:38.381000,2024-05-18 11:12:28.702,1,,False,,False,False
0 days 01:05:56.478000,PIA,81,,10.0,5.0,,,0 days 00:00:23.742000,0 days 00:00:26.232000,0 days 00:00:25.555000,0 days 01:05:04.691000,0 days 01:05:30.923000,0 days 01:05:56.478000,234.0,262.0,286.0,296.0,True,SOFT,2.0,True,McLaren,0 days 01:04:40.949000,2024-05-18 11:22:31.270,1,,False,,False,True
0 days 01:10:28.924000,PIA,81,,11.0,5.0,,0 days 01:08:01.969000,,,,,,,,,,,False,SOFT,3.0,True,McLaren,0 days 01:05:56.478000,2024-05-18 11:23:46.799,125,,False,,False,False
0 days 01:12:03.987000,PIA,81,,12.0,6.0,0 days 01:10:28.924000,,,0 days 00:00:33.305000,0 days 00:00:33.764000,,0 days 01:11:30.348000,0 days 01:12:04.089000,202.0,216.0,263.0,261.0,False,SOFT,4.0,False,McLaren,0 days 01:10:28.924000,2024-05-18 11:28:19.245,1,,False,,False,False
0 days 01:13:37.441000,PIA,81,,13.0,6.0,,,0 days 00:00:26.546000,0 days 00:00:36.773000,0 days 00:00:30.135000,0 days 01:12:30.533000,0 days 01:13:07.306000,0 days 01:13:37.441000,133.0,240.0,249.0,257.0,False,SOFT,5.0,False,McLaren,0 days 01:12:03.987000,2024-05-18 11:29:54.308,1,,False,,False,True
0 days 01:15:34.169000,PIA,81,,14.0,6.0,,,0 days 00:00:34.469000,0 days 00:00:37.590000,0 days 00:00:44.669000,0 days 01:14:11.910000,0 days 01:14:49.500000,0 days 01:15:34.169000,182.0,190.0,80.0,187.0,False,SOFT,6.0,False,McLaren,0 days 01:13:37.441000,2024-05-18 11:31:27.762,1,,False,,False,True
0 days 01:17:39.987000,PIA,81,,15.0,6.0,,0 days 01:17:35.378000,0 days 00:00:54.612000,0 days 00:00:31.798000,0 days 00:00:39.408000,0 days 01:16:28.781000,0 days 01:17:00.579000,0 days 01:17:39.987000,210.0,233.0,,177.0,False,SOFT,7.0,False,McLaren,0 days 01:15:34.169000,2024-05-18 11:33:24.490,1,,False,,False,False
