Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:14:09.112000,VER,1,,1.0,1.0,0 days 00:12:32.680000,,,0 days 00:00:34.897000,0 days 00:00:34.575000,,0 days 00:13:34.709000,0 days 00:14:09.230000,189.0,247.0,277.0,100.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:12:32.680000,2024-05-17 15:01:51.125,1,,False,,False,False
0 days 00:15:26.042000,VER,1,,2.0,1.0,,,0 days 00:00:24.232000,0 days 00:00:26.679000,0 days 00:00:26.019000,0 days 00:14:33.344000,0 days 00:15:00.023000,0 days 00:15:26.042000,225.0,258.0,274.0,296.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:14:09.112000,2024-05-17 15:03:27.557,1,,False,,False,True
0 days 00:17:42.507000,VER,1,,3.0,1.0,,,0 days 00:00:43.305000,0 days 00:00:47.063000,0 days 00:00:46.097000,0 days 00:16:09.347000,0 days 00:16:56.410000,0 days 00:17:42.507000,125.0,208.0,158.0,143.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:15:26.042000,2024-05-17 15:04:44.487,1,,False,,False,True
0 days 00:19:46.450000,VER,1,,4.0,1.0,,,0 days 00:00:43.940000,0 days 00:00:46.247000,0 days 00:00:33.756000,0 days 00:18:26.447000,0 days 00:19:12.694000,0 days 00:19:46.450000,167.0,163.0,274.0,244.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:17:42.507000,2024-05-17 15:07:00.952,1,,False,,False,True
0 days 00:21:03.184000,VER,1,,5.0,1.0,,,0 days 00:00:24.092000,0 days 00:00:26.654000,0 days 00:00:25.988000,0 days 00:20:10.542000,0 days 00:20:37.196000,0 days 00:21:03.184000,229.0,258.0,275.0,295.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:19:46.450000,2024-05-17 15:09:04.895,1,,False,,False,True
0 days 00:22:58.084000,VER,1,,6.0,1.0,,0 days 00:22:53.486000,0 days 00:00:38.429000,0 days 00:00:40.745000,0 days 00:00:35.726000,0 days 00:21:41.613000,0 days 00:22:22.358000,0 days 00:22:58.084000,128.0,223.0,,216.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:21:03.184000,2024-05-17 15:10:21.629,1,,False,,False,False
0 days 00:38:12.742000,VER,1,,7.0,2.0,0 days 00:36:30.597000,,,0 days 00:00:38.781000,0 days 00:00:29.378000,,0 days 00:37:43.514000,0 days 00:38:12.884000,144.0,236.0,275.0,270.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:22:58.084000,2024-05-17 15:12:16.529,1,,False,,False,False
0 days 00:39:29.189000,VER,1,,8.0,2.0,,,0 days 00:00:23.942000,0 days 00:00:26.668000,0 days 00:00:25.837000,0 days 00:38:36.684000,0 days 00:39:03.352000,0 days 00:39:29.189000,227.0,258.0,275.0,296.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:38:12.742000,2024-05-17 15:27:31.187,1,,False,,False,True
0 days 00:42:04.276000,VER,1,,9.0,2.0,,,0 days 00:00:46.576000,0 days 00:00:53.998000,0 days 00:00:54.544000,0 days 00:40:15.971000,0 days 00:41:09.770000,0 days 00:42:04.276000,143.0,115.0,156.0,122.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:39:29.189000,2024-05-17 15:28:47.634,1,,False,,False,False
0 days 00:44:28.076000,VER,1,,10.0,2.0,,,0 days 00:00:52.344000,0 days 00:00:51.357000,0 days 00:00:40.099000,0 days 00:42:56.620000,0 days 00:43:47.977000,0 days 00:44:28.076000,105.0,126.0,273.0,221.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:42:04.276000,2024-05-17 15:31:22.721,1,,False,,False,True
0 days 00:46:20.066000,VER,1,,11.0,2.0,,,0 days 00:00:32.842000,0 days 00:00:41.018000,0 days 00:00:38.130000,0 days 00:45:00.918000,0 days 00:45:41.936000,0 days 00:46:20.066000,125.0,163.0,276.0,178.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:44:28.076000,2024-05-17 15:33:46.521,1,,False,,False,True
0 days 00:47:54.586000,VER,1,,12.0,2.0,,0 days 00:47:50.164000,0 days 00:00:27.133000,0 days 00:00:35.755000,0 days 00:00:31.632000,0 days 00:46:47.199000,0 days 00:47:22.954000,0 days 00:47:54.586000,55.0,238.0,,273.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:46:20.066000,2024-05-17 15:35:38.511,1,,False,,False,False
0 days 01:00:55.029000,VER,1,,13.0,3.0,0 days 00:59:29.442000,,,0 days 00:00:28.942000,0 days 00:00:31.822000,,0 days 01:00:23.266000,0 days 01:00:55.029000,207.0,246.0,270.0,154.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:47:54.586000,2024-05-17 15:37:13.031,1,,False,,False,False
0 days 01:02:16.802000,VER,1,,14.0,3.0,,,0 days 00:00:26.102000,0 days 00:00:28.466000,0 days 00:00:27.205000,0 days 01:01:21.131000,0 days 01:01:49.597000,0 days 01:02:16.802000,208.0,247.0,270.0,277.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:00:55.029000,2024-05-17 15:50:13.474,1,,False,,False,True
0 days 01:03:38.125000,VER,1,,15.0,3.0,,,0 days 00:00:25.752000,0 days 00:00:28.305000,0 days 00:00:27.266000,0 days 01:02:42.554000,0 days 01:03:10.859000,0 days 01:03:38.125000,211.0,246.0,269.0,279.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:02:16.802000,2024-05-17 15:51:35.247,1,,False,,False,True
0 days 01:05:06.721000,VER,1,,16.0,3.0,,,0 days 00:00:25.658000,0 days 00:00:28.232000,0 days 00:00:34.706000,0 days 01:04:03.783000,0 days 01:04:32.015000,0 days 01:05:06.721000,213.0,246.0,203.0,279.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:03:38.125000,2024-05-17 15:52:56.570,1,,False,,False,True
0 days 01:06:33.047000,VER,1,,17.0,3.0,,,0 days 00:00:27.156000,0 days 00:00:28.189000,0 days 00:00:30.981000,0 days 01:05:33.877000,0 days 01:06:02.066000,0 days 01:06:33.047000,209.0,249.0,272.0,174.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:05:06.721000,2024-05-17 15:54:25.166,1,,False,,False,True
0 days 01:07:53.653000,VER,1,,18.0,3.0,,,0 days 00:00:25.519000,0 days 00:00:27.954000,0 days 00:00:27.133000,0 days 01:06:58.566000,0 days 01:07:26.520000,0 days 01:07:53.653000,213.0,251.0,271.0,286.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:06:33.047000,2024-05-17 15:55:51.492,1,,False,,False,True
0 days 01:09:15.078000,VER,1,,19.0,3.0,,,0 days 00:00:25.728000,0 days 00:00:28.297000,0 days 00:00:27.400000,0 days 01:08:19.381000,0 days 01:08:47.678000,0 days 01:09:15.078000,212.0,245.0,267.0,277.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:07:53.653000,2024-05-17 15:57:12.098,1,,False,,False,True
0 days 01:10:36.468000,VER,1,,20.0,3.0,,,0 days 00:00:25.721000,0 days 00:00:28.299000,0 days 00:00:27.370000,0 days 01:09:40.799000,0 days 01:10:09.098000,0 days 01:10:36.468000,210.0,246.0,266.0,280.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:09:15.078000,2024-05-17 15:58:33.523,1,,False,,False,True
