Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:15:50.005000,VER,1,,1.0,4.0,0 days 00:14:10.199000,,,0 days 00:00:35.828000,0 days 00:00:36.392000,,0 days 00:15:13.707000,0 days 00:15:50.570000,188.0,201.0,270.0,258.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:14:10.199000,2024-05-17 11:31:20.266,1,,False,,False,False
0 days 00:17:10.090000,VER,1,,2.0,4.0,,,0 days 00:00:25.140000,0 days 00:00:27.978000,0 days 00:00:26.967000,0 days 00:16:15.145000,0 days 00:16:43.123000,0 days 00:17:10.090000,218.0,253.0,271.0,295.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:15:50.005000,2024-05-17 11:33:00.072,1,,False,,False,True
0 days 00:19:14.992000,VER,1,,3.0,4.0,,,0 days 00:00:42.194000,0 days 00:00:42.931000,0 days 00:00:39.777000,0 days 00:17:52.284000,0 days 00:18:35.215000,0 days 00:19:14.992000,111.0,210.0,206.0,183.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:17:10.090000,2024-05-17 11:34:20.157,1,,False,,False,True
0 days 00:21:07.349000,VER,1,,4.0,4.0,,,0 days 00:00:40.328000,0 days 00:00:40.168000,0 days 00:00:31.861000,0 days 00:19:55.320000,0 days 00:20:35.488000,0 days 00:21:07.349000,167.0,240.0,271.0,235.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:19:14.992000,2024-05-17 11:36:25.059,1,,False,,False,True
0 days 00:22:25.955000,VER,1,,5.0,4.0,,,0 days 00:00:24.868000,0 days 00:00:27.421000,0 days 00:00:26.317000,0 days 00:21:32.217000,0 days 00:21:59.638000,0 days 00:22:25.955000,224.0,255.0,272.0,294.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:21:07.349000,2024-05-17 11:38:17.416,1,,False,,False,True
0 days 00:24:23.987000,VER,1,,6.0,4.0,,0 days 00:24:19.519000,0 days 00:00:35.279000,0 days 00:00:41.829000,0 days 00:00:40.924000,0 days 00:23:01.234000,0 days 00:23:43.063000,0 days 00:24:23.987000,161.0,172.0,,178.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:22:25.955000,2024-05-17 11:39:36.022,1,,False,,False,False
0 days 00:26:58.636000,VER,1,,7.0,4.0,0 days 00:25:03.106000,,0 days 00:01:14.145000,0 days 00:00:43.164000,0 days 00:00:37.324000,0 days 00:25:38.252000,0 days 00:26:21.412000,0 days 00:26:58.745000,125.0,165.0,271.0,198.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:24:23.987000,2024-05-17 11:41:34.054,1,,False,,False,False
0 days 00:28:16.686000,VER,1,,8.0,4.0,,,0 days 00:00:24.716000,0 days 00:00:27.042000,0 days 00:00:26.292000,0 days 00:27:23.352000,0 days 00:27:50.394000,0 days 00:28:16.686000,222.0,259.0,271.0,297.0,True,SOFT,8.0,True,Red Bull Racing,0 days 00:26:58.636000,2024-05-17 11:44:08.703,1,,False,,False,True
0 days 00:30:11.301000,VER,1,,9.0,4.0,,0 days 00:30:06.724000,0 days 00:00:36.105000,0 days 00:00:40.684000,0 days 00:00:37.826000,0 days 00:28:52.791000,0 days 00:29:33.475000,0 days 00:30:11.301000,146.0,153.0,,228.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:28:16.686000,2024-05-17 11:45:26.753,1,,False,,False,False
0 days 00:41:12.568000,VER,1,,10.0,4.0,0 days 00:39:37.121000,,,0 days 00:00:31.471000,0 days 00:00:31.737000,,0 days 00:40:40.984000,0 days 00:41:12.568000,206.0,243.0,276.0,266.0,False,SOFT,10.0,True,Red Bull Racing,0 days 00:39:37.121000,2024-05-17 11:56:47.188,1,,False,,False,False
0 days 00:42:30.623000,VER,1,,11.0,4.0,,,0 days 00:00:24.583000,0 days 00:00:27.233000,0 days 00:00:26.239000,0 days 00:41:37.151000,0 days 00:42:04.384000,0 days 00:42:30.623000,224.0,257.0,274.0,295.0,False,SOFT,11.0,True,Red Bull Racing,0 days 00:41:12.568000,2024-05-17 11:58:22.635,1,,False,,False,True
