Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:44.739000,17.6,58.0,1014.2,False,27.9,174,1.3
0 days 00:01:44.741000,17.7,58.0,1014.2,False,27.9,164,1.6
0 days 00:02:44.741000,17.7,57.0,1014.1,False,27.9,196,1.4
0 days 00:03:44.758000,17.7,57.0,1014.2,False,28.3,181,1.6
0 days 00:04:44.757000,17.7,56.0,1014.1,False,28.3,187,1.9
0 days 00:05:44.764000,17.7,55.0,1014.2,False,28.1,182,1.6
0 days 00:06:44.763000,17.8,56.0,1014.0,False,28.2,171,1.9
0 days 00:07:44.760000,17.9,56.0,1014.2,False,28.0,175,1.8
0 days 00:08:44.761000,17.9,56.0,1014.1,False,27.9,175,2.0
0 days 00:09:44.761000,17.9,55.0,1014.1,False,27.6,154,2.0
0 days 00:10:44.761000,17.9,55.0,1014.1,False,28.0,174,1.2
0 days 00:11:44.775000,17.9,56.0,1014.0,False,27.7,197,1.9
0 days 00:12:44.770000,17.9,56.0,1014.0,False,27.7,183,2.3
0 days 00:13:44.762000,17.9,57.0,1014.0,False,27.7,177,1.7
0 days 00:14:44.775000,17.9,56.0,1014.0,False,27.5,175,1.7
0 days 00:15:44.798000,17.9,56.0,1014.1,False,27.2,173,2.0
0 days 00:16:44.777000,17.9,56.0,1013.9,False,27.2,183,1.4
0 days 00:17:44.768000,17.8,57.0,1014.0,False,27.5,164,1.3
0 days 00:18:44.766000,17.8,56.0,1013.9,False,27.4,175,1.6
0 days 00:19:44.769000,17.8,57.0,1013.9,False,27.3,178,1.7
0 days 00:20:44.769000,17.8,57.0,1013.9,False,27.3,199,1.3
0 days 00:21:44.768000,17.9,58.0,1014.0,False,27.3,199,1.2
0 days 00:22:44.768000,17.9,57.0,1013.9,False,27.5,27,1.1
0 days 00:23:44.769000,17.9,57.0,1013.8,False,27.0,159,0.7
0 days 00:24:44.766000,17.9,57.0,1013.8,False,27.0,211,1.3
0 days 00:25:44.778000,17.8,57.0,1013.8,False,27.0,167,1.5
0 days 00:26:44.799000,17.8,58.0,1013.8,False,27.3,187,1.5
0 days 00:27:44.820000,17.7,57.0,1013.9,False,27.3,194,1.4
0 days 00:28:44.841000,17.7,56.0,1013.9,False,26.7,200,2.3
0 days 00:29:44.838000,17.7,57.0,1013.9,False,26.7,178,1.6
0 days 00:30:44.860000,17.7,57.0,1014.0,False,27.1,181,2.2
0 days 00:31:44.869000,17.7,56.0,1013.9,False,26.7,189,2.5
0 days 00:32:44.870000,17.7,57.0,1013.9,False,26.6,179,2.6
0 days 00:33:44.870000,17.8,57.0,1013.9,False,26.6,190,1.9
0 days 00:34:44.890000,17.7,58.0,1013.8,False,26.5,176,2.4
0 days 00:35:44.886000,17.6,58.0,1013.9,False,26.6,175,2.1
0 days 00:36:44.903000,17.5,57.0,1013.8,False,26.6,179,2.1
0 days 00:37:44.908000,17.5,58.0,1013.8,False,26.3,182,2.4
0 days 00:38:44.924000,17.5,58.0,1013.8,False,26.1,171,2.2
0 days 00:39:44.931000,17.4,58.0,1013.7,False,26.2,178,2.1
0 days 00:40:44.908000,17.4,58.0,1013.7,False,26.6,182,1.6
0 days 00:41:44.910000,17.5,58.0,1013.7,False,26.7,167,1.7
0 days 00:42:44.908000,17.4,58.0,1013.8,False,26.7,157,1.4
0 days 00:43:44.912000,17.5,58.0,1013.7,False,27.0,190,1.4
0 days 00:44:44.925000,17.5,58.0,1013.7,False,27.3,69,0.9
0 days 00:45:44.924000,17.5,57.0,1013.7,False,27.3,185,0.8
0 days 00:46:44.939000,17.5,57.0,1013.8,False,27.0,154,0.8
