Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:31.235000,16.8,35.0,1013.6,False,25.6,175,0.6
0 days 00:01:31.245000,16.7,35.0,1013.5,False,25.3,206,1.2
0 days 00:02:31.245000,16.6,36.0,1013.6,False,25.0,175,2.4
0 days 00:03:31.245000,16.7,36.0,1013.6,False,24.9,152,1.1
0 days 00:04:31.245000,16.6,36.0,1013.6,False,24.8,194,0.6
0 days 00:05:31.247000,16.7,36.0,1013.5,False,24.8,178,0.7
0 days 00:06:31.247000,16.7,36.0,1013.5,False,24.7,161,0.4
0 days 00:07:31.247000,16.7,36.0,1013.5,False,24.7,197,0.5
0 days 00:08:31.252000,16.7,36.0,1013.5,False,24.8,188,1.3
0 days 00:09:31.249000,16.6,36.0,1013.5,False,24.8,161,1.3
0 days 00:10:31.250000,16.6,36.0,1013.5,False,24.6,174,1.2
0 days 00:11:31.248000,16.6,36.0,1013.5,False,24.7,139,1.3
0 days 00:12:31.252000,16.8,36.0,1013.6,False,24.8,165,1.4
0 days 00:13:31.252000,16.8,36.0,1013.5,False,24.6,168,0.9
0 days 00:14:31.253000,16.8,35.0,1013.6,False,24.6,118,1.1
0 days 00:15:31.254000,16.7,35.0,1013.5,False,24.6,98,0.8
0 days 00:16:31.253000,16.7,35.0,1013.5,False,24.6,183,0.7
0 days 00:17:31.258000,16.8,35.0,1013.5,False,24.7,69,1.0
0 days 00:18:31.256000,16.8,35.0,1013.4,False,24.7,10,0.9
0 days 00:19:31.256000,16.8,36.0,1013.6,False,24.7,39,0.4
0 days 00:20:31.255000,16.8,35.0,1013.5,False,24.8,33,0.7
0 days 00:21:31.256000,16.9,35.0,1013.4,False,24.8,63,1.2
0 days 00:22:31.259000,16.9,35.0,1013.5,False,25.1,352,0.7
0 days 00:23:31.258000,16.9,35.0,1013.4,False,25.1,354,1.2
0 days 00:24:31.303000,16.9,35.0,1013.5,False,25.0,359,1.4
0 days 00:25:31.259000,16.8,36.0,1013.5,False,25.1,11,1.1
0 days 00:26:31.261000,16.8,37.0,1013.5,False,25.1,353,1.2
