Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:55.746000,16.8,68.0,1016.5,False,24.2,0,0.6
0 days 00:01:55.744000,16.8,69.0,1016.4,False,24.6,232,0.5
0 days 00:02:55.748000,16.7,68.0,1016.4,False,24.8,193,1.2
0 days 00:03:55.740000,16.8,69.0,1016.4,False,24.7,202,0.9
0 days 00:04:55.759000,16.8,67.0,1016.4,False,24.5,245,0.9
0 days 00:05:55.747000,16.8,68.0,1016.3,False,24.5,196,1.8
0 days 00:06:55.765000,16.9,67.0,1016.3,False,24.9,174,2.5
0 days 00:07:55.781000,17.0,68.0,1016.3,False,24.9,140,1.2
0 days 00:08:55.804000,17.0,68.0,1016.3,False,24.9,176,0.9
0 days 00:09:55.818000,17.1,69.0,1016.3,False,25.1,211,1.8
0 days 00:10:55.836000,17.1,67.0,1016.2,False,25.4,191,1.4
0 days 00:11:55.828000,17.0,67.0,1016.2,False,25.5,186,1.6
0 days 00:12:55.826000,17.2,68.0,1016.2,False,24.9,190,1.3
0 days 00:13:55.856000,17.3,68.0,1016.2,False,24.9,198,1.7
0 days 00:14:55.858000,17.4,66.0,1016.1,False,24.8,204,1.2
0 days 00:15:55.872000,17.3,67.0,1016.2,False,24.7,210,1.0
0 days 00:16:55.887000,17.2,67.0,1016.2,False,24.7,194,0.7
0 days 00:17:55.888000,17.2,68.0,1016.1,False,25.0,181,1.0
0 days 00:18:55.904000,17.2,68.0,1016.2,False,25.3,177,1.0
0 days 00:19:55.904000,17.1,68.0,1016.2,False,25.4,142,0.7
0 days 00:20:55.905000,17.1,68.0,1016.1,False,25.4,214,0.4
0 days 00:21:55.905000,17.3,67.0,1016.2,False,25.9,128,1.3
0 days 00:22:55.908000,17.3,65.0,1016.2,False,25.4,176,1.5
0 days 00:23:55.935000,17.4,65.0,1016.2,False,25.3,193,1.4
0 days 00:24:55.940000,17.2,65.0,1016.2,False,25.2,145,1.1
0 days 00:25:55.946000,17.3,66.0,1016.1,False,25.2,164,1.2
0 days 00:26:55.998000,17.3,66.0,1016.1,False,25.7,194,1.0
0 days 00:27:55.980000,17.3,66.0,1016.1,False,25.4,169,1.6
0 days 00:28:55.965000,17.3,65.0,1016.1,False,25.6,96,1.2
0 days 00:29:55.975000,17.2,66.0,1016.1,False,25.6,143,0.7
0 days 00:30:55.973000,17.2,65.0,1016.0,False,26.4,86,0.7
0 days 00:31:55.972000,17.3,65.0,1016.0,False,26.4,146,1.1
0 days 00:32:55.975000,17.4,64.0,1015.9,False,26.3,119,1.6
0 days 00:33:55.966000,17.2,65.0,1016.0,False,25.7,85,1.1
0 days 00:34:55.968000,17.2,65.0,1016.0,False,26.3,160,1.1
0 days 00:35:55.967000,17.4,66.0,1016.0,False,26.5,177,1.2
0 days 00:36:55.965000,17.5,65.0,1015.9,False,26.9,117,1.2
0 days 00:37:55.964000,17.5,64.0,1015.9,False,26.9,91,1.0
0 days 00:38:55.970000,17.5,64.0,1015.9,False,27.1,91,0.7
0 days 00:39:55.969000,17.6,63.0,1015.8,False,27.1,347,0.6
0 days 00:40:55.970000,17.6,62.0,1015.9,False,27.1,341,1.9
0 days 00:41:55.982000,17.6,63.0,1015.8,False,26.8,21,1.7
0 days 00:42:55.984000,17.6,64.0,1015.8,False,27.1,358,1.0
0 days 00:43:55.973000,17.6,65.0,1015.8,False,27.3,234,0.6
