Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:06.421000,14.1,60.0,1013.3,True,18.0,194,0.9
0 days 00:01:06.426000,14.0,61.0,1013.3,True,18.0,195,1.5
0 days 00:02:06.424000,14.0,62.0,1013.3,True,18.0,178,1.1
0 days 00:03:06.432000,14.0,62.0,1013.3,True,18.0,186,1.2
0 days 00:04:06.427000,14.0,62.0,1013.3,True,18.0,181,1.4
0 days 00:05:06.431000,14.0,62.0,1013.3,True,18.1,183,1.2
0 days 00:06:06.430000,13.9,62.0,1013.3,True,18.0,175,1.2
0 days 00:07:06.427000,13.9,63.0,1013.4,True,17.9,170,1.4
0 days 00:08:06.420000,14.0,64.0,1013.5,True,17.7,168,1.2
0 days 00:09:06.426000,13.8,65.0,1013.5,True,17.6,202,1.7
0 days 00:10:06.437000,13.8,66.0,1013.5,True,17.4,176,1.3
0 days 00:11:06.435000,13.7,65.0,1013.6,False,17.3,166,1.4
0 days 00:12:06.437000,13.6,66.0,1013.5,False,17.3,177,0.8
0 days 00:13:06.428000,13.5,68.0,1013.6,False,17.3,156,0.9
0 days 00:14:06.429000,13.4,69.0,1013.5,False,17.3,171,1.1
0 days 00:15:06.432000,13.4,67.0,1013.5,False,17.2,169,0.8
0 days 00:16:06.434000,13.3,69.0,1013.5,False,17.0,165,1.2
0 days 00:17:06.436000,13.3,68.0,1013.5,False,17.0,184,1.2
0 days 00:18:06.441000,13.2,68.0,1013.6,False,17.0,183,1.1
0 days 00:19:06.441000,13.2,68.0,1013.5,False,16.9,191,1.4
0 days 00:20:06.441000,13.2,69.0,1013.6,False,16.9,190,1.3
0 days 00:21:06.442000,13.2,69.0,1013.6,False,16.9,177,1.5
0 days 00:22:06.441000,13.2,68.0,1013.6,False,16.8,172,1.4
0 days 00:23:06.437000,13.2,69.0,1013.6,False,16.7,172,1.8
0 days 00:24:06.439000,13.2,68.0,1013.6,False,16.7,183,1.3
0 days 00:25:06.439000,13.2,69.0,1013.6,False,16.7,175,1.7
0 days 00:26:06.444000,13.2,70.0,1013.6,False,16.7,167,1.8
0 days 00:27:06.447000,13.1,70.0,1013.5,False,16.7,178,1.3
0 days 00:28:06.446000,13.1,70.0,1013.5,False,16.8,182,1.4
0 days 00:29:06.446000,13.1,69.0,1013.5,False,16.8,168,1.9
0 days 00:30:06.443000,13.1,69.0,1013.6,False,16.8,178,1.6
0 days 00:31:06.443000,13.1,69.0,1013.5,True,16.9,184,1.4
0 days 00:32:06.451000,13.2,69.0,1013.6,True,16.8,185,1.3
0 days 00:33:06.453000,13.2,70.0,1013.6,True,16.7,155,1.2
0 days 00:34:06.453000,13.1,70.0,1013.6,True,16.6,168,1.2
