Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:48.094000,19.1,65.0,1011.9,False,32.2,149,1.0
0 days 00:01:48.098000,19.0,63.0,1011.9,False,32.1,151,2.1
0 days 00:02:48.098000,19.1,64.0,1011.8,False,31.5,173,1.5
0 days 00:03:48.098000,19.0,65.0,1011.8,False,31.7,171,1.3
0 days 00:04:48.098000,19.0,66.0,1011.8,False,31.5,223,0.9
0 days 00:05:48.089000,18.9,66.0,1011.8,False,31.5,174,0.6
0 days 00:06:48.098000,18.9,66.0,1011.7,False,31.6,150,0.8
0 days 00:07:48.100000,18.9,66.0,1011.7,False,31.9,143,1.1
0 days 00:08:48.101000,19.0,65.0,1011.7,False,32.3,141,1.1
0 days 00:09:48.103000,19.1,64.0,1011.8,False,31.9,188,1.8
0 days 00:10:48.104000,19.1,64.0,1011.7,False,31.9,123,1.1
0 days 00:11:48.104000,19.1,64.0,1011.7,False,31.9,148,1.4
0 days 00:12:48.105000,19.1,65.0,1011.6,False,32.0,167,1.4
0 days 00:13:48.104000,19.1,63.0,1011.6,False,31.8,143,1.6
0 days 00:14:48.105000,19.0,65.0,1011.7,False,31.8,140,1.4
0 days 00:15:48.105000,19.0,65.0,1011.6,False,31.7,163,1.9
0 days 00:16:48.111000,19.0,65.0,1011.6,False,31.7,212,1.4
0 days 00:17:48.106000,19.0,65.0,1011.6,False,31.5,180,1.0
0 days 00:18:48.108000,18.9,65.0,1011.6,False,31.1,190,1.5
0 days 00:19:48.110000,18.8,66.0,1011.5,False,31.0,183,1.4
0 days 00:20:48.109000,18.8,66.0,1011.5,False,31.3,84,1.4
0 days 00:21:48.150000,18.7,66.0,1011.6,False,31.3,162,0.9
0 days 00:22:48.122000,18.8,65.0,1011.6,False,31.3,120,0.6
0 days 00:23:48.126000,18.6,65.0,1011.6,False,31.3,215,0.8
0 days 00:24:48.127000,18.6,65.0,1011.5,False,31.3,156,1.3
0 days 00:25:48.143000,18.7,65.0,1011.6,False,31.3,206,1.0
0 days 00:26:48.173000,18.7,65.0,1011.5,False,31.3,200,0.7
0 days 00:27:48.180000,18.7,64.0,1011.5,False,31.3,127,0.5
0 days 00:28:48.192000,18.8,65.0,1011.5,False,31.3,164,0.4
0 days 00:29:48.208000,18.8,64.0,1011.5,False,31.3,93,1.4
0 days 00:30:48.210000,18.8,64.0,1011.5,False,31.3,93,1.4
0 days 00:31:48.210000,18.8,64.0,1011.5,False,31.3,129,0.8
0 days 00:32:48.211000,18.8,65.0,1011.5,False,31.3,0,0.8
0 days 00:33:48.208000,18.7,66.0,1011.5,False,31.3,142,0.6
0 days 00:34:48.214000,18.8,64.0,1011.4,False,31.3,151,1.2
0 days 00:35:48.228000,18.8,64.0,1011.5,False,31.3,132,1.1
0 days 00:36:48.227000,18.8,64.0,1011.6,False,31.3,181,1.0
