Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:18.684000,21.8,50.0,1016.9,False,27.3,353,4.9
0 days 00:01:18.674000,21.8,50.0,1016.9,False,27.2,12,3.8
0 days 00:02:18.675000,21.8,50.0,1016.9,False,27.1,354,4.7
0 days 00:03:18.677000,21.7,51.0,1016.9,False,27.1,5,4.5
0 days 00:04:18.678000,21.7,51.0,1016.9,False,27.1,352,5.0
0 days 00:05:18.677000,21.7,51.0,1016.8,False,27.1,348,5.2
0 days 00:06:18.668000,21.7,51.0,1016.9,False,27.0,350,4.3
0 days 00:07:18.695000,21.6,51.0,1016.9,False,27.0,357,4.7
0 days 00:08:18.709000,21.6,51.0,1017.0,False,26.9,342,4.7
0 days 00:09:18.726000,21.6,51.0,1016.9,False,26.9,351,4.8
0 days 00:10:18.742000,21.6,51.0,1017.0,False,26.9,354,4.2
0 days 00:11:18.743000,21.6,51.0,1017.0,False,26.8,354,3.7
0 days 00:12:18.745000,21.6,51.0,1017.0,False,26.7,340,3.9
0 days 00:13:18.760000,21.5,51.0,1017.0,False,26.7,3,4.4
0 days 00:14:18.760000,21.5,51.0,1017.0,False,26.6,0,4.3
0 days 00:15:18.762000,21.5,52.0,1017.1,False,26.6,4,3.6
0 days 00:16:18.761000,21.5,52.0,1017.0,False,26.6,350,4.1
0 days 00:17:18.764000,21.5,52.0,1017.2,False,26.6,353,3.5
0 days 00:18:18.764000,21.5,52.0,1017.1,False,26.6,358,3.8
0 days 00:19:18.764000,21.5,52.0,1017.1,False,26.6,356,4.0
0 days 00:20:18.765000,21.5,52.0,1017.1,False,26.5,2,3.4
0 days 00:21:18.766000,21.5,52.0,1017.1,False,26.4,353,3.7
0 days 00:22:18.766000,21.5,52.0,1017.1,False,26.4,0,3.6
0 days 00:23:18.769000,21.4,52.0,1017.0,False,26.4,6,3.7
0 days 00:24:18.769000,21.4,53.0,1017.2,False,26.4,348,3.9
0 days 00:25:18.785000,21.4,53.0,1017.1,False,26.3,354,3.6
0 days 00:26:18.807000,21.4,53.0,1017.2,False,26.3,355,4.0
0 days 00:27:18.818000,21.4,53.0,1017.1,False,26.3,1,4.5
0 days 00:28:18.818000,21.3,53.0,1017.1,False,26.2,4,3.4
0 days 00:29:18.819000,21.3,53.0,1017.1,False,26.2,0,3.2
0 days 00:30:18.819000,21.3,53.0,1017.2,False,26.2,346,3.5
0 days 00:31:18.821000,21.3,53.0,1017.2,False,26.1,1,3.8
0 days 00:32:18.821000,21.3,53.0,1017.2,False,26.1,351,4.1
0 days 00:33:18.845000,21.4,52.0,1017.2,False,26.1,355,3.4
0 days 00:34:18.853000,21.3,52.0,1017.2,False,26.1,343,3.8
0 days 00:35:18.824000,21.3,52.0,1017.2,False,26.0,357,3.5
0 days 00:36:18.839000,21.3,52.0,1017.1,False,25.9,349,3.9
0 days 00:37:18.857000,21.2,52.0,1017.3,False,25.9,10,4.1
0 days 00:38:18.871000,21.2,53.0,1017.2,False,25.9,340,4.4
0 days 00:39:18.889000,21.2,53.0,1017.2,False,25.8,348,3.9
0 days 00:40:18.905000,21.2,53.0,1017.2,False,25.8,350,4.2
0 days 00:41:18.905000,21.1,53.0,1017.3,False,25.7,349,3.9
0 days 00:42:18.905000,21.1,53.0,1017.2,False,25.6,340,4.2
0 days 00:43:18.907000,21.1,53.0,1017.2,False,25.6,5,3.9
0 days 00:44:18.907000,21.1,53.0,1017.2,False,25.5,349,4.1
0 days 00:45:18.907000,21.1,53.0,1017.2,False,25.6,1,3.5
0 days 00:46:18.915000,21.1,53.0,1017.3,False,25.6,356,4.1
0 days 00:47:18.928000,21.1,53.0,1017.2,False,25.5,357,4.0
0 days 00:48:18.912000,21.1,53.0,1017.2,False,25.5,339,3.9
0 days 00:49:18.910000,21.2,53.0,1017.3,False,25.6,335,2.8
0 days 00:50:18.918000,21.2,53.0,1017.3,False,25.6,347,4.3
0 days 00:51:18.914000,21.2,53.0,1017.3,False,25.6,344,2.9
0 days 00:52:18.913000,21.1,53.0,1017.2,False,25.4,10,3.5
0 days 00:53:18.913000,21.1,53.0,1017.3,False,25.4,355,3.8
0 days 00:54:18.915000,21.1,53.0,1017.3,False,25.4,347,2.8
0 days 00:55:18.917000,21.1,53.0,1017.3,False,25.4,346,3.8
0 days 00:56:18.919000,21.1,53.0,1017.2,False,25.4,315,2.3
0 days 00:57:18.916000,21.1,53.0,1017.4,False,25.4,334,2.7
0 days 00:58:18.922000,21.1,53.0,1017.3,False,25.4,8,3.1
0 days 00:59:18.918000,21.1,53.0,1017.3,False,25.3,322,3.1
0 days 01:00:18.921000,21.0,53.0,1017.2,False,25.2,4,3.1
0 days 01:01:18.926000,21.0,53.0,1017.3,False,25.3,335,2.5
0 days 01:02:18.920000,21.0,53.0,1017.4,False,25.3,331,2.5
0 days 01:03:18.933000,21.0,53.0,1017.3,False,25.3,7,2.1
0 days 01:04:18.943000,21.0,53.0,1017.3,False,25.2,347,2.8
0 days 01:05:18.922000,21.0,53.0,1017.3,False,25.2,22,1.7
0 days 01:06:18.922000,21.0,53.0,1017.4,False,25.2,354,2.2
0 days 01:07:18.923000,21.0,53.0,1017.3,False,25.0,10,2.2
0 days 01:08:18.925000,21.0,53.0,1017.3,False,25.1,348,2.2
0 days 01:09:18.925000,21.0,53.0,1017.4,False,25.1,5,3.7
0 days 01:10:18.925000,21.0,53.0,1017.5,False,25.0,345,2.6
0 days 01:11:18.931000,21.0,53.0,1017.4,False,25.0,345,2.5
0 days 01:12:18.927000,21.0,53.0,1017.4,False,25.0,358,2.8
0 days 01:13:18.928000,20.9,54.0,1017.5,False,25.0,355,3.4
