Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:26.712000,21.2,51.0,1017.7,False,26.7,359,3.5
0 days 00:01:26.730000,21.3,51.0,1017.7,False,26.7,6,4.4
0 days 00:02:26.732000,21.2,51.0,1017.7,False,26.5,350,4.6
0 days 00:03:26.742000,21.2,52.0,1017.8,False,26.4,351,5.1
0 days 00:04:26.744000,21.1,53.0,1017.8,False,26.4,355,4.8
0 days 00:05:26.759000,21.1,53.0,1017.7,False,26.4,10,5.0
0 days 00:06:26.760000,21.1,54.0,1017.8,False,26.3,354,4.4
0 days 00:07:26.759000,21.0,54.0,1017.8,False,26.0,336,4.6
0 days 00:08:26.763000,21.0,55.0,1017.9,False,26.0,2,4.3
0 days 00:09:26.762000,20.9,55.0,1017.8,False,26.3,5,4.1
0 days 00:10:26.771000,20.9,55.0,1017.9,False,26.2,357,5.0
0 days 00:11:26.763000,20.9,55.0,1017.9,False,26.2,353,4.2
0 days 00:12:26.779000,20.9,55.0,1018.0,False,26.1,347,3.6
0 days 00:13:26.795000,20.8,55.0,1017.9,False,26.1,15,3.7
0 days 00:14:26.811000,20.8,55.0,1017.9,False,26.1,357,4.1
0 days 00:15:26.829000,20.8,55.0,1017.8,False,26.1,9,3.8
0 days 00:16:26.829000,20.7,56.0,1017.9,False,26.0,350,4.3
0 days 00:17:26.843000,20.6,56.0,1018.1,False,25.9,359,4.2
0 days 00:18:26.848000,20.6,56.0,1018.0,False,25.9,346,4.1
0 days 00:19:26.844000,20.6,56.0,1018.0,False,25.9,349,3.4
0 days 00:20:26.847000,20.6,56.0,1018.0,False,25.8,346,3.3
0 days 00:21:26.847000,20.6,56.0,1018.1,False,25.9,347,3.6
0 days 00:22:26.851000,20.5,57.0,1018.0,False,25.9,8,3.4
0 days 00:23:26.850000,20.5,57.0,1018.0,False,25.9,14,3.3
0 days 00:24:26.850000,20.5,57.0,1018.1,False,25.8,19,3.8
0 days 00:25:26.851000,20.5,58.0,1017.9,False,25.7,353,3.3
0 days 00:26:26.856000,20.5,58.0,1018.1,False,25.7,0,3.8
0 days 00:27:26.843000,20.4,58.0,1018.1,False,25.6,20,2.8
0 days 00:28:26.889000,20.5,58.0,1018.1,False,25.7,288,2.9
0 days 00:29:26.858000,20.5,58.0,1018.1,False,25.6,6,2.8
0 days 00:30:26.843000,20.4,58.0,1018.2,False,25.6,6,2.8
0 days 00:31:26.855000,20.4,58.0,1018.2,False,25.6,357,3.6
0 days 00:32:26.856000,20.4,58.0,1018.1,False,25.5,2,3.9
0 days 00:33:26.865000,20.4,58.0,1018.1,False,25.5,349,3.5
0 days 00:34:26.856000,20.4,58.0,1018.2,False,25.5,3,3.0
0 days 00:35:26.859000,20.4,59.0,1018.2,False,25.5,0,3.7
0 days 00:36:26.858000,20.3,59.0,1018.2,False,25.3,8,3.9
0 days 00:37:26.860000,20.3,59.0,1018.2,False,25.4,10,3.6
0 days 00:38:26.852000,20.3,59.0,1018.1,False,25.3,3,3.4
0 days 00:39:26.860000,20.2,59.0,1018.2,False,25.3,2,3.4
0 days 00:40:26.861000,20.2,59.0,1018.1,False,25.3,343,3.6
0 days 00:41:26.865000,20.2,59.0,1018.2,False,25.1,10,3.7
0 days 00:42:26.868000,20.2,59.0,1018.1,False,25.1,353,3.3
0 days 00:43:26.864000,20.2,59.0,1018.2,False,25.2,12,4.0
0 days 00:44:26.865000,20.1,59.0,1018.2,False,25.2,1,4.2
0 days 00:45:26.869000,20.1,59.0,1018.1,False,25.1,4,3.3
0 days 00:46:26.897000,20.1,59.0,1018.2,False,25.1,5,4.2
0 days 00:47:26.913000,20.2,59.0,1018.1,False,25.1,1,4.1
0 days 00:48:26.914000,20.2,59.0,1018.2,False,25.0,1,3.6
0 days 00:49:26.915000,20.1,59.0,1018.2,False,25.0,5,3.0
