Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:56.067000,19.7,57.0,1015.2,False,23.8,358,2.3
0 days 00:01:56.059000,19.7,56.0,1015.2,False,23.8,8,2.6
0 days 00:02:56.060000,19.7,57.0,1015.1,False,23.8,4,2.5
0 days 00:03:56.060000,19.6,57.0,1015.2,False,23.8,6,2.4
0 days 00:04:56.062000,19.6,57.0,1015.2,False,23.8,341,2.4
0 days 00:05:56.064000,19.6,57.0,1015.2,False,23.8,351,2.7
0 days 00:06:56.079000,19.6,57.0,1015.2,False,23.8,0,2.3
0 days 00:07:56.079000,19.6,57.0,1015.2,False,23.8,8,2.5
0 days 00:08:56.095000,19.6,57.0,1015.3,False,23.7,11,2.9
0 days 00:09:56.101000,19.6,57.0,1015.3,False,23.7,10,3.1
0 days 00:10:56.099000,19.6,57.0,1015.3,False,23.7,0,2.6
0 days 00:11:56.097000,19.6,57.0,1015.2,False,23.7,16,2.7
0 days 00:12:56.102000,19.6,57.0,1015.3,False,23.7,341,2.4
0 days 00:13:56.118000,19.5,57.0,1015.3,False,23.6,4,2.5
0 days 00:14:56.100000,19.5,57.0,1015.3,False,23.6,359,2.4
0 days 00:15:56.104000,19.5,57.0,1015.2,False,23.6,349,2.9
0 days 00:16:56.104000,19.5,56.0,1015.3,False,23.7,22,2.3
0 days 00:17:56.103000,19.6,56.0,1015.4,False,23.6,355,2.2
0 days 00:18:56.115000,19.6,56.0,1015.3,False,23.7,12,1.9
0 days 00:19:56.104000,19.6,55.0,1015.2,False,23.7,347,2.5
0 days 00:20:56.104000,19.6,55.0,1015.3,False,23.7,14,1.9
0 days 00:21:56.104000,19.6,55.0,1015.3,False,23.6,1,2.4
0 days 00:22:56.107000,19.5,55.0,1015.3,False,23.6,2,2.5
0 days 00:23:56.117000,19.5,55.0,1015.4,False,23.5,10,2.9
0 days 00:24:56.109000,19.5,56.0,1015.3,False,23.5,4,2.5
0 days 00:25:56.114000,19.5,56.0,1015.3,False,23.5,14,2.6
0 days 00:26:56.115000,19.5,56.0,1015.3,False,23.4,12,2.9
0 days 00:27:56.109000,19.5,56.0,1015.4,False,23.4,5,2.9
0 days 00:28:56.110000,19.4,56.0,1015.3,False,23.4,25,3.2
0 days 00:29:56.111000,19.4,56.0,1015.4,False,23.4,3,2.5
0 days 00:30:56.111000,19.4,56.0,1015.4,False,23.4,16,2.5
0 days 00:31:56.112000,19.4,55.0,1015.3,False,23.4,6,2.9
0 days 00:32:56.113000,19.4,55.0,1015.5,False,23.4,339,3.0
0 days 00:33:56.113000,19.4,55.0,1015.3,False,23.4,13,2.5
0 days 00:34:56.114000,19.4,55.0,1015.3,False,23.3,11,2.5
0 days 00:35:56.116000,19.4,55.0,1015.3,False,23.3,346,2.2
0 days 00:36:56.118000,19.4,55.0,1015.5,False,23.3,12,1.9
0 days 00:37:56.116000,19.3,55.0,1015.5,False,23.3,7,2.7
0 days 00:38:56.132000,19.3,55.0,1015.4,False,23.3,6,2.2
0 days 00:39:56.148000,19.3,55.0,1015.5,False,23.3,3,2.5
0 days 00:40:56.150000,19.3,55.0,1015.5,False,23.3,3,2.3
0 days 00:41:56.154000,19.3,55.0,1015.5,False,23.3,8,2.2
0 days 00:42:56.166000,19.3,55.0,1015.4,False,23.2,1,2.4
0 days 00:43:56.166000,19.3,55.0,1015.5,False,23.2,3,2.4
0 days 00:44:56.186000,19.3,55.0,1015.5,False,23.2,5,2.1
0 days 00:45:56.186000,19.3,55.0,1015.5,False,23.3,5,2.0
