Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:24:06.309000,LEC,16,,18.0,1.0,,,0 days 00:00:31.752000,0 days 00:00:29.048000,0 days 00:00:24.696000,0 days 01:23:12.623000,0 days 01:23:41.671000,0 days 01:24:06.367000,242.0,285.0,276.0,304.0,True,MEDIUM,19.0,False,Ferrari,0 days 01:22:40.813000,2024-12-01 16:31:24.001,1,5.0,False,,False,True
0 days 01:25:31.956000,LEC,16,,19.0,1.0,,,0 days 00:00:31.887000,0 days 00:00:29.087000,0 days 00:00:24.673000,0 days 01:24:38.254000,0 days 01:25:07.341000,0 days 01:25:32.014000,,284.0,276.0,305.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:24:06.309000,2024-12-01 16:32:49.497,1,5.0,False,,False,True
0 days 01:26:57.423000,LEC,16,,20.0,1.0,,,0 days 00:00:31.821000,0 days 00:00:28.965000,0 days 00:00:24.681000,0 days 01:26:03.835000,0 days 01:26:32.800000,0 days 01:26:57.481000,244.0,285.0,277.0,304.0,True,MEDIUM,21.0,False,Ferrari,0 days 01:25:31.956000,2024-12-01 16:34:15.144,1,5.0,False,,False,True
0 days 01:28:22.746000,LEC,16,,21.0,1.0,,,0 days 00:00:31.748000,0 days 00:00:28.898000,0 days 00:00:24.677000,0 days 01:27:29.229000,0 days 01:27:58.127000,0 days 01:28:22.804000,243.0,285.0,276.0,,True,MEDIUM,22.0,False,Ferrari,0 days 01:26:57.423000,2024-12-01 16:35:40.611,1,5.0,False,,False,True
0 days 01:29:47.782000,LEC,16,,22.0,1.0,,,0 days 00:00:31.662000,0 days 00:00:28.897000,0 days 00:00:24.477000,0 days 01:28:54.466000,0 days 01:29:23.363000,0 days 01:29:47.840000,,285.0,276.0,306.0,True,MEDIUM,23.0,False,Ferrari,0 days 01:28:22.746000,2024-12-01 16:37:05.934,1,5.0,False,,False,True
0 days 01:31:12.971000,LEC,16,,23.0,1.0,,,0 days 00:00:31.662000,0 days 00:00:29.006000,0 days 00:00:24.521000,,0 days 01:30:48.508000,0 days 01:31:13.029000,,287.0,277.0,,False,MEDIUM,24.0,False,Ferrari,0 days 01:29:47.782000,2024-12-01 16:38:30.970,1,4.0,False,,False,True
0 days 01:32:38.104000,LEC,16,,24.0,1.0,,,0 days 00:00:31.655000,0 days 00:00:28.877000,0 days 00:00:24.601000,0 days 01:31:44.684000,0 days 01:32:13.561000,0 days 01:32:38.162000,242.0,286.0,277.0,304.0,False,MEDIUM,25.0,False,Ferrari,0 days 01:31:12.971000,2024-12-01 16:39:56.159,1,4.0,False,,False,True
0 days 01:34:02.905000,LEC,16,,25.0,1.0,,,0 days 00:00:31.564000,0 days 00:00:28.870000,0 days 00:00:24.367000,0 days 01:33:09.726000,0 days 01:33:38.596000,0 days 01:34:02.963000,246.0,286.0,277.0,305.0,True,MEDIUM,26.0,False,Ferrari,0 days 01:32:38.104000,2024-12-01 16:41:21.292,1,4.0,False,,False,True
0 days 01:35:28.004000,LEC,16,,26.0,1.0,,,0 days 00:00:31.672000,0 days 00:00:28.929000,0 days 00:00:24.498000,0 days 01:34:34.635000,0 days 01:35:03.564000,0 days 01:35:28.062000,242.0,286.0,277.0,302.0,False,MEDIUM,27.0,False,Ferrari,0 days 01:34:02.905000,2024-12-01 16:42:46.093,1,4.0,False,,False,True
0 days 01:36:52.753000,LEC,16,,27.0,1.0,,,0 days 00:00:31.465000,0 days 00:00:28.901000,0 days 00:00:24.383000,0 days 01:35:59.527000,0 days 01:36:28.428000,0 days 01:36:52.811000,247.0,286.0,277.0,306.0,True,MEDIUM,28.0,False,Ferrari,0 days 01:35:28.004000,2024-12-01 16:44:11.192,1,4.0,False,,False,True
