Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:18.586000,21.5,55.0,1017.3,False,42.6,298,1.0
0 days 00:01:18.584000,21.6,54.0,1017.3,False,43.6,176,0.7
0 days 00:02:18.615000,21.6,54.0,1017.3,False,43.5,180,2.2
0 days 00:03:18.615000,21.4,55.0,1017.2,False,43.3,0,1.2
0 days 00:04:18.632000,21.3,55.0,1017.1,False,43.2,341,0.4
0 days 00:05:18.642000,21.4,55.0,1017.2,False,43.0,319,1.1
0 days 00:06:18.639000,21.5,54.0,1017.2,False,43.0,327,1.6
0 days 00:07:18.648000,21.5,56.0,1017.1,False,43.0,330,2.2
0 days 00:08:18.643000,21.6,56.0,1017.2,False,43.0,334,1.1
0 days 00:09:18.679000,21.8,53.0,1017.0,False,44.1,331,1.1
0 days 00:10:18.687000,21.8,51.0,1017.1,False,44.1,315,0.9
0 days 00:11:18.687000,21.6,53.0,1017.1,False,43.5,332,1.4
0 days 00:12:18.703000,21.5,54.0,1017.1,False,43.2,345,1.3
0 days 00:13:18.692000,21.5,55.0,1017.0,False,42.7,333,1.0
0 days 00:14:18.690000,21.5,56.0,1017.1,False,43.2,302,1.8
0 days 00:15:18.682000,21.6,55.0,1017.1,False,44.2,330,1.2
0 days 00:16:18.688000,21.6,55.0,1017.0,False,44.4,337,1.4
0 days 00:17:18.699000,21.8,54.0,1017.0,False,44.5,323,1.5
0 days 00:18:18.693000,21.9,54.0,1017.0,False,44.5,242,1.3
0 days 00:19:18.682000,21.7,54.0,1017.0,False,44.1,0,0.9
0 days 00:20:18.688000,21.7,55.0,1017.0,False,43.7,327,0.6
0 days 00:21:18.697000,21.9,54.0,1016.9,False,44.1,335,0.6
0 days 00:22:18.707000,21.8,54.0,1017.0,False,44.2,327,1.7
0 days 00:23:18.726000,21.8,54.0,1016.9,False,43.9,305,1.5
0 days 00:24:18.729000,21.8,55.0,1017.0,False,43.9,325,0.8
0 days 00:25:18.732000,22.1,52.0,1017.0,False,43.9,216,0.9
0 days 00:26:18.729000,22.1,52.0,1017.1,False,44.5,2,0.8
0 days 00:27:18.730000,22.0,53.0,1017.1,False,44.5,321,0.9
0 days 00:28:18.719000,21.9,54.0,1017.0,False,43.5,325,0.9
0 days 00:29:18.720000,22.0,54.0,1017.1,False,43.5,328,0.7
0 days 00:30:18.732000,21.8,54.0,1017.0,False,43.7,252,1.1
0 days 00:31:18.744000,21.7,54.0,1017.0,False,43.7,302,1.3
0 days 00:32:18.727000,21.5,56.0,1017.0,False,43.4,0,1.0
0 days 00:33:18.739000,21.5,56.0,1017.0,False,42.7,221,0.7
0 days 00:34:18.736000,21.4,56.0,1017.0,False,43.0,332,0.3
0 days 00:35:18.730000,21.4,55.0,1017.0,False,43.3,335,1.1
0 days 00:36:18.740000,21.5,53.0,1017.1,False,43.3,328,0.4
0 days 00:37:18.733000,21.6,53.0,1017.0,False,42.9,335,1.5
0 days 00:38:18.733000,21.7,53.0,1017.1,False,42.2,338,0.9
0 days 00:39:18.740000,21.8,53.0,1017.1,False,42.1,240,1.3
0 days 00:40:18.731000,21.8,53.0,1017.1,False,42.6,145,0.5
0 days 00:41:18.742000,21.9,52.0,1017.0,False,43.3,0,0.8
0 days 00:42:18.740000,22.1,51.0,1016.9,False,44.0,330,1.0
0 days 00:43:18.748000,22.1,49.0,1016.9,False,44.8,328,0.9
0 days 00:44:18.740000,22.0,50.0,1016.9,False,44.8,230,0.7
0 days 00:45:18.741000,22.1,50.0,1017.0,False,44.4,191,0.5
0 days 00:46:18.739000,22.1,49.0,1017.0,False,44.4,192,0.7
0 days 00:47:18.755000,22.1,50.0,1016.9,False,44.1,222,0.6
0 days 00:48:18.756000,22.0,50.0,1017.1,False,44.1,189,0.4
0 days 00:49:18.750000,21.9,51.0,1017.0,False,43.7,335,1.4
0 days 00:50:18.744000,21.9,52.0,1016.9,False,43.5,355,1.0
0 days 00:51:18.745000,21.9,51.0,1016.9,False,44.5,339,1.7
0 days 00:52:18.764000,21.9,51.0,1016.9,False,44.7,330,1.8
0 days 00:53:18.745000,21.9,51.0,1016.9,False,44.6,329,1.5
0 days 00:54:18.746000,21.9,51.0,1016.9,False,44.6,295,1.8
0 days 00:55:18.762000,21.9,51.0,1016.9,False,45.0,318,1.1
0 days 00:56:18.747000,22.0,51.0,1016.8,False,45.2,345,0.8
0 days 00:57:18.753000,22.0,51.0,1016.9,False,43.9,44,1.2
0 days 00:58:18.763000,21.9,53.0,1016.9,False,42.7,331,0.9
0 days 00:59:18.754000,21.7,53.0,1016.9,False,42.7,205,0.9
0 days 01:00:18.770000,21.8,52.0,1016.9,False,43.2,346,1.6
0 days 01:01:18.818000,21.9,51.0,1016.9,False,43.2,0,1.0
0 days 01:02:18.830000,22.0,53.0,1016.9,False,42.7,190,0.8
0 days 01:03:18.890000,22.0,55.0,1016.9,False,41.3,318,0.5
0 days 01:04:18.866000,21.9,54.0,1016.8,False,42.0,171,0.9
0 days 01:05:18.897000,21.9,54.0,1016.9,False,42.2,294,1.1
0 days 01:06:18.882000,22.0,54.0,1016.9,False,43.1,341,1.0
0 days 01:07:18.893000,22.1,52.0,1016.9,False,44.1,317,0.8
0 days 01:08:18.898000,22.3,51.0,1016.9,False,44.2,16,1.3
0 days 01:09:18.920000,22.4,50.0,1017.0,False,44.6,0,1.1
0 days 01:10:18.905000,22.5,48.0,1017.0,False,44.7,331,1.3
0 days 01:11:18.914000,22.6,49.0,1017.0,False,45.0,162,1.1
0 days 01:12:18.946000,22.6,50.0,1016.9,False,43.7,29,1.5
0 days 01:13:18.925000,22.5,52.0,1016.9,False,43.7,0,0.4
0 days 01:14:18.981000,22.3,52.0,1017.0,False,44.0,265,0.9
0 days 01:15:18.963000,22.4,53.0,1017.0,False,44.0,149,0.8
0 days 01:16:18.948000,22.4,53.0,1016.9,False,44.0,0,0.6
0 days 01:17:18.963000,22.5,51.0,1016.9,False,44.3,327,0.8
0 days 01:18:18.976000,22.5,50.0,1016.9,False,45.2,173,1.2
0 days 01:19:18.990000,22.6,48.0,1016.7,False,45.2,189,0.5
0 days 01:20:18.984000,22.7,49.0,1016.9,False,44.9,238,0.6
0 days 01:21:18.987000,22.8,49.0,1016.9,False,44.5,163,1.2
0 days 01:22:19.003000,22.8,50.0,1016.9,False,44.5,177,1.6
0 days 01:23:18.986000,22.6,51.0,1016.8,False,44.0,157,0.8
0 days 01:24:19.001000,22.5,51.0,1016.8,False,44.0,349,0.8
0 days 01:25:18.985000,22.4,52.0,1016.9,False,44.0,259,0.5
0 days 01:26:18.986000,22.4,51.0,1016.9,False,43.8,295,0.6
0 days 01:27:18.999000,22.5,52.0,1016.8,False,43.1,192,0.8
0 days 01:28:19.008000,22.3,53.0,1016.9,False,43.2,193,0.6
0 days 01:29:19.008000,22.4,53.0,1016.9,False,43.8,86,1.4
0 days 01:30:18.998000,22.4,54.0,1016.8,False,43.8,169,0.7
0 days 01:31:19.016000,22.3,53.0,1016.8,False,43.6,0,0.6
0 days 01:32:19.033000,22.4,52.0,1016.8,False,43.6,165,0.9
0 days 01:33:19.034000,22.4,52.0,1016.8,False,43.7,335,1.0
0 days 01:34:19.018000,22.4,53.0,1016.9,False,43.6,196,1.3
0 days 01:35:19.032000,22.5,54.0,1016.8,False,43.3,51,1.1
0 days 01:36:19.032000,22.5,55.0,1016.8,False,43.7,117,0.8
0 days 01:37:19.048000,22.4,54.0,1016.8,False,43.7,181,1.0
0 days 01:38:19.049000,22.5,54.0,1016.8,False,43.7,353,0.8
0 days 01:39:19.058000,22.7,53.0,1016.9,False,43.6,185,1.1
0 days 01:40:19.049000,22.6,54.0,1016.8,False,43.2,169,1.5
0 days 01:41:19.055000,22.5,53.0,1016.7,False,43.1,0,0.8
0 days 01:42:19.071000,22.6,54.0,1016.8,False,43.2,141,0.9
0 days 01:43:19.105000,22.5,55.0,1016.7,False,43.6,289,0.0
0 days 01:44:19.105000,22.5,55.0,1016.6,False,43.7,75,0.8
0 days 01:45:19.108000,22.5,54.0,1016.6,False,43.7,183,0.6
0 days 01:46:19.124000,22.6,53.0,1016.7,False,43.5,202,0.7
0 days 01:47:19.124000,22.8,52.0,1016.7,False,43.2,197,0.7
0 days 01:48:19.136000,22.7,54.0,1016.7,False,43.2,203,0.6
0 days 01:49:19.130000,22.8,54.0,1016.6,False,43.4,260,0.9
0 days 01:50:19.141000,22.9,52.0,1016.7,False,43.5,0,0.7
0 days 01:51:19.157000,22.9,51.0,1016.7,False,43.7,0,0.5
0 days 01:52:19.163000,22.6,54.0,1016.6,False,42.9,345,0.8
0 days 01:53:19.154000,22.5,55.0,1016.6,False,42.7,194,0.5
0 days 01:54:19.178000,22.5,54.0,1016.5,False,43.0,180,0.9
0 days 01:55:19.170000,22.5,54.0,1016.6,False,43.4,304,0.8
0 days 01:56:19.176000,22.5,55.0,1016.7,False,43.2,170,0.7
0 days 01:57:19.187000,22.5,53.0,1016.5,False,43.2,34,0.5
0 days 01:58:19.210000,22.5,55.0,1016.7,False,42.4,181,0.9
0 days 01:59:19.206000,22.5,56.0,1016.7,False,42.4,178,0.9
0 days 02:00:19.222000,22.5,56.0,1016.7,False,42.3,146,1.1
0 days 02:01:19.222000,22.5,56.0,1016.6,False,42.2,151,1.7
0 days 02:02:19.238000,22.6,55.0,1016.5,False,42.2,197,1.1
0 days 02:03:19.232000,22.5,55.0,1016.5,False,42.2,296,0.9
0 days 02:04:19.255000,22.4,55.0,1016.5,False,42.1,70,0.8
0 days 02:05:19.253000,22.5,55.0,1016.5,False,42.2,239,0.8
0 days 02:06:19.280000,22.4,54.0,1016.6,False,42.2,331,1.0
0 days 02:07:19.266000,22.5,54.0,1016.5,False,42.2,245,1.1
0 days 02:08:19.278000,22.5,53.0,1016.5,False,42.9,225,0.7
0 days 02:09:19.274000,22.6,53.0,1016.4,False,42.9,195,0.7
0 days 02:10:19.297000,22.6,53.0,1016.5,False,43.9,348,1.3
0 days 02:11:19.301000,22.7,51.0,1016.5,False,43.9,196,0.8
0 days 02:12:19.315000,22.8,50.0,1016.5,False,43.9,4,1.1
0 days 02:13:19.302000,22.6,52.0,1016.5,False,42.2,0,1.0
0 days 02:14:19.318000,22.5,52.0,1016.4,False,42.2,0,0.6
0 days 02:15:19.296000,22.5,52.0,1016.4,False,42.5,324,0.0
0 days 02:16:19.309000,22.5,52.0,1016.4,False,42.5,201,1.0
0 days 02:17:19.304000,22.6,51.0,1016.3,False,43.0,147,0.4
0 days 02:18:19.305000,22.7,50.0,1016.4,False,43.0,179,0.8
0 days 02:19:19.328000,22.8,49.0,1016.4,False,42.8,65,1.0
0 days 02:20:19.323000,22.8,48.0,1016.5,False,42.8,197,1.0
0 days 02:21:19.318000,22.7,48.0,1016.4,False,43.1,0,1.0
0 days 02:22:19.333000,22.6,48.0,1016.4,False,42.7,314,0.8
0 days 02:23:19.314000,22.5,49.0,1016.3,False,42.7,0,0.9
