Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:00:22.051000,23.3,34.0,1011.1,False,41.9,352,0.6
0 days 00:01:22.065000,23.3,34.0,1011.1,False,42.1,341,0.8
0 days 00:02:22.088000,23.1,35.0,1011.1,False,42.0,0,0.0
0 days 00:03:22.093000,23.1,36.0,1011.0,False,41.9,289,0.3
0 days 00:04:22.106000,23.2,36.0,1011.1,False,41.8,337,1.7
0 days 00:05:22.132000,23.2,34.0,1011.1,False,41.8,0,2.0
0 days 00:06:22.113000,23.4,34.0,1011.1,False,41.5,198,0.4
0 days 00:07:22.138000,23.4,36.0,1011.0,False,41.4,205,0.4
0 days 00:08:22.157000,23.2,37.0,1011.1,False,41.9,0,0.9
0 days 00:09:22.164000,23.2,35.0,1011.1,False,41.5,335,0.7
0 days 00:10:22.151000,23.4,35.0,1011.1,False,41.1,339,1.6
0 days 00:11:22.166000,23.4,35.0,1011.1,False,41.2,343,1.5
0 days 00:12:22.154000,23.3,35.0,1011.2,False,41.2,358,1.4
0 days 00:13:22.154000,23.2,34.0,1011.1,False,41.4,326,0.6
0 days 00:14:22.165000,23.3,34.0,1011.0,False,41.2,338,0.8
0 days 00:15:22.172000,23.3,34.0,1011.0,False,41.4,309,1.0
0 days 00:16:22.163000,23.5,32.0,1011.0,False,41.3,304,0.9
0 days 00:17:22.166000,23.5,34.0,1011.0,False,40.9,280,0.6
0 days 00:18:22.179000,23.3,35.0,1011.1,False,41.2,165,1.5
0 days 00:19:22.172000,23.3,37.0,1011.1,False,41.2,190,1.2
0 days 00:20:22.183000,23.2,36.0,1011.1,False,41.2,183,1.5
0 days 00:21:22.189000,23.3,35.0,1011.1,False,40.8,0,0.8
0 days 00:22:22.190000,23.3,35.0,1011.1,False,40.0,176,0.7
0 days 00:23:22.215000,23.4,34.0,1011.0,False,39.7,341,1.0
0 days 00:24:22.206000,23.5,33.0,1011.1,False,38.8,39,2.1
0 days 00:25:22.211000,23.4,35.0,1011.1,False,39.0,330,0.8
0 days 00:26:22.207000,23.2,34.0,1011.1,False,39.4,352,1.2
0 days 00:27:22.207000,23.1,36.0,1011.1,False,38.8,335,1.5
0 days 00:28:22.192000,23.0,36.0,1011.0,False,38.1,0,0.9
0 days 00:29:22.211000,22.9,36.0,1011.1,False,38.1,328,0.7
0 days 00:30:22.195000,22.9,36.0,1011.0,False,38.5,0,0.9
0 days 00:31:22.192000,23.0,36.0,1011.0,False,38.1,130,0.8
