Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:38.326000,VER,1,,1.0,1.0,0 days 00:15:57.785000,,0 days 00:00:30.435000,0 days 00:00:48.981000,0 days 00:00:22.406000,0 days 00:16:27.161000,0 days 00:17:16.083000,0 days 00:17:38.474000,172.0,177.0,259.0,260.0,False,C1,1.0,True,Red Bull Racing,0 days 00:15:57.785000,2025-05-23 11:30:57.792,12,,False,,False,False
0 days 00:18:55.818000,VER,1,,2.0,1.0,,,0 days 00:00:20.297000,0 days 00:00:36.288000,0 days 00:00:20.907000,0 days 00:17:58.623000,0 days 00:18:34.911000,0 days 00:18:55.818000,195.0,190.0,258.0,275.0,True,C1,2.0,True,Red Bull Racing,0 days 00:17:38.326000,2025-05-23 11:32:38.333,1,,False,,False,True
0 days 00:20:26.045000,VER,1,,3.0,1.0,,,0 days 00:00:19.974000,0 days 00:00:39.585000,0 days 00:00:30.668000,0 days 00:19:15.792000,0 days 00:19:55.377000,0 days 00:20:26.045000,207.0,117.0,261.0,278.0,False,C1,3.0,True,Red Bull Racing,0 days 00:18:55.818000,2025-05-23 11:33:55.825,1,,False,,False,True
0 days 00:21:40.776000,VER,1,,4.0,1.0,,,0 days 00:00:19.649000,0 days 00:00:35.353000,0 days 00:00:19.729000,0 days 00:20:45.694000,0 days 00:21:21.047000,0 days 00:21:40.776000,208.0,191.0,261.0,274.0,True,C1,4.0,True,Red Bull Racing,0 days 00:20:26.045000,2025-05-23 11:35:26.052,1,,False,,False,True
0 days 00:23:39.957000,VER,1,,5.0,1.0,,,0 days 00:00:28.181000,0 days 00:00:59.654000,0 days 00:00:31.346000,0 days 00:22:08.957000,0 days 00:23:08.611000,0 days 00:23:39.957000,77.0,107.0,194.0,158.0,False,C1,5.0,True,Red Bull Racing,0 days 00:21:40.776000,2025-05-23 11:36:40.783,12,,False,,False,True
0 days 00:30:33.433000,VER,1,,6.0,1.0,,0 days 00:25:19.246000,,,,,,,,,,,False,C1,6.0,True,Red Bull Racing,0 days 00:23:39.957000,2025-05-23 11:38:39.964,251,,False,,False,False
0 days 00:32:02.372000,VER,1,,7.0,2.0,0 days 00:30:34.676000,,0 days 00:00:27.147000,0 days 00:00:40.421000,0 days 00:00:21.371000,0 days 00:31:00.580000,0 days 00:31:41.001000,0 days 00:32:02.372000,178.0,186.0,239.0,244.0,False,C1,7.0,False,Red Bull Racing,0 days 00:30:34.676000,2025-05-23 11:45:34.683,1,,False,,False,False
0 days 00:33:22.928000,VER,1,,8.0,2.0,,,0 days 00:00:20.491000,0 days 00:00:38.302000,0 days 00:00:21.763000,0 days 00:32:22.863000,0 days 00:33:01.165000,0 days 00:33:22.928000,200.0,145.0,263.0,268.0,False,C1,8.0,False,Red Bull Racing,0 days 00:32:02.372000,2025-05-23 11:47:02.379,1,,False,,False,True
0 days 00:34:36.825000,VER,1,,9.0,2.0,,,0 days 00:00:19.261000,0 days 00:00:35.044000,0 days 00:00:19.592000,0 days 00:33:42.189000,0 days 00:34:17.233000,0 days 00:34:36.825000,210.0,196.0,262.0,276.0,True,C1,9.0,False,Red Bull Racing,0 days 00:33:22.928000,2025-05-23 11:48:22.935,1,,False,,False,True
0 days 00:36:12.551000,VER,1,,10.0,2.0,,,0 days 00:00:26.246000,0 days 00:00:47.645000,0 days 00:00:21.835000,0 days 00:35:03.071000,0 days 00:35:50.716000,0 days 00:36:12.551000,109.0,160.0,264.0,218.0,False,C1,10.0,False,Red Bull Racing,0 days 00:34:36.825000,2025-05-23 11:49:36.832,1,,False,,False,True
