Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:20:18.989000,NOR,4,,1.0,1.0,0 days 00:18:32.730000,,0 days 00:00:26.421000,0 days 00:00:47.431000,0 days 00:00:33.226000,0 days 00:18:58.332000,0 days 00:19:45.785000,0 days 00:20:19.036000,156.0,184.0,269.0,242.0,False,C3,1.0,True,McLaren,0 days 00:18:32.730000,2025-05-24 14:03:33.851,1,,False,,False,False
0 days 00:21:31.849000,NOR,4,,2.0,1.0,,,0 days 00:00:19.256000,0 days 00:00:34.544000,0 days 00:00:19.060000,0 days 00:20:38.245000,0 days 00:21:12.789000,0 days 00:21:31.849000,214.0,196.0,271.0,280.0,True,C3,2.0,True,McLaren,0 days 00:20:18.989000,2025-05-24 14:05:20.110,1,,False,,False,True
0 days 00:23:11.019000,NOR,4,,3.0,1.0,,,0 days 00:00:25.163000,0 days 00:00:47.396000,0 days 00:00:26.611000,0 days 00:21:57.012000,0 days 00:22:44.408000,0 days 00:23:11.019000,111.0,163.0,270.0,243.0,False,C3,3.0,True,McLaren,0 days 00:21:31.849000,2025-05-24 14:06:32.970,1,,False,,False,True
0 days 00:24:22.615000,NOR,4,,4.0,1.0,,,0 days 00:00:18.806000,0 days 00:00:33.840000,0 days 00:00:18.950000,0 days 00:23:29.825000,0 days 00:24:03.665000,0 days 00:24:22.615000,217.0,205.0,270.0,280.0,True,C3,4.0,True,McLaren,0 days 00:23:11.019000,2025-05-24 14:08:12.140,1,,False,,False,True
0 days 00:25:56.516000,NOR,4,,5.0,1.0,,,0 days 00:00:25.155000,0 days 00:00:46.054000,0 days 00:00:22.692000,0 days 00:24:47.770000,0 days 00:25:33.824000,0 days 00:25:56.516000,63.0,148.0,268.0,215.0,False,C3,5.0,True,McLaren,0 days 00:24:22.615000,2025-05-24 14:09:23.736,1,,False,,False,True
0 days 00:27:08.255000,NOR,4,,6.0,1.0,,,0 days 00:00:18.803000,0 days 00:00:33.794000,0 days 00:00:19.142000,0 days 00:26:15.319000,0 days 00:26:49.113000,0 days 00:27:08.255000,220.0,199.0,270.0,279.0,False,C3,6.0,True,McLaren,0 days 00:25:56.516000,2025-05-24 14:10:57.637,1,,False,,False,True
0 days 00:29:03.102000,NOR,4,,7.0,1.0,,0 days 00:28:40.469000,0 days 00:00:24.975000,0 days 00:00:45.799000,0 days 00:00:44.073000,0 days 00:27:33.230000,0 days 00:28:19.029000,0 days 00:29:03.102000,131.0,121.0,,209.0,False,C3,7.0,True,McLaren,0 days 00:27:08.255000,2025-05-24 14:12:09.376,1,,False,,False,False
0 days 00:30:44.014000,NOR,4,,8.0,2.0,0 days 00:29:04.235000,,0 days 00:00:31.986000,0 days 00:00:44.581000,0 days 00:00:24.345000,0 days 00:29:35.088000,0 days 00:30:19.669000,0 days 00:30:44.014000,156.0,190.0,270.0,243.0,False,C3,8.0,False,McLaren,0 days 00:29:03.102000,2025-05-24 14:14:04.223,1,,False,,False,False
0 days 00:32:14.199000,NOR,4,,9.0,2.0,,,0 days 00:00:18.755000,0 days 00:00:40.085000,0 days 00:00:31.345000,0 days 00:31:02.769000,0 days 00:31:42.854000,0 days 00:32:14.199000,221.0,169.0,272.0,227.0,False,C3,9.0,False,McLaren,0 days 00:30:44.014000,2025-05-24 14:15:45.135,1,,False,,False,True
0 days 00:33:25.484000,NOR,4,,10.0,2.0,,,0 days 00:00:18.694000,0 days 00:00:33.817000,0 days 00:00:18.774000,0 days 00:32:32.893000,0 days 00:33:06.710000,0 days 00:33:25.484000,,207.0,271.0,280.0,True,C3,10.0,False,McLaren,0 days 00:32:14.199000,2025-05-24 14:17:15.320,1,,False,,False,True
0 days 00:45:08.377000,NOR,4,,11.0,2.0,,0 days 00:35:05.113000,0 days 00:00:24.448000,0 days 00:00:53.756000,,0 days 00:33:49.909000,0 days 00:34:43.675000,,129.0,120.0,,155.0,False,C3,11.0,False,McLaren,0 days 00:33:25.484000,2025-05-24 14:18:26.605,125,,False,,False,False
0 days 00:46:45.433000,NOR,4,,12.0,3.0,0 days 00:45:10.401000,,0 days 00:00:35.716000,0 days 00:00:37.911000,0 days 00:00:23.429000,0 days 00:45:44.093000,0 days 00:46:22.004000,0 days 00:46:45.433000,191.0,195.0,270.0,260.0,False,C3,1.0,True,McLaren,0 days 00:45:08.377000,2025-05-24 14:30:09.498,1,,False,,False,False
0 days 00:47:56.392000,NOR,4,,13.0,3.0,,,0 days 00:00:18.666000,0 days 00:00:33.561000,0 days 00:00:18.732000,0 days 00:47:04.099000,0 days 00:47:37.660000,0 days 00:47:56.392000,219.0,211.0,271.0,279.0,True,C3,2.0,True,McLaren,0 days 00:46:45.433000,2025-05-24 14:31:46.554,1,,False,,False,True
0 days 01:01:34.344000,NOR,4,,14.0,3.0,,0 days 00:49:33.341000,0 days 00:00:26.098000,,,0 days 00:48:22.559000,,,139.0,,,,False,C3,3.0,True,McLaren,0 days 00:47:56.392000,2025-05-24 14:32:57.513,125,,False,,False,False
0 days 01:03:03.316000,NOR,4,,15.0,4.0,0 days 01:01:35.251000,,0 days 00:00:30.210000,0 days 00:00:37.358000,0 days 00:00:21.404000,0 days 01:02:04.554000,0 days 01:02:41.912000,0 days 01:03:03.316000,190.0,192.0,271.0,260.0,False,C3,4.0,False,McLaren,0 days 01:01:35.251000,2025-05-24 14:46:36.372,1,,False,,False,False
0 days 01:04:13.886000,NOR,4,,16.0,4.0,,,0 days 00:00:18.459000,0 days 00:00:33.523000,0 days 00:00:18.588000,0 days 01:03:21.775000,0 days 01:03:55.298000,0 days 01:04:13.886000,223.0,209.0,271.0,278.0,True,C3,5.0,False,McLaren,0 days 01:03:03.316000,2025-05-24 14:48:04.437,1,,False,,False,True
0 days 01:05:49.821000,NOR,4,,17.0,4.0,,,0 days 00:00:24.084000,0 days 00:00:47.404000,0 days 00:00:24.447000,0 days 01:04:37.970000,0 days 01:05:25.374000,0 days 01:05:49.821000,132.0,138.0,269.0,225.0,False,C3,6.0,False,McLaren,0 days 01:04:13.886000,2025-05-24 14:49:15.007,1,,False,,False,True
0 days 01:07:00.530000,NOR,4,,18.0,4.0,,,0 days 00:00:18.488000,0 days 00:00:33.477000,0 days 00:00:18.744000,0 days 01:06:08.309000,0 days 01:06:41.786000,0 days 01:07:00.530000,223.0,210.0,271.0,279.0,False,C3,7.0,False,McLaren,0 days 01:05:49.821000,2025-05-24 14:50:50.942,1,,False,,False,True
0 days 01:18:34.328000,NOR,4,,19.0,4.0,,0 days 01:08:22.470000,0 days 00:00:22.581000,0 days 00:00:43.284000,,0 days 01:07:23.163000,0 days 01:08:06.507000,,150.0,164.0,,249.0,False,C3,8.0,False,McLaren,0 days 01:07:00.530000,2025-05-24 14:52:01.651,1,,False,,False,False
0 days 01:20:08.020000,NOR,4,,20.0,5.0,0 days 01:18:35.137000,,0 days 00:00:29.867000,0 days 00:00:38.205000,0 days 00:00:25.620000,0 days 01:19:04.195000,0 days 01:19:42.400000,0 days 01:20:08.020000,194.0,194.0,269.0,259.0,False,C3,1.0,True,McLaren,0 days 01:18:34.328000,2025-05-24 15:03:35.449,1,,False,,False,False
0 days 01:21:18.484000,NOR,4,,21.0,5.0,,,0 days 00:00:18.402000,0 days 00:00:33.473000,0 days 00:00:18.589000,0 days 01:20:26.422000,0 days 01:20:59.895000,0 days 01:21:18.484000,223.0,213.0,271.0,279.0,True,C3,2.0,True,McLaren,0 days 01:20:08.020000,2025-05-24 15:05:09.141,1,,False,,False,True
0 days 01:24:42.898000,NOR,4,,22.0,5.0,,0 days 01:22:33.346000,0 days 00:00:21.201000,0 days 00:00:39.061000,,0 days 01:21:39.664000,0 days 01:22:18.772000,,174.0,168.0,,247.0,False,C3,3.0,True,McLaren,0 days 01:21:18.484000,2025-05-24 15:06:19.605,1,,False,,False,False
