Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:17:00.065000,VER,1,,1.0,1.0,0 days 00:15:27.503000,,0 days 00:00:28.119000,0 days 00:00:43.001000,0 days 00:00:22.147000,0 days 00:15:55.113000,0 days 00:16:38.100000,0 days 00:17:00.189000,166.0,171.0,242.0,263.0,False,C2,1.0,True,Red Bull Racing,0 days 00:15:27.503000,2025-05-23 15:01:14.594,1,,False,,False,False
0 days 00:18:21.136000,VER,1,,2.0,1.0,,,0 days 00:00:20.586000,0 days 00:00:37.825000,0 days 00:00:22.660000,0 days 00:17:20.651000,0 days 00:17:58.476000,0 days 00:18:21.136000,192.0,181.0,264.0,272.0,True,C2,2.0,True,Red Bull Racing,0 days 00:17:00.065000,2025-05-23 15:02:47.156,1,,False,,False,True
0 days 00:19:34.058000,VER,1,,3.0,1.0,,,0 days 00:00:19.063000,0 days 00:00:34.617000,0 days 00:00:19.242000,0 days 00:18:40.199000,0 days 00:19:14.816000,0 days 00:19:34.058000,212.0,198.0,261.0,277.0,True,C2,3.0,True,Red Bull Racing,0 days 00:18:21.136000,2025-05-23 15:04:08.227,1,,False,,False,True
0 days 00:28:58.979000,VER,1,,4.0,1.0,,0 days 00:21:16.774000,0 days 00:00:25.776000,0 days 00:00:56.764000,,0 days 00:20:00.089000,0 days 00:20:56.789000,,120.0,120.0,,162.0,False,C2,4.0,True,Red Bull Racing,0 days 00:19:34.058000,2025-05-23 15:05:21.149,125,,False,,False,False
0 days 00:30:28.567000,VER,1,,5.0,2.0,0 days 00:28:59.629000,,0 days 00:00:26.676000,0 days 00:00:39.969000,0 days 00:00:22.943000,0 days 00:29:25.655000,0 days 00:30:05.624000,0 days 00:30:28.567000,169.0,176.0,246.0,263.0,False,C2,5.0,False,Red Bull Racing,0 days 00:28:59.629000,2025-05-23 15:14:46.720,1,,False,,False,False
0 days 00:31:57.411000,VER,1,,6.0,2.0,,,0 days 00:00:20.996000,0 days 00:00:40.907000,0 days 00:00:26.941000,0 days 00:30:49.563000,0 days 00:31:30.470000,0 days 00:31:57.411000,194.0,182.0,264.0,270.0,False,C2,6.0,False,Red Bull Racing,0 days 00:30:28.567000,2025-05-23 15:16:15.658,1,,False,,False,True
0 days 00:39:49.539000,VER,1,,7.0,2.0,,0 days 00:35:06.853000,0 days 00:00:18.923000,0 days 00:00:34.555000,,0 days 00:32:16.584000,0 days 00:32:50.973000,,214.0,199.0,,277.0,False,C2,7.0,False,Red Bull Racing,0 days 00:31:57.411000,2025-05-23 15:17:44.502,125,,False,,False,False
0 days 00:41:28.698000,VER,1,,8.0,3.0,0 days 00:39:52.815000,,0 days 00:00:35.145000,0 days 00:00:39.003000,0 days 00:00:25.011000,0 days 00:40:24.684000,0 days 00:41:03.687000,0 days 00:41:28.698000,184.0,161.0,242.0,269.0,False,C3,1.0,True,Red Bull Racing,0 days 00:39:52.815000,2025-05-23 15:25:39.906,1,,False,,False,False
0 days 00:42:50.449000,VER,1,,9.0,3.0,,,0 days 00:00:20.543000,0 days 00:00:40.403000,0 days 00:00:20.805000,0 days 00:41:49.241000,0 days 00:42:29.644000,0 days 00:42:50.449000,185.0,168.0,266.0,261.0,False,C3,2.0,True,Red Bull Racing,0 days 00:41:28.698000,2025-05-23 15:27:15.789,1,,False,,False,True
0 days 00:44:24.775000,VER,1,,10.0,3.0,,,0 days 00:00:21.279000,0 days 00:00:44.261000,0 days 00:00:28.786000,0 days 00:43:11.728000,0 days 00:43:55.989000,0 days 00:44:24.775000,109.0,140.0,265.0,206.0,False,C3,3.0,True,Red Bull Racing,0 days 00:42:50.449000,2025-05-23 15:28:37.540,1,,False,,False,True
