Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:47:08.407000,21.1,43.0,1010.8,False,36.8,233,0.5
0 days 00:48:08.440000,21.0,43.0,1010.8,False,36.9,25,0.4
0 days 00:49:08.417000,21.1,44.0,1010.8,False,36.4,333,0.4
0 days 00:50:08.429000,21.1,43.0,1010.8,False,35.5,308,1.0
0 days 00:51:08.430000,21.1,45.0,1010.8,False,35.5,0,0.5
0 days 00:52:08.446000,21.0,45.0,1010.9,False,35.9,0,1.0
0 days 00:53:08.446000,20.8,46.0,1010.8,False,36.1,282,0.6
0 days 00:54:08.446000,20.8,45.0,1010.8,False,36.2,324,0.8
0 days 00:55:08.447000,20.9,44.0,1010.8,False,36.5,0,2.0
0 days 00:56:08.463000,20.9,45.0,1010.8,False,36.5,300,0.7
0 days 00:57:08.497000,20.8,45.0,1010.8,False,37.6,0,0.6
0 days 00:58:08.488000,20.9,45.0,1010.8,False,38.0,173,0.5
0 days 00:59:08.504000,21.0,44.0,1010.9,False,38.0,177,0.5
0 days 01:00:08.504000,21.0,44.0,1010.8,False,37.8,196,1.0
0 days 01:01:08.520000,21.1,44.0,1010.9,False,37.4,188,1.1
0 days 01:02:08.521000,21.1,45.0,1010.9,False,38.0,269,0.8
0 days 01:03:08.522000,21.2,44.0,1010.8,False,37.0,193,0.6
0 days 01:04:08.533000,21.2,45.0,1010.9,False,37.0,0,0.8
0 days 01:05:08.549000,21.0,45.0,1010.8,False,37.7,29,0.5
0 days 01:06:08.549000,21.1,44.0,1010.9,False,38.2,0,1.1
0 days 01:07:08.550000,21.1,44.0,1010.9,False,38.9,337,0.6
0 days 01:08:08.566000,21.2,44.0,1010.9,False,39.9,0,0.4
0 days 01:09:08.582000,21.2,44.0,1010.9,False,40.7,198,0.6
0 days 01:10:08.582000,21.2,42.0,1010.9,False,40.8,273,1.2
0 days 01:11:08.583000,21.4,43.0,1010.8,False,40.4,336,0.5
0 days 01:12:08.599000,21.5,44.0,1010.9,False,40.8,235,1.0
0 days 01:13:08.584000,21.5,43.0,1010.9,False,41.1,167,0.7
0 days 01:14:08.584000,21.5,43.0,1011.0,False,41.2,235,0.7
0 days 01:15:08.590000,21.5,43.0,1010.9,False,41.3,164,1.1
0 days 01:16:08.589000,21.4,43.0,1010.9,False,39.3,171,0.8
0 days 01:17:08.591000,21.5,43.0,1010.9,False,39.2,312,0.5
0 days 01:18:08.598000,21.4,44.0,1010.9,False,39.1,339,0.5
0 days 01:19:08.614000,21.4,44.0,1010.9,False,39.1,312,0.7
0 days 01:20:08.646000,21.5,43.0,1010.9,False,39.3,330,0.9
0 days 01:21:08.655000,21.7,43.0,1010.9,False,39.3,325,1.8
